[-3, 5, 3, 10, 30, 14]
[-2, 6, 1, 9, 28, 13]
[-36, -1, 71, -3, -8, 0]
[-49, 2, 83, -3, -18, -2]
[-61, 7, 89, -4, -29, -3]
[-68, 13, 85, -4, -40, -3]
[-68, 16, 75, -4, -50, -3]
[-60, 15, 63, -4, -59, -2]
[-45, 13, 51, -5, -65, 0]
[-26, 6, 43, -9, -67, 0]
[-7, -2, 42, -9, -69, -1]
[15, 0, 42, -6, -69, -3]
[42, 18, 32, -18, -58, -7]
[53, -10, -3, -30, -43, -15]
[58, -60, -30, -40, -28, -25]
[66, -75, -36, -51, -17, -36]
[76, -52, -40, -47, -16, -46]
[88, -27, -54, -53, -10, -45]
[97, -16, -61, -44, -9, -43]
[104, -12, -63, -30, -9, -39]
[110, -34, -84, -15, -15, -30]
[117, -57, -113, -2, -21, -20]
[115, -58, -95, 10, -19, -14]
[111, -38, -44, 22, -21, -12]
[112, -16, -10, 23, -20, -10]
[110, -18, 19, 23, -18, -6]
[108, -15, 44, 26, -17, -5]
[106, -12, 61, 26, -17, -4]
[104, -10, 74, 25, -16, -4]
[103, -7, 82, 24, -15, -4]
[101, -7, 84, 17, -12, -5]
[98, -9, 80, 11, -9, -7]
[95, -9, 74, 4, -4, -8]
[89, -10, 72, 0, 2, -7]
[82, -13, 72, -4, 9, -6]
[69, -14, 72, -5, 15, -3]
[57, -20, 73, -5, 23, 0]
[43, -19, 74, -5, 29, 2]
[28, -22, 76, -2, 35, 5]
[14, -19, 76, -2, 40, 8]
[1, -22, 79, 0, 45, 11]
[-8, -22, 78, 3, 47, 13]
[-13, -20, 79, 4, 51, 15]
[-21, -19, 77, 5, 52, 16]
[-21, -17, 75, 7, 53, 16]
[-23, -14, 70, 7, 53, 17]
[-22, -14, 61, 9, 52, 17]
[-19, -10, 52, 9, 51, 17]
[-17, -8, 45, 10, 50, 16]
[-14, -7, 39, 11, 48, 16]
[-13, -5, 38, 14, 46, 16]
[-12, -1, 35, 13, 44, 15]
[-36, 8, 78, 2, -13, 1]
[-52, 15, 95, 0, -23, 1]
[-68, 19, 103, 0, -34, 1]
[-80, 24, 100, 0, -45, 3]
[-83, 27, 86, 0, -55, 5]
[-74, 24, 66, 0, -65, 7]
[-52, 17, 47, 1, -72, 9]
[-29, 12, 35, 1, -74, 11]
[0, 7, 32, 0, -73, 11]
[27, 17, 28, -9, -67, 9]
[53, 30, -23, -21, -51, 1]
[50, -27, -63, -32, -36, -7]
[60, -54, -69, -43, -22, -19]
[78, -47, -97, -37, -20, -30]
[87, -15, -94, -47, -13, -31]
[96, -12, -95, -34, -13, -27]
[104, -22, -107, -20, -14, -21]
[111, -48, -132, -6, -18, -11]
[119, -41, -143, 6, -17, -2]
[116, -5, -87, 18, -17, 2]
[115, 14, -44, 10, -17, 6]
[111, -2, -10, 12, -16, 7]
[108, 1, 16, 21, -16, 7]
[107, 1, 28, 17, -16, 6]
[105, -4, 32, 19, -14, 5]
[100, -2, 29, 14, -8, 2]
[91, -5, 29, 7, 0, 0]
[76, -6, 34, 1, 10, -2]
[60, -6, 45, 1, 19, -2]
[43, -3, 52, 0, 26, -2]
[25, -1, 55, 0, 34, -1]
[10, 0, 62, 1, 42, 1]
[-4, 2, 65, 0, 49, 3]
[-18, 0, 74, 4, 55, 7]
[-22, 0, 79, 5, 58, 9]
[-30, 1, 83, 7, 60, 10]
[-31, -1, 79, 8, 59, 11]
[-29, 0, 75, 8, 59, 12]
[-27, -1, 70, 9, 58, 12]
[-24, 3, 66, 7, 56, 12]
[-20, 3, 53, 6, 53, 11]
[-15, 4, 38, 8, 49, 10]
[-11, 7, 27, 8, 46, 10]
[-9, 8, 22, 8, 44, 9]
[-8, 8, 19, 7, 42, 9]
[-6, 9, 15, 7, 40, 8]
[-4, 9, 10, 7, 37, 8]
[-3, 9, 7, 8, 35, 7]
[-3, 9, 5, 8, 33, 7]
[-2, 10, 3, 8, 31, 7]
[-31, 7, 71, 2, -4, 0]
[-45, 10, 85, 1, -14, -1]
[-57, 15, 91, 1, -25, -1]
[-66, 20, 90, 0, -36, -1]
[-69, 24, 84, 0, -47, 0]
[-65, 23, 78, -1, -56, 2]
[-54, 21, 69, -1, -64, 3]
[-37, 20, 58, -3, -70, 5]
[-16, 14, 48, -6, -72, 6]
[5, 8, 41, -6, -72, 7]
[34, 15, 30, -16, -67, 6]
[58, 23, -14, -28, -51, 0]
[56, -33, -57, -39, -36, -6]
[69, -61, -77, -49, -22, -18]
[79, -54, -82, -47, -20, -29]
[92, -24, -91, -48, -14, -31]
[99, -26, -89, -39, -13, -29]
[104, -38, -107, -24, -16, -25]
[111, -66, -132, -10, -21, -17]
[113, -67, -129, 2, -20, -13]
[110, -42, -75, 14, -21, -10]
[114, -12, -36, 17, -20, -5]
[111, -17, -4, 16, -18, -1]
[112, -15, 17, 17, -17, 0]
[110, -14, 30, 17, -15, 0]
[111, -13, 35, 13, -12, -1]
[105, -12, 42, 10, -7, -2]
[103, -15, 43, 4, 0, -2]
[90, -16, 52, 5, 6, -2]
[79, -17, 55, 2, 12, -2]
[66, -15, 58, 3, 19, -2]
[52, -12, 58, 2, 26, -3]
[39, -5, 61, 2, 33, -2]
[21, -4, 67, 4, 41, 0]
[8, -2, 68, 4, 47, 3]
[-5, -2, 75, 6, 53, 7]
[-17, -2, 80, 7, 57, 9]
[-22, -1, 79, 9, 59, 11]
[-25, -1, 78, 9, 60, 12]
[-28, -1, 73, 9, 60, 12]
[-23, -1, 64, 10, 59, 12]
[-21, 2, 58, 11, 58, 12]
[-21, 0, 54, 12, 55, 13]
[-19, 1, 50, 7, 54, 11]
[-17, 1, 41, 8, 51, 10]
[-10, 6, 26, 7, 48, 10]
[-7, 7, 16, 6, 46, 10]
[-6, 7, 12, 5, 44, 9]
[-6, 7, 13, 5, 42, 9]
[-4, 8, 8, 6, 39, 8]
[-49, 1, 76, -9, -11, -7]
[-66, 2, 87, -9, -22, -10]
[-79, 7, 87, -7, -33, -11]
[-85, 11, 79, -3, -44, -11]
[-78, 13, 63, 0, -55, -10]
[-62, 6, 48, 6, -64, -7]
[-39, 3, 42, 13, -71, -3]
[-9, 9, 34, 13, -74, -1]
[25, 34, -1, 0, -59, -5]
[38, -2, -47, -11, -44, -10]
[46, -54, -66, -23, -29, -13]
[57, -75, -71, -34, -17, -24]
[73, -51, -81, -27, -19, -34]
[89, -21, -94, -34, -14, -37]
[98, -10, -96, -20, -12, -34]
[105, -19, -102, -7, -12, -28]
[112, -47, -128, 5, -17, -17]
[119, -59, -146, 18, -19, -8]
[117, -22, -101, 29, -21, -7]
[119, 7, -53, 33, -19, -3]
[117, -1, -17, 23, -17, -1]
[115, -6, 9, 28, -17, 0]
[117, 1, 25, 24, -15, -1]
[112, -6, 36, 21, -13, 0]
[111, -5, 41, 20, -10, -2]
[105, -2, 45, 13, -4, -3]
[98, -9, 48, 4, 3, -3]
[85, -11, 54, 4, 9, -4]
[72, -13, 58, 4, 15, -3]
[58, -9, 69, 11, 21, -2]
[45, -5, 76, 10, 26, -2]
[32, -3, 84, 15, 32, 0]
[21, 0, 88, 13, 37, 0]
[9, 0, 97, 15, 42, 1]
[3, 0, 102, 16, 45, 2]
[-4, 0, 105, 16, 47, 3]
[-7, 0, 102, 17, 47, 2]
[-8, 1, 94, 17, 46, 1]
[-7, 4, 84, 16, 47, 1]
[-7, 2, 77, 15, 48, 2]
[-6, 5, 71, 14, 49, 2]
[-7, 3, 65, 12, 50, 3]
[-7, 3, 60, 14, 50, 3]
[-6, 6, 56, 15, 51, 4]
[-7, 7, 51, 9, 53, 5]
[-9, 5, 43, 8, 51, 5]
[-6, 5, 31, 8, 48, 6]
[-5, 5, 24, 8, 46, 5]
[-5, 6, 19, 9, 43, 5]
[-4, 8, 15, 10, 40, 4]
[-29, 15, 67, 6, -4, 0]
[-41, 20, 86, 5, -14, 0]
[-55, 28, 93, 3, -26, 1]
[-66, 32, 94, 3, -37, 3]
[-68, 36, 85, 2, -48, 6]
[-62, 35, 71, 1, -57, 8]
[-48, 31, 56, 0, -64, 11]
[-28, 24, 48, -4, -66, 13]
[-8, 16, 45, -6, -67, 13]
[16, 19, 41, -14, -64, 11]
[42, 31, 9, -26, -48, 5]
[53, 0, -30, -37, -34, 2]
[59, -46, -54, -47, -19, -4]
[67, -68, -64, -57, -11, -15]
[81, -46, -86, -49, -10, -26]
[90, -23, -89, -48, -6, -27]
[97, -26, -94, -33, -7, -25]
[102, -38, -107, -19, -11, -20]
[107, -55, -132, -5, -16, -13]
[107, -63, -119, 7, -15, -6]
[102, -40, -67, 19, -17, -4]
[106, -11, -32, 26, -18, -2]
[105, -8, 0, 25, -16, 0]
[105, 0, 20, 27, -16, 0]
[104, 0, 37, 24, -14, 0]
[105, 4, 42, 19, -11, 0]
[102, 0, 49, 11, -6, -1]
[96, -2, 48, 5, -2, -2]
[89, -7, 54, 2, 4, -3]
[77, -6, 56, 0, 10, -4]
[66, -8, 65, 3, 17, -4]
[53, -5, 67, 2, 22, -3]
[40, -5, 73, 4, 29, -2]
[28, -3, 75, 4, 35, -1]
[15, -2, 79, 7, 40, 0]
[5, -2, 85, 8, 45, 1]
[-4, -1, 86, 7, 48, 2]
[-9, -1, 85, 8, 51, 2]
[-15, 2, 84, 8, 54, 3]
[-16, 1, 78, 7, 55, 3]
[-16, 3, 72, 7, 56, 5]
[-16, 2, 64, 6, 56, 6]
[-15, 2, 56, 6, 56, 7]
[-15, 2, 50, 8, 55, 8]
[-14, 1, 53, 0, 55, 6]
[-15, -2, 48, 2, 52, 7]
[-10, 3, 32, 3, 49, 6]
[-6, 5, 20, 1, 47, 6]
[-4, 7, 11, 1, 45, 6]
[-4, 6, 10, 1, 43, 6]
[-27, 10, 61, 0, -7, -2]
[-36, 12, 69, -1, -16, -2]
[-41, 12, 75, -2, -25, -3]
[-53, 16, 84, -3, -34, -3]
[-57, 14, 83, -8, -43, -5]
[-58, 15, 79, -10, -51, -6]
[-51, 14, 73, -12, -58, -7]
[-40, 11, 65, -13, -64, -7]
[-21, 7, 53, -13, -69, -8]
[1, 4, 43, -12, -70, -7]
[24, 5, 38, -14, -68, -7]
[49, 19, 20, -26, -52, -12]
[57, -15, -6, -37, -37, -17]
[66, -51, -28, -47, -23, -24]
[73, -62, -43, -57, -16, -36]
[81, -49, -43, -59, -13, -42]
[91, -27, -60, -60, -12, -44]
[98, -15, -75, -50, -11, -44]
[104, -12, -85, -35, -10, -41]
[109, -33, -107, -20, -12, -32]
[114, -53, -132, -6, -16, -24]
[109, -47, -110, 6, -15, -20]
[108, -28, -65, 18, -19, -19]
[112, -4, -35, 26, -19, -16]
[111, -3, 0, 25, -17, -12]
[113, 0, 20, 25, -16, -11]
[111, 0, 37, 25, -15, -10]
[112, 1, 41, 19, -13, -11]
[110, 0, 45, 15, -8, -11]
[104, -1, 46, 10, -2, -11]
[94, -5, 57, 7, 4, -11]
[86, -4, 62, 6, 9, -11]
[74, -2, 71, 6, 15, -10]
[63, -4, 75, 2, 22, -9]
[50, -7, 83, 4, 28, -7]
[38, -6, 85, 4, 32, -5]
[27, -7, 85, 3, 37, -3]
[17, -8, 86, 3, 42, -2]
[6, -7, 87, 2, 46, -1]
[1, -8, 85, 4, 48, 0]
[-5, -6, 83, 5, 51, 2]
[-8, -6, 76, 5, 52, 2]
[-11, -4, 69, 7, 53, 3]
[-12, -2, 61, 7, 54, 4]
[-12, -1, 56, 9, 56, 5]
[-14, 0, 52, 10, 56, 6]
[-13, 1, 48, 13, 55, 7]
[-17, 1, 57, 13, 53, 8]
[-17, 3, 54, 11, 51, 7]
[-13, 4, 42, 13, 47, 7]
[-31, 10, 66, 3, -11, 0]
[-43, 13, 79, 4, -20, 0]
[-55, 18, 86, 4, -32, 0]
[-61, 23, 85, 5, -43, 1]
[-61, 27, 77, 5, -53, 3]
[-52, 30, 64, 5, -61, 5]
[-34, 30, 52, 2, -66, 8]
[-19, 23, 49, -3, -66, 10]
[0, 17, 51, -9, -65, 10]
[13, 11, 65, -12, -64, 10]
[30, 12, 67, -16, -65, 7]
[48, 10, 62, -22, -63, 6]
[69, 15, 47, -33, -54, 3]
[79, 1, -6, -44, -39, -1]
[77, -50, -42, -54, -24, -9]
[85, -63, -62, -63, -14, -21]
[93, -42, -81, -54, -9, -29]
[103, -20, -83, -56, -8, -28]
[110, -10, -92, -45, -7, -27]
[116, -13, -102, -30, -10, -23]
[120, -37, -126, -16, -14, -14]
[125, -54, -145, -3, -17, -4]
[114, -49, -104, 9, -19, 1]
[114, -20, -64, 21, -22, 4]
[112, -16, -26, 18, -21, 8]
[113, -17, -2, 23, -22, 7]
[111, -11, 11, 25, -21, 5]
[112, -6, 16, 18, -18, 2]
[107, -8, 19, 13, -12, 0]
[100, -8, 22, 11, -3, -1]
[85, -5, 33, 6, 5, -2]
[71, -7, 43, 4, 14, -2]
[54, 0, 58, 5, 23, 0]
[37, -2, 68, 2, 30, 1]
[21, -2, 75, 4, 36, 3]
[10, -2, 79, 4, 42, 4]
[-1, 0, 78, 4, 46, 5]
[-7, 1, 75, 6, 50, 6]
[-15, 3, 74, 7, 54, 8]
[-17, 3, 70, 7, 56, 9]
[-21, 2, 69, 9, 58, 10]
[-22, 4, 65, 9, 58, 10]
[-21, 2, 62, 11, 58, 11]
[-23, 3, 70, 14, 56, 11]
[-20, 6, 60, 11, 52, 9]
[-15, 8, 43, 11, 48, 8]
[-10, 10, 29, 10, 46, 8]
[-8, 10, 20, 9, 44, 8]
[-7, 10, 17, 9, 42, 8]
[-6, 9, 15, 8, 40, 7]
[-36, 11, 67, 0, -19, -2]
[-44, 12, 73, 0, -28, -2]
[-49, 13, 74, 0, -38, -2]
[-48, 16, 71, 0, -47, -1]
[-42, 17, 67, 0, -54, -1]
[-32, 15, 63, -4, -58, 0]
[-19, 12, 60, -6, -62, 0]
[-3, 8, 58, -5, -65, 0]
[15, 11, 55, -9, -65, -1]
[38, 21, 41, -21, -56, -5]
[54, 10, 6, -32, -41, -11]
[56, -41, -35, -43, -26, -19]
[62, -69, -47, -53, -12, -31]
[72, -56, -44, -53, -10, -41]
[86, -27, -55, -50, -11, -43]
[97, -21, -71, -46, -12, -44]
[103, -22, -89, -31, -16, -41]
[107, -40, -111, -16, -20, -33]
[110, -62, -129, -3, -23, -24]
[103, -69, -102, 9, -26, -20]
[104, -38, -66, 21, -31, -20]
[107, -15, -27, 24, -29, -16]
[108, -12, 1, 22, -28, -14]
[109, -7, 19, 23, -27, -13]
[110, -4, 27, 16, -24, -13]
[108, -7, 36, 13, -19, -13]
[104, -5, 39, 7, -14, -13]
[96, -7, 50, 4, -6, -13]
[88, -10, 55, 0, 0, -12]
[76, -10, 65, 2, 6, -11]
[66, -12, 70, 0, 12, -10]
[51, -11, 76, 2, 18, -9]
[41, -10, 78, 1, 24, -8]
[28, -8, 78, 2, 30, -6]
[19, -5, 80, 3, 36, -4]
[6, -3, 82, 3, 41, -1]
[0, -4, 85, 5, 45, 1]
[-9, -3, 84, 6, 48, 3]
[-12, -3, 81, 5, 51, 4]
[-17, -3, 76, 4, 52, 5]
[-17, -3, 68, 2, 53, 5]
[-15, -2, 60, 1, 54, 5]
[-14, 0, 53, 0, 54, 5]
[-12, 0, 46, 0, 54, 6]
[-14, 0, 45, 0, 53, 7]
[-13, 0, 41, -2, 51, 6]
[-11, 1, 31, -2, 49, 6]
[-8, 4, 19, -1, 45, 6]
[-5, 5, 10, 0, 43, 6]
[-4, 6, 7, 0, 41, 6]
[-30, 17, 61, 1, -17, -1]
[-39, 20, 69, 0, -25, -1]
[-46, 20, 75, -3, -33, -1]
[-51, 22, 75, -5, -42, -1]
[-51, 21, 72, -7, -50, -1]
[-45, 20, 66, -9, -58, -1]
[-36, 14, 59, -8, -64, -1]
[-19, 12, 49, -6, -69, 0]
[1, 13, 42, -11, -69, -1]
[25, 18, 32, -23, -61, -5]
[44, 7, -13, -34, -45, -14]
[46, -46, -44, -44, -31, -22]
[55, -65, -53, -55, -17, -34]
[69, -51, -56, -49, -16, -42]
[84, -15, -75, -52, -13, -45]
[94, -6, -83, -41, -11, -43]
[103, -10, -95, -26, -13, -34]
[108, -31, -115, -12, -18, -23]
[113, -47, -117, 0, -20, -13]
[109, -48, -84, 13, -23, -6]
[108, -25, -45, 25, -25, -3]
[109, -17, -15, 20, -24, 0]
[108, -18, 10, 20, -23, 0]
[108, -10, 26, 21, -22, -1]
[107, -10, 35, 16, -19, -1]
[103, -10, 41, 13, -14, -2]
[100, -11, 44, 7, -8, -4]
[92, -11, 48, 5, -2, -4]
[82, -9, 57, 5, 5, -4]
[69, -10, 62, 3, 12, -2]
[54, -8, 70, 6, 18, 0]
[43, -9, 72, 5, 25, 0]
[29, -7, 77, 7, 31, 2]
[20, -6, 79, 7, 36, 4]
[7, -2, 80, 9, 41, 6]
[1, -2, 79, 9, 45, 8]
[-7, 0, 79, 9, 49, 10]
[-12, -2, 75, 9, 51, 12]
[-15, -2, 69, 9, 53, 13]
[-16, 0, 63, 9, 54, 12]
[-16, 1, 56, 9, 54, 12]
[-16, 1, 50, 10, 54, 12]
[-16, 3, 45, 11, 52, 12]
[-16, 6, 47, 8, 51, 11]
[-15, 6, 43, 7, 48, 10]
[-13, 7, 34, 8, 45, 9]
[-9, 9, 23, 7, 42, 9]
[-6, 11, 13, 6, 40, 8]
[-4, 11, 7, 6, 38, 8]
[-3, 11, 3, 7, 36, 7]
[-38, 14, 62, -3, -24, -2]
[-42, 16, 64, -5, -32, -2]
[-43, 17, 64, -7, -40, -3]
[-41, 17, 64, -9, -46, -3]
[-36, 16, 65, -10, -52, -4]
[-29, 13, 67, -10, -58, -4]
[-18, 10, 68, -11, -62, -4]
[-6, 9, 69, -11, -66, -4]
[8, 5, 64, -12, -69, -4]
[28, 7, 55, -16, -68, -4]
[49, 13, 37, -27, -57, -7]
[61, -3, 12, -38, -41, -12]
[62, -42, -15, -49, -27, -19]
[69, -65, -30, -59, -13, -30]
[77, -56, -39, -68, -12, -39]
[88, -33, -57, -66, -13, -41]
[97, -21, -78, -59, -14, -41]
[101, -21, -93, -43, -15, -38]
[103, -34, -108, -29, -18, -31]
[102, -57, -121, -14, -25, -21]
[97, -66, -106, -1, -29, -14]
[97, -52, -74, 11, -37, -12]
[102, -26, -47, 19, -39, -13]
[103, -16, -14, 17, -36, -12]
[104, -10, 6, 19, -34, -11]
[103, -6, 22, 20, -30, -12]
[102, 0, 31, 16, -25, -12]
[96, -1, 41, 10, -18, -12]
[88, 0, 47, 7, -11, -13]
[77, -1, 56, 4, -2, -12]
[64, 0, 64, 1, 5, -12]
[52, -3, 70, 1, 12, -10]
[40, 0, 74, 2, 18, -9]
[28, 1, 77, 1, 24, -8]
[18, 1, 76, 1, 30, -6]
[8, 3, 77, 1, 36, -3]
[-1, 2, 76, 0, 40, 0]
[-7, 1, 73, 0, 44, 1]
[-13, 1, 70, 0, 47, 2]
[-16, 1, 66, 0, 49, 4]
[-17, 0, 60, 1, 49, 4]
[-17, 2, 52, 1, 49, 4]
[-15, 3, 44, 4, 49, 5]
[-15, 4, 40, 5, 47, 5]
[-15, 2, 47, 3, 46, 4]
[-13, 2, 41, 5, 43, 4]
[-10, 6, 29, 5, 40, 3]
[-6, 9, 16, 3, 38, 3]
[-4, 10, 8, 4, 36, 3]
[-2, 11, 2, 4, 34, 3]
[-36, 11, 64, 3, -19, -2]
[-44, 14, 72, 2, -28, -2]
[-51, 17, 77, 0, -37, -3]
[-55, 19, 78, 0, -46, -2]
[-54, 20, 75, 0, -56, -2]
[-46, 21, 67, 0, -64, -1]
[-31, 21, 57, -4, -69, 0]
[-14, 13, 50, -8, -71, 0]
[5, 7, 45, -12, -70, 0]
[27, 10, 39, -24, -66, -4]
[49, 12, 19, -35, -50, -9]
[57, -16, -13, -46, -35, -14]
[65, -56, -32, -56, -21, -24]
[74, -62, -38, -65, -16, -35]
[84, -47, -61, -55, -15, -43]
[95, -28, -75, -50, -14, -41]
[102, -26, -87, -35, -14, -39]
[107, -40, -104, -20, -18, -32]
[110, -60, -125, -7, -23, -23]
[108, -74, -113, 5, -23, -14]
[106, -41, -68, 18, -26, -11]
[107, -17, -24, 22, -26, -9]
[105, -19, 5, 23, -25, -6]
[107, -9, 24, 27, -26, -6]
[106, -6, 38, 21, -23, -6]
[104, -4, 47, 19, -21, -7]
[104, -1, 49, 12, -16, -10]
[100, -2, 52, 3, -9, -11]
[94, -3, 58, -1, -2, -11]
[85, -5, 63, -4, 4, -10]
[74, -8, 71, -6, 11, -8]
[60, -11, 73, -10, 17, -7]
[48, -16, 79, -7, 23, -5]
[35, -13, 79, -7, 27, -4]
[25, -18, 80, -4, 32, -1]
[15, -13, 83, -1, 35, 0]
[6, -15, 83, 0, 38, 2]
[0, -13, 84, 3, 41, 3]
[-4, -11, 83, 3, 43, 5]
[-8, -11, 81, 3, 45, 6]
[-11, -10, 75, 2, 46, 7]
[-12, -10, 67, 1, 48, 8]
[-13, -9, 60, 2, 48, 8]
[-11, -7, 51, 2, 48, 8]
[-11, -6, 43, 2, 49, 8]
[-11, -6, 37, 4, 49, 9]
[-11, -4, 33, 6, 48, 9]
[-12, -2, 37, 3, 47, 7]
[-11, 0, 32, 2, 44, 6]
[-9, 1, 24, 2, 42, 6]
[-38, 7, 68, 7, -23, 1]
[-44, 9, 72, 6, -32, 1]
[-48, 12, 76, 5, -41, 2]
[-49, 15, 78, 4, -50, 2]
[-44, 17, 76, 3, -58, 3]
[-35, 18, 72, 1, -64, 4]
[-22, 17, 67, 0, -69, 6]
[-4, 16, 58, -5, -72, 6]
[19, 25, 41, -17, -68, 4]
[43, 28, -4, -28, -53, 1]
[50, -18, -49, -39, -37, 0]
[56, -59, -62, -49, -23, -7]
[68, -54, -65, -52, -19, -19]
[82, -38, -71, -52, -13, -26]
[93, -25, -74, -45, -13, -24]
[101, -24, -83, -30, -17, -20]
[107, -44, -104, -16, -24, -11]
[114, -66, -129, -3, -30, 0]
[109, -63, -96, 9, -32, 6]
[109, -36, -49, 21, -34, 11]
[110, -9, -17, 20, -35, 12]
[108, -11, 8, 19, -34, 13]
[109, -4, 25, 22, -34, 11]
[109, 4, 38, 19, -31, 10]
[107, 3, 50, 13, -27, 8]
[103, 2, 61, 13, -25, 6]
[101, 5, 66, 7, -20, 3]
[95, 4, 73, 2, -15, 1]
[90, 3, 75, -2, -9, 0]
[82, 2, 81, -3, -3, 0]
[74, 0, 83, -6, 2, 0]
[64, -3, 85, -6, 9, 0]
[52, -2, 83, -6, 14, 1]
[42, -5, 83, -5, 21, 3]
[30, -3, 84, -4, 26, 4]
[21, -5, 85, -1, 31, 6]
[10, -2, 86, 1, 35, 7]
[4, -2, 84, 1, 38, 8]
[-2, -1, 82, 2, 42, 9]
[-6, -1, 77, 2, 43, 9]
[-10, -1, 73, 4, 45, 10]
[-12, 0, 67, 6, 45, 10]
[-11, 1, 60, 6, 46, 10]
[-10, 3, 53, 3, 48, 10]
[-11, 3, 45, -5, 52, 10]
[-13, 0, 40, -9, 53, 10]
[-13, 0, 40, -10, 52, 8]
[-13, 0, 35, -8, 48, 8]
[-10, 1, 25, -6, 44, 8]
[-7, 4, 16, -5, 41, 7]
[-40, 11, 67, 7, -24, 1]
[-46, 12, 75, 6, -33, 1]
[-51, 16, 78, 5, -43, 1]
[-52, 15, 81, 6, -53, 1]
[-48, 21, 79, 7, -62, 2]
[-37, 22, 70, 3, -69, 3]
[-20, 21, 57, 1, -74, 4]
[7, 32, 32, -10, -70, 3]
[30, 27, -13, -22, -54, -2]
[38, -20, -53, -33, -38, -7]
[47, -60, -67, -44, -24, -18]
[60, -52, -72, -50, -18, -30]
[75, -27, -71, -53, -14, -37]
[87, -15, -76, -47, -11, -35]
[99, -13, -83, -32, -12, -29]
[108, -32, -103, -18, -15, -17]
[117, -49, -128, -4, -19, -5]
[112, -39, -97, 7, -18, 2]
[112, -17, -54, 20, -18, 8]
[110, -3, -21, 12, -17, 12]
[109, -11, 5, 9, -16, 12]
[109, -5, 21, 13, -15, 10]
[109, 2, 32, 6, -12, 9]
[104, -3, 43, -3, -6, 7]
[98, -6, 54, -2, -2, 6]
[91, -4, 59, -5, 1, 5]
[84, -6, 66, -9, 8, 4]
[74, -9, 71, -9, 13, 4]
[65, -8, 74, -8, 18, 5]
[53, -6, 77, -8, 24, 6]
[41, -7, 79, -8, 29, 8]
[31, -5, 81, -6, 34, 10]
[18, -5, 82, -7, 39, 13]
[8, -7, 83, -5, 43, 15]
[1, -7, 82, -4, 46, 16]
[-6, -5, 80, -3, 49, 17]
[-9, -5, 76, -2, 50, 18]
[-13, -4, 73, -1, 52, 18]
[-15, -5, 67, 0, 51, 17]
[-14, -3, 58, 1, 51, 16]
[-14, -1, 49, 2, 52, 15]
[-13, 0, 43, 2, 52, 14]
[-10, 0, 36, 4, 51, 14]
[-8, 3, 30, 4, 51, 13]
[-8, 4, 31, 0, 50, 13]
[-10, 2, 33, -3, 48, 12]
[-10, 2, 24, -1, 45, 12]
[-7, 3, 14, 0, 42, 12]
[-5, 5, 6, 0, 40, 11]
[-3, 7, 1, 0, 37, 11]
[-38, 8, 61, 4, -28, -1]
[-40, 11, 63, 2, -36, -1]
[-39, 11, 64, 1, -43, -1]
[-35, 12, 64, 2, -50, -1]
[-27, 11, 64, 2, -56, 0]
[-16, 9, 64, 3, -61, 0]
[-3, 7, 65, 3, -65, 0]
[13, 10, 62, 0, -66, 0]
[32, 22, 50, -12, -59, -4]
[49, 11, 21, -24, -44, -9]
[55, -24, -21, -35, -29, -16]
[61, -64, -48, -46, -15, -26]
[69, -61, -50, -56, -7, -37]
[84, -38, -64, -55, -3, -42]
[94, -24, -67, -51, -2, -41]
[101, -18, -75, -36, -5, -38]
[109, -27, -96, -22, -10, -30]
[113, -48, -120, -8, -16, -22]
[113, -54, -106, 4, -16, -16]
[109, -44, -55, 17, -18, -10]
[110, -22, -19, 26, -19, -5]
[112, -23, 4, 24, -20, -4]
[112, -19, 22, 26, -19, -4]
[113, -12, 37, 26, -18, -5]
[113, -10, 46, 22, -15, -6]
[111, -5, 56, 22, -12, -7]
[107, -5, 63, 16, -8, -9]
[102, -4, 73, 18, -5, -10]
[98, 0, 77, 14, 0, -12]
[89, 0, 87, 13, 4, -13]
[82, 0, 87, 8, 9, -14]
[73, 0, 94, 7, 15, -13]
[63, 0, 92, 2, 20, -13]
[54, 0, 96, 4, 25, -10]
[44, 2, 94, 2, 30, -9]
[33, 0, 98, 2, 35, -5]
[24, 0, 98, 2, 38, -2]
[15, -2, 98, 2, 42, 0]
[7, -3, 95, 2, 44, 1]
[2, -5, 90, 0, 46, 2]
[-2, -5, 85, 0, 47, 2]
[-4, -5, 79, 0, 48, 3]
[-6, -4, 73, 1, 48, 3]
[-7, -3, 68, 1, 48, 3]
[-8, -2, 62, 2, 48, 4]
[-7, 0, 55, 2, 48, 4]
[-8, 0, 50, 2, 48, 4]
[-7, 0, 44, 4, 47, 5]
[-7, 1, 37, 5, 46, 5]
[-6, 3, 31, 6, 45, 5]
[-34, 5, 66, 0, -26, -3]
[-39, 8, 70, -2, -34, -4]
[-42, 10, 72, -3, -41, -5]
[-41, 10, 72, -4, -49, -6]
[-38, 11, 71, -4, -56, -6]
[-29, 10, 67, -4, -61, -6]
[-17, 8, 65, -6, -65, -5]
[-2, 6, 60, -7, -68, -6]
[16, 8, 53, -15, -67, -7]
[36, 14, 40, -26, -60, -11]
[55, 13, 9, -37, -44, -14]
[60, -24, -38, -48, -29, -20]
[67, -54, -56, -58, -17, -30]
[73, -37, -68, -49, -18, -38]
[85, -6, -82, -51, -14, -41]
[89, -3, -86, -42, -13, -38]
[94, -13, -99, -27, -12, -33]
[97, -42, -126, -13, -17, -26]
