[-47, -61, -16, 0, 10, 31]
[-35, -48, -17, -3, 10, 30]
[-30, -40, -16, -4, 11, 30]
[-26, -31, -15, -5, 10, 28]
[-21, -22, -13, -5, 10, 26]
[-17, -15, -11, -6, 10, 25]
[-14, -10, -11, -5, 10, 24]
[-13, -8, -11, -6, 10, 22]
[-10, -4, -10, -7, 9, 21]
[-8, -3, -11, -7, 9, 20]
[-8, -1, -10, -7, 8, 20]
[-6, 0, -11, -8, 8, 20]
[-6, 0, -10, -7, 8, 19]
[-5, 3, -9, -8, 8, 19]
[-4, 3, -10, -8, 7, 19]
[-5, 4, -10, -10, 8, 18]
[-4, 3, -10, -9, 7, 17]
[-3, 5, -10, -10, 7, 16]
[-3, 4, -10, -9, 7, 16]
[-4, 5, -10, -10, 7, 15]
[-3, 5, -11, -9, 7, 15]
[-3, 5, -10, -10, 7, 14]
[-3, 6, -10, -10, 6, 14]
[-3, 6, -9, -10, 7, 13]
[-3, 7, -10, -10, 6, 13]
[-2, 7, -10, -11, 6, 13]
[-3, 5, -9, -10, 6, 13]
[-2, 6, -9, -10, 6, 12]
[-3, 6, -8, -10, 6, 12]
[-3, 5, -9, -11, 6, 12]
[-2, 5, -9, -11, 6, 11]
[-3, 5, -9, -11, 6, 11]
[-3, 5, -9, -11, 6, 11]
[-3, 5, -9, -11, 6, 10]
[-3, 4, -9, -11, 6, 10]
[-42, -71, -41, -20, 14, -11]
[-60, -94, -78, -32, 26, -23]
[-75, -88, -105, -38, 37, -34]
[-85, -74, -102, -45, 48, -39]
[-74, -65, -73, -48, 58, -39]
[-44, -60, -32, -47, 62, -36]
[-4, -56, -14, -43, 56, -33]
[26, -55, -5, -38, 43, -31]
[38, -53, -4, -24, 29, -24]
[35, -45, -8, -10, 15, -10]
[9, -40, -20, -1, 2, 3]
[-18, -56, -29, 4, -6, 15]
[-41, -60, -37, 2, -6, 27]
[-59, -60, -33, 1, -6, 39]
[-63, -66, -32, 0, -5, 43]
[-56, -61, -26, -2, -2, 40]
[-45, -49, -21, -6, -2, 35]
[-35, -37, -19, -8, -2, 33]
[-28, -29, -20, -8, -1, 32]
[-24, -23, -16, -9, 0, 30]
[-19, -14, -15, -10, 0, 28]
[-16, -10, -13, -10, 0, 27]
[-13, -5, -11, -11, 0, 25]
[-10, -2, -10, -11, 0, 25]
[-10, 0, -9, -12, 1, 24]
[-8, 1, -10, -12, 1, 23]
[-8, 1, -10, -12, 1, 22]
[-6, 4, -10, -12, 1, 21]
[-5, 4, -10, -11, 1, 20]
[-5, 4, -10, -11, 1, 20]
[-4, 5, -10, -11, 1, 19]
[-4, 5, -9, -10, 1, 18]
[-4, 6, -10, -11, 1, 17]
[-4, 6, -9, -11, 1, 17]
[-3, 6, -9, -11, 1, 16]
[-3, 6, -9, -10, 1, 15]
[-3, 6, -8, -11, 1, 15]
[-2, 7, -9, -10, 2, 14]
[-3, 7, -8, -11, 2, 14]
[-2, 9, -8, -10, 2, 14]
[-2, 7, -8, -10, 2, 14]
[-2, 7, -8, -10, 2, 13]
[-2, 7, -8, -10, 2, 13]
[-2, 7, -8, -10, 2, 12]
[-2, 7, -7, -10, 2, 12]
[-3, 7, -7, -10, 2, 12]
[-3, 8, -6, -10, 2, 11]
[-2, 8, -7, -10, 2, 11]
[-2, 8, -7, -10, 2, 11]
[-2, 8, -8, -10, 2, 10]
[-54, -82, -41, -20, 17, -20]
[-69, -99, -73, -29, 29, -31]
[-82, -89, -92, -41, 40, -42]
[-88, -77, -64, -44, 51, -52]
[-66, -72, -29, -49, 61, -51]
[-18, -58, 8, -47, 60, -47]
[22, -57, 10, -44, 50, -44]
[49, -54, 7, -31, 37, -40]
[54, -51, 6, -17, 23, -25]
[45, -41, 2, -4, 10, -11]
[21, -40, -8, -3, 2, 1]
[-9, -84, -12, 9, -8, 14]
[-32, -66, -13, 0, -2, 26]
[-52, -68, -7, 2, 1, 38]
[-58, -70, -5, 1, 4, 44]
[-55, -67, -4, -3, 6, 41]
[-46, -57, -5, -7, 6, 36]
[-36, -46, -5, -11, 6, 31]
[-28, -35, -7, -11, 5, 30]
[-23, -29, -7, -11, 6, 29]
[-19, -22, -7, -10, 6, 28]
[-17, -17, -7, -10, 6, 27]
[-14, -12, -6, -11, 6, 25]
[-12, -9, -5, -11, 6, 24]
[-10, -7, -6, -10, 6, 23]
[-9, -5, -6, -11, 6, 22]
[-8, -3, -6, -11, 6, 21]
[-6, -2, -7, -12, 6, 20]
[-5, -1, -7, -11, 5, 19]
[-5, 0, -8, -11, 6, 19]
[-4, 0, -8, -11, 5, 18]
[-4, 0, -8, -11, 5, 18]
[-4, 0, -8, -11, 5, 17]
[-3, 0, -8, -11, 5, 17]
[-4, 0, -7, -11, 5, 16]
[-3, 0, -8, -11, 5, 16]
[-3, 0, -7, -11, 5, 15]
[-3, 0, -7, -10, 5, 15]
[-4, 0, -7, -10, 5, 14]
[-3, 1, -7, -10, 5, 14]
[-3, 0, -7, -10, 5, 13]
[-3, 1, -7, -10, 5, 13]
[-3, 1, -7, -9, 4, 13]
[-3, 2, -7, -10, 4, 13]
[-3, 0, -6, -10, 4, 12]
[-3, 1, -6, -10, 4, 12]
[-2, 1, -7, -8, 4, 12]
[-2, 2, -7, -8, 3, 12]
[-3, 2, -6, -8, 3, 11]
[-2, 3, -5, -9, 4, 11]
[-54, -69, -26, -12, 9, -12]
[-70, -90, -52, -24, 21, -24]
[-82, -82, -76, -35, 33, -35]
[-90, -68, -61, -46, 44, -44]
[-69, -57, -27, -48, 54, -45]
[-26, -47, 10, -43, 54, -39]
[10, -45, 16, -38, 44, -33]
[26, -43, 18, -24, 29, -21]
[29, -35, 11, -12, 15, -7]
[14, -39, 0, -2, 2, 5]
[-13, -67, -8, 6, -7, 17]
[-37, -67, -14, 15, -9, 29]
[-56, -73, -4, 15, -1, 41]
[-60, -76, 0, 8, 2, 45]
[-55, -74, 0, 3, 4, 45]
[-47, -65, -1, 0, 5, 41]
[-37, -53, -3, -2, 5, 37]
[-29, -41, -6, -4, 5, 35]
[-24, -34, -6, -5, 5, 34]
[-20, -27, -7, -5, 6, 32]
[-17, -20, -7, -4, 5, 30]
[-14, -16, -6, -6, 6, 29]
[-12, -13, -7, -6, 6, 28]
[-11, -11, -7, -7, 6, 27]
[-9, -9, -8, -7, 6, 26]
[-8, -7, -9, -8, 6, 25]
[-7, -7, -10, -7, 5, 24]
[-6, -6, -10, -8, 6, 23]
[-5, -5, -11, -8, 5, 22]
[-5, -4, -10, -9, 5, 21]
[-5, -4, -9, -9, 5, 20]
[-4, -3, -10, -10, 5, 19]
[-5, -3, -9, -9, 5, 19]
[-4, -2, -10, -9, 5, 18]
[-4, -2, -9, -9, 5, 17]
[-4, -3, -10, -9, 5, 17]
[-3, -2, -9, -9, 5, 16]
[-3, -3, -10, -9, 4, 16]
[-4, -3, -9, -9, 5, 15]
[-3, -2, -9, -9, 5, 15]
[-3, -3, -9, -9, 5, 15]
[-4, -3, -9, -9, 4, 14]
[-4, -3, -9, -9, 4, 13]
[-3, -2, -9, -9, 4, 13]
[-4, -2, -9, -9, 4, 13]
[-4, -2, -9, -9, 4, 12]
[-3, -2, -8, -9, 4, 11]
[-3, -2, -8, -9, 4, 11]
[-3, -2, -8, -9, 4, 11]
[-3, -1, -8, -9, 4, 11]
[-42, -75, -43, -25, 18, -9]
[-60, -89, -74, -32, 30, -21]
[-75, -86, -105, -37, 41, -32]
[-81, -74, -101, -44, 52, -40]
[-68, -70, -79, -48, 62, -42]
[-35, -57, -50, -49, 68, -41]
[4, -52, -19, -44, 65, -39]
[40, -48, -8, -41, 56, -36]
[58, -48, 0, -30, 41, -28]
[54, -47, 0, -16, 27, -14]
[41, -36, -9, -3, 13, 0]
[12, -36, -24, -3, 2, 11]
[-16, -51, -34, 9, -5, 24]
[-39, -51, -25, 9, -2, 35]
[-55, -70, -27, 10, -2, 45]
[-55, -73, -21, 2, 2, 41]
[-44, -60, -15, -1, 3, 35]
[-34, -49, -12, -6, 3, 32]
[-28, -38, -15, -6, 3, 30]
[-24, -30, -12, -5, 4, 28]
[-18, -19, -12, -6, 4, 26]
[-15, -14, -10, -7, 5, 24]
[-12, -10, -9, -7, 5, 24]
[-11, -7, -9, -8, 5, 23]
[-10, -6, -10, -7, 5, 22]
[-8, -3, -10, -9, 6, 21]
[-7, -2, -11, -9, 5, 20]
[-6, -1, -11, -9, 5, 20]
[-6, 0, -12, -9, 5, 19]
[-5, 0, -12, -9, 6, 18]
[-5, 0, -11, -9, 5, 17]
[-4, 1, -12, -10, 6, 17]
[-4, 0, -12, -9, 6, 16]
[-4, 1, -12, -10, 5, 16]
[-4, 1, -12, -10, 5, 15]
[-4, 1, -12, -9, 5, 15]
[-4, 0, -12, -10, 5, 14]
[-4, 1, -12, -10, 5, 14]
[-3, 0, -12, -10, 5, 13]
[-3, 1, -13, -10, 5, 13]
[-3, 1, -13, -11, 5, 12]
[-3, 1, -12, -11, 5, 12]
[-3, 1, -12, -11, 5, 12]
[-3, 1, -13, -10, 5, 12]
[-3, 0, -12, -11, 5, 12]
[-3, 0, -13, -10, 5, 11]
[-3, 0, -12, -11, 4, 11]
[-3, 0, -13, -11, 4, 10]
[-3, 0, -12, -11, 4, 10]
[-3, 0, -13, -10, 4, 10]
[-50, -86, -62, -19, 19, -15]
[-67, -98, -89, -26, 31, -27]
[-80, -85, -97, -33, 42, -38]
[-90, -74, -79, -41, 53, -45]
[-69, -54, -29, -44, 63, -41]
[-26, -48, 14, -37, 55, -37]
[8, -44, 13, -32, 41, -33]
[24, -43, 8, -18, 27, -20]
[21, -38, 1, -5, 13, -6]
[9, -54, -9, 6, 0, 6]
[-19, -45, -13, 5, 4, 18]
[-41, -32, -11, 12, 8, 30]
[-60, -45, -1, 7, 14, 41]
[-64, -55, 0, 6, 17, 44]
[-56, -50, 8, -1, 18, 39]
[-46, -41, 6, -7, 16, 34]
[-37, -31, 2, -10, 16, 32]
[-30, -24, 1, -12, 15, 29]
[-23, -16, -2, -13, 14, 26]
[-18, -9, -2, -12, 14, 25]
[-15, -6, -2, -12, 14, 25]
[-12, -4, -2, -11, 14, 24]
[-11, -2, -2, -11, 13, 24]
[-9, -1, -4, -11, 13, 23]
[-8, -1, -3, -11, 13, 22]
[-6, 0, -3, -11, 13, 21]
[-6, 0, -3, -12, 12, 20]
[-5, 1, -3, -12, 12, 20]
[-5, 2, -4, -11, 11, 19]
[-4, 3, -3, -9, 11, 19]
[-4, 3, -3, -9, 10, 18]
[-3, 6, -4, -10, 10, 17]
[-3, 7, -4, -10, 10, 17]
[-2, 8, -4, -11, 10, 16]
[-2, 7, -4, -11, 9, 16]
[-2, 7, -4, -12, 9, 16]
[-2, 6, -5, -11, 9, 15]
[-3, 6, -4, -11, 8, 15]
[-2, 6, -5, -11, 8, 15]
[-2, 7, -5, -11, 8, 14]
[-2, 7, -5, -11, 8, 14]
[-2, 7, -4, -11, 8, 14]
[-2, 7, -4, -10, 7, 13]
[-2, 7, -3, -10, 7, 13]
[-2, 8, -4, -11, 7, 12]
[-2, 8, -3, -11, 7, 12]
[-1, 8, -4, -11, 7, 12]
[-2, 9, -3, -11, 7, 11]
[-1, 8, -4, -11, 7, 11]
[-1, 9, -4, -11, 6, 11]
[-54, -76, -44, -18, 18, -14]
[-70, -86, -69, -27, 30, -26]
[-82, -74, -79, -39, 41, -37]
[-84, -61, -60, -44, 52, -43]
[-61, -49, -21, -44, 62, -41]
[-19, -49, 12, -39, 57, -35]
[10, -51, 22, -29, 41, -30]
[23, -46, 16, -16, 27, -17]
[18, -45, 2, -3, 14, -4]
[1, -38, -9, 1, 7, 8]
[-25, -46, -16, 8, 1, 21]
[-47, -37, -17, 10, 4, 33]
[-64, -47, -12, 11, 6, 44]
[-66, -59, -14, 9, 11, 45]
[-60, -55, -5, 3, 11, 37]
[-46, -38, -2, -2, 10, 31]
[-36, -30, -8, -4, 9, 30]
[-31, -23, -6, -4, 10, 29]
[-25, -15, -5, -5, 9, 27]
[-19, -8, -6, -6, 9, 25]
[-16, -5, -5, -7, 9, 24]
[-13, -2, -7, -7, 9, 23]
[-11, -2, -7, -7, 9, 23]
[-10, 0, -6, -8, 9, 22]
[-9, 0, -7, -7, 8, 21]
[-8, 2, -6, -8, 9, 20]
[-7, 2, -6, -8, 8, 19]
[-6, 3, -6, -9, 8, 18]
[-5, 3, -7, -8, 7, 17]
[-5, 4, -6, -8, 7, 17]
[-4, 4, -6, -8, 7, 16]
[-4, 4, -6, -9, 7, 15]
[-3, 4, -7, -9, 7, 15]
[-3, 4, -7, -9, 7, 15]
[-3, 5, -7, -9, 7, 14]
[-3, 4, -7, -9, 6, 14]
[-3, 5, -8, -10, 6, 13]
[-3, 5, -7, -9, 6, 13]
[-3, 5, -6, -9, 6, 13]
[-3, 4, -6, -10, 6, 13]
[-3, 4, -6, -9, 6, 12]
[-3, 4, -5, -10, 6, 12]
[-3, 4, -6, -10, 6, 12]
[-3, 4, -6, -10, 6, 11]
[-3, 5, -6, -10, 6, 11]
[-3, 4, -7, -10, 6, 11]
[-3, 5, -6, -10, 5, 11]
[-3, 4, -7, -10, 5, 10]
[-3, 5, -7, -10, 5, 10]
[-2, 4, -7, -10, 5, 10]
[-60, -65, -37, -12, 14, -20]
[-74, -79, -60, -18, 26, -31]
[-77, -65, -71, -26, 38, -42]
[-67, -54, -47, -30, 49, -52]
[-37, -39, -21, -29, 56, -55]
[0, -30, 0, -27, 51, -52]
[30, -33, -3, -24, 39, -47]
[51, -38, -5, -22, 28, -41]
[57, -34, -9, -11, 15, -26]
[48, -28, -10, 0, 2, -12]
[24, -23, -21, 13, -10, 1]
[-7, -34, -24, 24, -8, 13]
[-32, -22, -26, 23, 0, 25]
[-52, -36, -18, 14, 7, 35]
[-51, -40, -15, 15, 9, 32]
[-41, -29, -9, 4, 9, 23]
[-35, -20, -10, -2, 5, 17]
[-27, -13, -16, -2, 4, 16]
[-22, -7, -14, -3, 6, 15]
[-18, -3, -12, -4, 6, 15]
[-14, 0, -13, -4, 6, 13]
[-12, 1, -12, -4, 5, 13]
[-10, 4, -11, -5, 6, 12]
[-9, 3, -10, -5, 6, 12]
[-7, 5, -10, -6, 6, 11]
[-6, 5, -9, -5, 6, 11]
[-5, 7, -10, -7, 6, 10]
[-5, 6, -11, -7, 6, 10]
[-5, 6, -11, -7, 6, 10]
[-4, 5, -12, -7, 6, 10]
[-4, 4, -10, -8, 6, 10]
[-3, 5, -10, -7, 6, 9]
[-3, 4, -10, -8, 6, 9]
[-3, 5, -10, -8, 6, 9]
[-3, 4, -11, -8, 6, 8]
[-3, 5, -11, -8, 6, 8]
[-2, 5, -11, -8, 5, 8]
[-3, 4, -11, -8, 6, 8]
[-2, 4, -11, -7, 5, 8]
[-3, 5, -10, -8, 6, 8]
[-2, 5, -11, -8, 5, 8]
[-2, 5, -11, -9, 5, 8]
[-3, 5, -11, -8, 5, 8]
[-3, 4, -10, -8, 5, 8]
[-2, 5, -11, -9, 5, 8]
[-3, 5, -11, -8, 5, 8]
[-3, 5, -10, -9, 5, 8]
[-2, 5, -11, -9, 4, 7]
[-2, 6, -11, -9, 5, 7]
[-2, 6, -11, -8, 4, 7]
[-55, -81, -63, -23, 25, -18]
[-70, -87, -92, -32, 36, -30]
[-83, -77, -102, -42, 47, -40]
[-82, -66, -76, -46, 57, -43]
[-56, -54, -32, -47, 65, -40]
[-13, -50, 5, -41, 59, -35]
[14, -52, 11, -35, 44, -31]
[21, -51, 0, -21, 30, -20]
[22, -41, -14, -8, 16, -6]
[0, -43, -25, 0, 7, 6]
[-22, -57, -32, 11, -1, 18]
[-44, -47, -31, 8, 1, 30]
[-62, -52, -29, 11, 2, 42]
[-64, -59, -29, 8, 4, 44]
[-56, -56, -26, 2, 8, 39]
[-47, -44, -20, -3, 8, 32]
[-37, -31, -20, -7, 8, 29]
[-31, -24, -19, -7, 8, 27]
[-25, -16, -15, -5, 8, 26]
[-21, -10, -16, -2, 6, 25]
[-16, -1, -15, -2, 6, 23]
[-13, 1, -13, -4, 6, 23]
[-11, 3, -12, -4, 7, 23]
[-10, 3, -11, -5, 7, 22]
[-9, 5, -11, -7, 7, 21]
[-7, 5, -11, -7, 6, 20]
[-5, 7, -13, -9, 6, 19]
[-5, 7, -14, -8, 6, 19]
[-5, 8, -14, -8, 6, 18]
[-4, 8, -13, -8, 6, 17]
[-3, 8, -13, -7, 6, 17]
[-3, 10, -12, -8, 6, 16]
[-3, 11, -12, -8, 5, 15]
[-3, 10, -12, -8, 5, 15]
[-3, 11, -12, -9, 5, 14]
[-2, 11, -12, -8, 5, 14]
[-2, 11, -11, -9, 5, 14]
[-2, 11, -12, -9, 5, 13]
[-2, 10, -11, -9, 5, 13]
[-2, 11, -11, -9, 5, 12]
[-2, 10, -11, -8, 4, 12]
[-2, 11, -12, -9, 4, 12]
[-2, 10, -11, -9, 4, 11]
[-2, 11, -10, -9, 4, 11]
[-2, 10, -9, -9, 4, 11]
[-2, 10, -8, -9, 4, 11]
[-2, 10, -9, -9, 4, 10]
[-2, 10, -8, -9, 4, 10]
[-1, 11, -9, -9, 4, 10]
[-2, 10, -8, -9, 4, 10]
[-62, -78, -56, -33, 23, -28]
[-76, -80, -82, -42, 35, -39]
[-75, -74, -85, -50, 46, -45]
[-59, -64, -71, -52, 56, -44]
[-26, -51, -50, -49, 65, -42]
[10, -43, -23, -47, 66, -38]
[42, -42, -6, -42, 59, -36]
[63, -35, -1, -36, 47, -28]
[60, -45, 5, -22, 32, -18]
[48, -41, -13, -8, 18, -4]
[17, -53, -19, -3, 8, 8]
[-5, -52, -25, 2, 0, 21]
[-31, -65, -27, 10, 1, 32]
[-51, -58, -25, 12, 3, 43]
[-59, -64, -23, 10, 5, 50]
[-55, -61, -20, 5, 8, 46]
[-46, -49, -14, -2, 10, 38]
[-39, -39, -9, -8, 9, 31]
[-31, -27, -9, -10, 8, 28]
[-25, -22, -9, -10, 8, 26]
[-21, -14, -7, -9, 8, 25]
[-17, -11, -6, -9, 8, 23]
[-14, -7, -6, -9, 8, 21]
[-12, -6, -6, -10, 8, 20]
[-10, -5, -7, -9, 7, 19]
[-8, -4, -7, -10, 7, 19]
[-8, -4, -6, -9, 7, 18]
[-6, -3, -7, -9, 7, 17]
[-6, -4, -6, -10, 7, 17]
[-6, -4, -7, -10, 7, 16]
[-5, -4, -7, -10, 7, 15]
[-5, -5, -7, -10, 6, 14]
[-4, -5, -7, -9, 6, 14]
[-4, -5, -7, -9, 6, 13]
[-4, -4, -7, -8, 6, 13]
[-4, -4, -7, -9, 6, 12]
[-4, -5, -7, -8, 6, 12]
[-4, -5, -7, -9, 6, 12]
[-4, -5, -6, -9, 6, 11]
[-3, -5, -7, -8, 6, 11]
[-3, -5, -7, -9, 6, 11]
[-3, -6, -7, -9, 6, 10]
[-3, -5, -7, -8, 5, 10]
[-3, -5, -6, -9, 5, 10]
[-3, -6, -6, -9, 5, 10]
[-3, -6, -7, -9, 5, 10]
[-3, -6, -6, -9, 5, 10]
[-3, -6, -6, -8, 5, 9]
[-3, -6, -6, -8, 5, 9]
[-3, -6, -6, -8, 5, 9]
[-34, -77, -37, -24, 21, -14]
[-54, -105, -80, -35, 33, -26]
[-69, -109, -110, -39, 44, -37]
[-82, -92, -111, -45, 54, -44]
[-78, -79, -77, -46, 64, -47]
[-44, -68, -29, -45, 69, -46]
[-2, -58, -1, -38, 63, -42]
[28, -58, 4, -30, 48, -38]
[42, -51, 2, -17, 33, -26]
[40, -39, 0, -4, 19, -12]
[20, -45, -6, 4, 10, 0]
[-10, -54, -10, 5, 5, 13]
[-35, -54, -9, 12, 3, 25]
[-54, -66, -9, 9, 7, 37]
[-60, -81, -10, 8, 10, 40]
[-52, -73, -6, 2, 14, 34]
[-40, -55, 0, -5, 14, 28]
[-33, -47, -6, -4, 9, 27]
[-28, -39, -10, -4, 11, 26]
[-23, -30, -8, -5, 12, 24]
[-18, -23, -8, -6, 11, 22]
[-15, -17, -8, -7, 12, 21]
[-13, -13, -8, -6, 11, 20]
[-12, -11, -8, -7, 11, 20]
[-10, -9, -9, -7, 11, 19]
[-9, -7, -9, -7, 11, 18]
[-8, -6, -10, -7, 11, 18]
[-7, -5, -10, -7, 10, 17]
[-6, -4, -11, -7, 10, 17]
[-6, -4, -11, -8, 10, 16]
[-5, -3, -11, -8, 9, 15]
[-5, -3, -11, -8, 9, 15]
[-4, -3, -12, -7, 9, 15]
[-4, -3, -11, -8, 8, 14]
[-4, -2, -12, -8, 8, 14]
[-4, -2, -11, -8, 8, 13]
[-4, -2, -12, -8, 8, 13]
[-4, -2, -12, -9, 8, 13]
[-3, -1, -12, -8, 7, 12]
[-4, -1, -12, -9, 7, 12]
[-4, -3, -11, -8, 7, 12]
[-3, -1, -11, -9, 7, 11]
[-3, -2, -10, -8, 6, 11]
[-3, 0, -11, -8, 6, 11]
[-4, -1, -11, -8, 6, 11]
[-3, -1, -12, -8, 6, 10]
[-3, -1, -11, -9, 6, 10]
[-3, -1, -11, -9, 5, 10]
[-3, 0, -10, -9, 6, 10]
[-3, 0, -10, -9, 5, 10]
[-55, -83, -80, -29, 28, -15]
[-71, -85, -109, -35, 40, -27]
[-83, -71, -117, -35, 50, -37]
[-79, -56, -98, -36, 61, -40]
[-52, -43, -59, -36, 70, -38]
[-13, -43, -13, -30, 67, -34]
[22, -41, -5, -28, 55, -31]
[41, -38, 0, -20, 41, -21]
[42, -38, 0, -7, 27, -9]
[26, -31, -14, 1, 13, 3]
[-4, -45, -22, 12, 1, 15]
[-22, -41, -28, 22, 1, 27]
[-44, -40, -26, 16, 5, 39]
[-62, -49, -26, 13, 7, 50]
[-60, -58, -24, 10, 9, 49]
[-51, -52, -20, 4, 10, 41]
[-39, -38, -17, 0, 8, 33]
[-32, -28, -18, -1, 7, 31]
[-26, -22, -18, -2, 8, 29]
[-21, -16, -14, -2, 9, 27]
[-18, -12, -11, -4, 9, 25]
[-15, -7, -11, -3, 8, 24]
[-12, -5, -9, -4, 9, 23]
[-11, -3, -8, -7, 10, 22]
[-12, -6, -9, -6, 9, 21]
[-10, -3, -10, -9, 9, 19]
[-9, -5, -11, -11, 10, 18]
[-7, -3, -11, -12, 10, 16]
[-6, -5, -12, -12, 9, 16]
[-6, -6, -13, -10, 8, 15]
[-5, -5, -13, -10, 8, 15]
[-5, -6, -13, -10, 8, 14]
[-5, -7, -13, -10, 8, 14]
[-5, -7, -14, -10, 8, 13]
[-4, -8, -14, -10, 7, 12]
[-4, -8, -14, -10, 7, 12]
[-4, -9, -13, -10, 7, 11]
[-4, -9, -13, -10, 7, 11]
[-4, -9, -13, -10, 7, 10]
[-3, -10, -13, -10, 7, 10]
[-3, -10, -13, -10, 7, 10]
[-3, -11, -13, -10, 7, 10]
[-3, -11, -14, -10, 6, 10]
[-3, -11, -14, -10, 6, 10]
[-3, -11, -14, -10, 6, 9]
[-3, -12, -13, -10, 6, 9]
[-4, -12, -13, -10, 6, 9]
[-4, -12, -13, -10, 6, 9]
[-4, -12, -13, -10, 6, 9]
[-4, -12, -13, -10, 6, 9]
[-46, -86, -51, -19, 15, -11]
[-63, -104, -80, -31, 27, -23]
[-77, -102, -94, -37, 38, -34]
[-85, -88, -83, -43, 49, -40]
[-65, -70, -53, -44, 59, -42]
[-25, -55, -4, -41, 62, -39]
[11, -47, 13, -34, 52, -34]
[35, -41, 14, -31, 39, -27]
[40, -42, 4, -18, 25, -13]
[33, -37, 0, -5, 12, 0]
[11, -48, -8, 0, 1, 12]
[-17, -67, -18, 7, -5, 24]
[-40, -68, -23, 6, -5, 36]
[-59, -77, -19, 16, -1, 47]
[-57, -74, -15, 13, 1, 49]
[-49, -64, -13, 6, 2, 43]
[-40, -49, -8, -1, 2, 38]
[-32, -39, -9, -3, 2, 36]
[-26, -31, -8, -5, 3, 35]
[-22, -24, -8, -6, 3, 32]
[-19, -19, -9, -8, 3, 31]
[-16, -16, -9, -7, 3, 28]
[-13, -11, -10, -8, 3, 28]
[-10, -9, -11, -9, 3, 27]
[-10, -7, -12, -10, 3, 25]
[-8, -4, -11, -10, 4, 23]
[-7, -3, -11, -10, 4, 23]
[-7, -3, -11, -10, 4, 22]
[-6, -2, -10, -11, 4, 21]
[-5, -1, -11, -11, 4, 20]
[-5, -1, -11, -11, 4, 19]
[-4, -1, -11, -11, 4, 18]
[-4, -1, -10, -11, 4, 18]
[-4, -1, -11, -10, 4, 17]
[-4, -1, -11, -11, 4, 16]
[-4, -1, -11, -11, 4, 16]
[-4, -2, -11, -11, 4, 16]
[-4, -2, -11, -11, 4, 15]
[-4, -2, -11, -11, 4, 15]
[-4, -3, -11, -10, 4, 14]
[-4, -2, -11, -10, 4, 14]
[-3, -1, -11, -10, 4, 13]
[-3, -1, -10, -9, 4, 13]
[-3, 0, -10, -9, 4, 13]
[-4, -1, -10, -9, 4, 13]
[-3, 0, -10, -10, 4, 12]
[-3, -1, -10, -10, 4, 12]
[-3, 0, -10, -10, 4, 12]
[-4, -1, -10, -10, 4, 12]
[-3, -1, -10, -10, 4, 11]
[-51, -77, -63, -28, 24, -12]
[-67, -82, -97, -36, 36, -23]
[-80, -71, -113, -41, 47, -34]
[-83, -58, -98, -40, 57, -38]
[-61, -47, -59, -40, 67, -36]
[-19, -43, -19, -36, 66, -33]
[16, -45, -2, -33, 57, -30]
[40, -41, -3, -22, 43, -26]
[50, -36, -2, -9, 28, -11]
[41, -31, -12, 2, 14, 1]
[19, -31, -15, 8, 4, 14]
[-4, -40, -24, 18, -2, 26]
[-30, -54, -20, 18, -1, 37]
[-50, -61, -22, 15, 0, 48]
[-52, -72, -25, 11, 3, 49]
[-47, -66, -20, 6, 7, 43]
[-37, -53, -16, 3, 6, 37]
[-28, -40, -17, 0, 5, 34]
[-24, -34, -18, 0, 5, 33]
[-21, -29, -17, 0, 6, 32]
[-18, -23, -15, 0, 5, 29]
[-15, -17, -14, 0, 6, 27]
[-12, -14, -13, -1, 5, 26]
[-11, -13, -11, -1, 5, 25]
[-10, -10, -12, 0, 4, 24]
[-9, -10, -12, -2, 4, 23]
[-7, -9, -13, -2, 4, 22]
[-6, -7, -12, -3, 4, 21]
[-6, -7, -13, -3, 4, 20]
[-5, -6, -13, -3, 4, 20]
[-5, -7, -12, -3, 4, 19]
[-4, -6, -12, -4, 4, 19]
[-5, -7, -12, -4, 4, 18]
[-4, -6, -11, -5, 4, 18]
[-5, -7, -12, -4, 4, 17]
[-4, -5, -11, -5, 4, 17]
[-4, -6, -11, -4, 4, 16]
[-4, -4, -11, -5, 4, 16]
[-4, -5, -11, -5, 4, 16]
[-4, -5, -11, -5, 4, 15]
[-4, -5, -10, -6, 4, 14]
[-4, -5, -11, -5, 4, 14]
[-4, -5, -10, -5, 4, 14]
[-4, -4, -10, -6, 4, 13]
[-4, -4, -10, -6, 4, 13]
[-4, -4, -10, -6, 4, 13]
[-4, -4, -10, -6, 4, 12]
[-4, -4, -10, -6, 4, 12]
[-4, -4, -10, -7, 4, 12]
[-4, -4, -11, -7, 4, 12]
[-54, -78, -72, -29, 28, -17]
[-70, -86, -110, -32, 39, -28]
[-82, -71, -116, -37, 50, -39]
[-82, -55, -86, -40, 60, -46]
[-56, -50, -42, -44, 70, -46]
[-9, -44, -4, -41, 67, -42]
[28, -45, -2, -40, 56, -40]
[54, -42, -9, -34, 45, -34]
[64, -41, -6, -21, 33, -22]
[57, -37, -13, -8, 19, -8]
[43, -33, -20, 1, 5, 4]
[18, -47, -28, 6, -2, 17]
[-11, -67, -28, 9, -7, 29]
[-36, -62, -30, 10, -5, 40]
[-47, -74, -27, 5, 0, 46]
[-44, -71, -24, 4, 0, 44]
[-38, -61, -20, -2, 1, 39]
[-30, -48, -19, -3, 0, 35]
