[-9, -11, -27, 12, -17, 33]
[-7, -8, -20, 10, -16, 30]
[-7, -5, -15, 7, -14, 29]
[-6, -3, -11, 5, -13, 27]
[-6, 0, -7, 4, -13, 26]
[-5, 1, -4, 4, -12, 24]
[-4, 4, -2, 3, -12, 23]
[-3, 7, -1, 3, -12, 21]
[-3, 9, 0, 2, -12, 20]
[-2, 10, 0, 2, -12, 19]
[-2, 10, 0, 1, -11, 17]
[-1, 12, 0, 1, -11, 16]
[-1, 13, 2, 1, -11, 15]
[-1, 13, 2, 2, -10, 14]
[-1, 14, 2, 3, -9, 14]
[-1, 14, 3, 4, -9, 13]
[-1, 15, 4, 5, -8, 12]
[-1, 15, 4, 5, -8, 12]
[0, 15, 4, 5, -7, 11]
[-1, 15, 5, 5, -7, 11]
[0, 15, 5, 4, -7, 10]
[-1, 15, 5, 4, -6, 10]
[0, 15, 5, 4, -6, 9]
[0, 15, 5, 4, -6, 9]
[0, 15, 5, 4, -5, 8]
[0, 15, 5, 4, -5, 8]
[0, 15, 5, 4, -5, 7]
[-38, -14, -79, -29, 22, -13]
[-53, 14, -94, -24, 33, -7]
[-67, 38, -97, -22, 44, 0]
[-78, 53, -91, -17, 55, 8]
[-76, 45, -79, -15, 64, 16]
[-36, 64, -57, -15, 66, 19]
[-7, 54, -55, -6, 63, 22]
[13, 30, -50, -5, 55, 19]
[23, 18, -47, 1, 41, 16]
[22, 14, -52, 10, 26, 13]
[16, 10, -54, 23, 12, 17]
[6, 6, -60, 34, 0, 24]
[-5, 2, -61, 41, -12, 33]
[-14, -4, -68, 36, -20, 41]
[-22, -9, -69, 32, -23, 45]
[-26, -17, -68, 28, -24, 49]
[-25, -22, -64, 27, -24, 50]
[-22, -22, -57, 24, -24, 49]
[-19, -20, -48, 22, -23, 47]
[-18, -18, -37, 21, -21, 47]
[-16, -16, -28, 19, -21, 45]
[-13, -12, -22, 16, -21, 43]
[-11, -8, -17, 14, -20, 41]
[-9, -4, -12, 11, -18, 39]
[-7, 0, -7, 8, -16, 37]
[-6, 2, -3, 5, -15, 35]
[-6, 4, 0, 3, -14, 33]
[-5, 6, 1, 3, -13, 30]
[-4, 9, 3, 3, -11, 29]
[-3, 10, 5, 3, -11, 27]
[-2, 12, 6, 3, -10, 26]
[-2, 13, 7, 3, -10, 25]
[-1, 14, 7, 3, -9, 23]
[-1, 15, 7, 2, -9, 22]
[-1, 15, 7, 2, -8, 21]
[-1, 16, 7, 2, -8, 20]
[-1, 16, 7, 2, -7, 19]
[-1, 16, 7, 2, -7, 18]
[-1, 16, 8, 2, -7, 17]
[-1, 16, 8, 2, -6, 16]
[-1, 17, 8, 2, -6, 15]
[0, 17, 8, 2, -5, 15]
[0, 17, 8, 3, -5, 14]
[0, 17, 8, 2, -5, 13]
[0, 18, 8, 2, -4, 12]
[0, 18, 8, 2, -4, 12]
[0, 18, 8, 2, -3, 11]
[0, 18, 8, 2, -3, 10]
[0, 18, 8, 2, -3, 10]
[0, 18, 7, 2, -3, 10]
[-35, -11, -88, -23, 21, -9]
[-49, 18, -110, -18, 32, -6]
[-66, 39, -114, -13, 43, 0]
[-77, 48, -97, -12, 53, 4]
[-78, 43, -82, -15, 63, 11]
[-62, -4, -83, -11, 59, 4]
[-32, -3, -71, -5, 56, 5]
[-8, -11, -60, -5, 48, 4]
[2, -14, -50, 3, 33, 1]
[2, -3, -56, 12, 19, 1]
[-2, 0, -64, 24, 5, 7]
[-10, 0, -71, 34, -7, 16]
[-21, -7, -69, 43, -19, 27]
[-31, -13, -68, 47, -29, 38]
[-37, -17, -61, 46, -36, 47]
[-38, -20, -58, 42, -36, 51]
[-38, -23, -47, 33, -31, 53]
[-36, -24, -36, 25, -28, 52]
[-31, -21, -29, 19, -25, 50]
[-25, -17, -22, 13, -22, 47]
[-20, -13, -16, 9, -19, 45]
[-17, -8, -11, 6, -17, 43]
[-13, -4, -6, 5, -16, 41]
[-11, 0, -1, 6, -14, 39]
[-9, 4, 2, 5, -13, 37]
[-7, 8, 6, 5, -11, 35]
[-6, 12, 9, 5, -10, 32]
[-5, 15, 11, 4, -9, 29]
[-3, 17, 13, 4, -9, 27]
[-3, 20, 13, 4, -8, 26]
[-1, 22, 13, 4, -8, 24]
[-1, 23, 12, 4, -8, 23]
[0, 23, 12, 4, -7, 22]
[0, 23, 12, 4, -7, 21]
[0, 23, 12, 4, -6, 20]
[0, 23, 12, 3, -6, 19]
[0, 24, 12, 3, -5, 18]
[0, 24, 12, 3, -5, 17]
[0, 24, 12, 3, -5, 16]
[0, 24, 12, 3, -5, 15]
[0, 24, 12, 3, -4, 15]
[0, 24, 12, 3, -4, 14]
[0, 24, 13, 3, -4, 13]
[0, 23, 12, 3, -4, 13]
[0, 24, 12, 3, -3, 12]
[0, 24, 12, 3, -3, 11]
[0, 24, 11, 3, -3, 11]
[0, 24, 11, 3, -3, 10]
[0, 24, 11, 3, -2, 10]
[0, 24, 11, 3, -2, 9]
[-25, -25, -62, -25, 16, -12]
[-38, -7, -84, -17, 28, -11]
[-52, 25, -103, -18, 39, -6]
[-68, 28, -94, -13, 49, 0]
[-70, 45, -77, -10, 59, 7]
[-61, 34, -64, -12, 69, 14]
[-37, 6, -65, -10, 63, 4]
[-21, -10, -51, -7, 63, 6]
[-3, -9, -43, -4, 52, 2]
[3, -9, -39, 0, 37, -1]
[0, -2, -46, 12, 22, -2]
[-9, -7, -58, 24, 9, 2]
[-15, -24, -77, 36, -3, 9]
[-21, -27, -71, 43, -13, 15]
[-27, -44, -64, 36, -17, 22]
[-29, -52, -54, 33, -20, 27]
[-27, -51, -48, 32, -21, 33]
[-24, -50, -40, 27, -18, 37]
[-22, -46, -31, 24, -16, 40]
[-18, -40, -24, 21, -14, 40]
[-16, -32, -17, 18, -12, 39]
[-14, -26, -11, 15, -10, 37]
[-11, -21, -6, 12, -9, 34]
[-9, -16, -3, 10, -8, 32]
[-8, -11, 0, 8, -7, 31]
[-6, -8, 3, 8, -5, 30]
[-6, -4, 6, 8, -5, 28]
[-5, 0, 7, 8, -4, 27]
[-4, 2, 9, 8, -4, 26]
[-4, 4, 9, 8, -4, 24]
[-3, 7, 10, 8, -3, 23]
[-3, 8, 10, 8, -3, 22]
[-2, 9, 10, 7, -3, 21]
[-2, 10, 10, 7, -3, 20]
[-2, 11, 10, 6, -3, 19]
[-2, 13, 10, 6, -3, 18]
[-1, 13, 10, 6, -3, 17]
[-1, 13, 10, 5, -2, 16]
[-1, 14, 10, 5, -2, 16]
[0, 14, 10, 5, -2, 15]
[0, 14, 10, 5, -2, 14]
[-1, 14, 10, 5, -2, 13]
[-1, 15, 10, 5, -2, 13]
[0, 15, 10, 5, -2, 12]
[0, 15, 10, 5, -2, 11]
[0, 16, 10, 5, -2, 11]
[0, 16, 10, 5, -2, 10]
[-1, 16, 11, 5, -2, 10]
[-1, 15, 11, 5, -2, 9]
[-1, 16, 11, 4, -1, 9]
[-32, -23, -68, -7, 31, -16]
[-37, 0, -90, -9, 42, -19]
[-43, 12, -93, -12, 52, -18]
[-44, 24, -92, -12, 62, -16]
[-40, 24, -86, -15, 71, -12]
[-58, -30, -19, -16, 58, -17]
[-42, -42, -12, -14, 56, -13]
[-18, -38, -13, -12, 49, -12]
[-3, -36, -18, -7, 36, -13]
[0, -27, -26, 1, 22, -12]
[-3, -22, -32, 12, 8, -7]
[-13, -18, -50, 22, -4, 1]
[-22, -20, -54, 30, -16, 11]
[-29, -19, -59, 34, -25, 21]
[-34, -21, -62, 31, -29, 29]
[-36, -27, -56, 30, -30, 35]
[-34, -27, -52, 30, -30, 38]
[-30, -25, -46, 24, -27, 39]
[-27, -25, -38, 17, -23, 38]
[-25, -23, -31, 13, -20, 35]
[-21, -18, -25, 9, -17, 31]
[-16, -12, -16, 6, -14, 29]
[-14, -6, -7, 3, -12, 27]
[-12, -3, -3, 2, -12, 26]
[-10, 0, 0, 2, -11, 24]
[-8, 4, 0, 1, -10, 22]
[-6, 9, 0, 0, -9, 21]
[-4, 11, 1, -1, -8, 19]
[-4, 13, 2, -1, -7, 18]
[-3, 14, 2, -1, -6, 17]
[-3, 15, 3, -1, -6, 16]
[-2, 16, 4, -1, -5, 16]
[-2, 17, 4, -1, -5, 15]
[-2, 18, 4, -1, -5, 14]
[-1, 18, 4, 0, -5, 13]
[0, 19, 5, 0, -4, 12]
[0, 19, 4, 0, -5, 12]
[0, 20, 3, 0, -4, 11]
[0, 19, 3, 0, -4, 11]
[0, 19, 3, 0, -4, 10]
[0, 19, 3, 0, -4, 10]
[-1, 19, 3, 0, -3, 9]
[-1, 19, 3, 0, -3, 9]
[0, 19, 3, 0, -3, 9]
[0, 19, 3, 0, -2, 8]
[0, 20, 3, 0, -2, 7]
[0, 20, 3, 0, -2, 7]
[0, 20, 3, 0, -2, 6]
[0, 20, 2, 0, -2, 6]
[0, 20, 2, 0, -2, 6]
[-27, -12, -93, -32, 24, -10]
[-39, 20, -110, -24, 36, -5]
[-52, 45, -113, -14, 46, 2]
[-61, 53, -99, -10, 57, 7]
[-62, 56, -92, -9, 66, 12]
[-12, 59, -77, -4, 63, 2]
[-4, 32, -49, 0, 64, 4]
[15, 22, -42, -2, 56, 3]
[24, 14, -39, 3, 42, 2]
[24, 14, -49, 8, 27, 0]
[18, 7, -54, 17, 13, 4]
[9, 6, -66, 24, 0, 7]
[0, 0, -70, 29, -11, 13]
[-7, -5, -77, 29, -23, 18]
[-13, -9, -77, 28, -29, 23]
[-15, -13, -76, 28, -34, 27]
[-16, -16, -71, 27, -35, 30]
[-16, -18, -63, 25, -35, 32]
[-14, -18, -54, 24, -33, 32]
[-13, -15, -45, 22, -32, 31]
[-10, -11, -37, 18, -29, 30]
[-9, -8, -30, 14, -27, 29]
[-8, -5, -23, 12, -25, 28]
[-7, -2, -17, 11, -23, 27]
[-6, 0, -12, 10, -21, 26]
[-5, 2, -8, 9, -19, 24]
[-5, 5, -4, 9, -18, 23]
[-4, 8, -2, 8, -17, 21]
[-4, 10, 0, 8, -16, 20]
[-3, 12, 0, 7, -15, 19]
[-2, 14, 1, 7, -14, 18]
[-2, 15, 2, 7, -14, 17]
[-1, 16, 3, 6, -13, 16]
[-1, 17, 3, 6, -12, 15]
[-1, 17, 3, 6, -12, 14]
[-1, 18, 4, 6, -11, 13]
[0, 18, 3, 5, -11, 13]
[0, 18, 3, 5, -10, 12]
[0, 19, 4, 5, -9, 11]
[0, 18, 4, 6, -9, 11]
[0, 19, 4, 6, -9, 10]
[0, 19, 4, 6, -8, 10]
[0, 19, 4, 6, -8, 9]
[0, 19, 5, 6, -7, 9]
[0, 19, 4, 6, -7, 8]
[0, 19, 5, 5, -6, 8]
[0, 19, 4, 5, -6, 8]
[0, 19, 4, 5, -6, 7]
[0, 19, 4, 5, -5, 7]
[0, 20, 4, 5, -5, 6]
[-37, -18, -77, -24, 23, -12]
[-47, 9, -94, -24, 34, -11]
[-59, 33, -91, -19, 45, -6]
[-62, 47, -86, -14, 55, 0]
[-60, 45, -75, -13, 65, 5]
[-74, -2, -111, -16, 60, 3]
[-56, -28, -77, -15, 60, 4]
[-31, -23, -67, -15, 51, 2]
[-18, -21, -59, -9, 36, 1]
[-13, -10, -61, -1, 22, 0]
[-13, -6, -68, 8, 8, 5]
[-17, -11, -78, 19, -4, 12]
[-20, -17, -79, 26, -14, 22]
[-24, -23, -79, 29, -22, 31]
[-26, -29, -75, 29, -25, 37]
[-27, -30, -68, 26, -26, 39]
[-25, -30, -60, 23, -26, 40]
[-23, -26, -52, 20, -25, 41]
[-19, -22, -44, 18, -23, 40]
[-16, -16, -37, 16, -20, 40]
[-13, -10, -32, 14, -17, 39]
[-11, -5, -25, 11, -15, 38]
[-9, 0, -22, 8, -13, 36]
[-7, 3, -18, 6, -11, 34]
[-6, 7, -15, 5, -10, 32]
[-5, 11, -12, 4, -9, 30]
[-4, 14, -9, 3, -8, 28]
[-3, 17, -7, 3, -7, 27]
[-3, 19, -6, 3, -7, 26]
[-2, 20, -5, 3, -6, 24]
[-1, 23, -5, 3, -6, 23]
[-1, 24, -5, 3, -6, 22]
[0, 25, -5, 3, -6, 20]
[0, 26, -6, 3, -6, 19]
[0, 27, -6, 2, -5, 18]
[1, 28, -6, 2, -5, 17]
[1, 28, -6, 2, -5, 16]
[0, 29, -5, 2, -4, 15]
[1, 30, -5, 4, -4, 15]
[1, 31, -5, 4, -4, 14]
[2, 30, -5, 4, -4, 14]
[1, 30, -5, 3, -3, 13]
[0, 30, -4, 3, -3, 13]
[0, 29, -5, 4, -3, 12]
[0, 28, -4, 4, -3, 12]
[0, 28, -4, 4, -3, 11]
[1, 29, -4, 4, -3, 10]
[1, 29, -5, 4, -3, 9]
[1, 30, -5, 4, -3, 9]
[1, 31, -5, 4, -2, 8]
[-39, -36, -75, -3, 12, -23]
[-49, -21, -96, -15, 24, -31]
[-54, -5, -91, -17, 35, -30]
[-54, 6, -86, -20, 46, -29]
[-53, 18, -80, -22, 56, -23]
[-36, 13, -81, -25, 63, -14]
[-13, 14, -67, -20, 59, -12]
[1, 5, -53, -17, 49, -13]
[5, 7, -52, -11, 34, -15]
[4, 10, -54, -1, 20, -10]
[-1, 12, -70, 8, 7, -3]
[-10, 0, -77, 21, -5, 8]
[-12, -4, -92, 30, -14, 20]
[-20, -17, -80, 29, -17, 28]
[-20, -18, -74, 28, -21, 32]
[-18, -14, -72, 19, -19, 34]
[-19, -18, -63, 12, -16, 35]
[-18, -18, -55, 9, -16, 34]
[-15, -13, -49, 7, -15, 32]
[-12, -9, -42, 3, -13, 30]
[-10, -4, -36, 1, -12, 28]
[-8, 0, -31, 0, -11, 26]
[-7, 4, -26, -1, -9, 24]
[-6, 8, -22, -1, -8, 23]
[-5, 11, -19, -1, -8, 21]
[-4, 14, -16, 0, -8, 20]
[-2, 17, -13, 0, -7, 19]
[-2, 19, -12, 0, -7, 18]
[-1, 21, -11, 0, -7, 17]
[-1, 22, -10, 0, -6, 16]
[0, 24, -9, 0, -6, 15]
[0, 24, -9, 0, -6, 15]
[0, 25, -8, 0, -6, 14]
[0, 25, -8, 0, -5, 13]
[0, 25, -7, 0, -5, 13]
[0, 25, -7, 0, -5, 12]
[0, 26, -7, 0, -4, 11]
[0, 26, -6, 0, -4, 11]
[0, 27, -7, 0, -4, 10]
[0, 26, -7, 0, -3, 10]
[1, 27, -7, 1, -3, 9]
[1, 27, -7, 1, -3, 9]
[1, 28, -7, 1, -3, 9]
[1, 28, -6, 1, -3, 8]
[1, 29, -6, 1, -3, 8]
[1, 29, -6, 1, -2, 8]
[1, 29, -6, 2, -2, 8]
[1, 29, -6, 2, -2, 7]
[1, 30, -6, 2, -2, 7]
[1, 30, -6, 2, -2, 7]
[-25, -26, -79, -28, 17, -19]
[-38, -8, -102, -38, 28, -25]
[-49, 15, -105, -38, 39, -21]
[-52, 33, -101, -32, 50, -14]
[-53, 38, -98, -29, 60, -8]
[-45, 37, -93, -25, 69, 0]
[-4, 52, -77, -30, 75, 9]
[17, 46, -74, -26, 72, 9]
[32, 36, -64, -23, 64, 9]
[35, 22, -55, -16, 48, 8]
[30, 16, -57, -3, 34, 9]
[23, 11, -66, 8, 19, 14]
[17, 2, -70, 14, 7, 20]
[6, -3, -66, 18, -4, 26]
[-1, -9, -71, 20, -13, 32]
[-9, -12, -66, 20, -18, 38]
[-13, -16, -62, 20, -21, 44]
[-17, -19, -54, 21, -21, 47]
[-16, -17, -47, 19, -21, 48]
[-15, -13, -41, 13, -18, 47]
[-13, -12, -35, 7, -15, 46]
[-13, -11, -27, 5, -13, 44]
[-12, -8, -21, 2, -12, 43]
[-10, -6, -17, 0, -11, 41]
[-9, -4, -13, 0, -9, 38]
[-7, -1, -10, 0, -9, 36]
[-6, 2, -7, -1, -8, 34]
[-5, 5, -4, 0, -7, 31]
[-4, 7, -1, 0, -7, 29]
[-4, 9, 1, 1, -8, 27]
[-3, 12, 2, 1, -7, 25]
[-3, 14, 3, 2, -7, 23]
[-2, 15, 4, 2, -7, 22]
[-1, 17, 4, 2, -6, 21]
[-1, 17, 5, 2, -6, 19]
[-1, 18, 4, 2, -6, 18]
[-1, 18, 4, 2, -5, 17]
[0, 18, 4, 2, -5, 16]
[0, 18, 4, 2, -5, 16]
[0, 18, 5, 2, -4, 15]
[0, 18, 5, 2, -4, 14]
[0, 18, 5, 2, -3, 14]
[0, 18, 5, 1, -3, 13]
[0, 17, 5, 1, -2, 13]
[0, 18, 4, 1, -2, 12]
[0, 18, 4, 1, -2, 11]
[0, 18, 4, 1, -2, 11]
[0, 18, 3, 1, -1, 10]
[0, 18, 4, 0, -1, 10]
[0, 16, 4, 0, -1, 9]
[-27, -16, -93, -12, 22, -12]
[-39, 4, -114, -13, 34, -16]
[-54, 29, -121, -15, 44, -15]
[-65, 45, -117, -15, 55, -10]
[-72, 32, -107, -17, 64, -1]
[-61, 17, -77, -11, 65, 0]
[-34, 19, -71, -8, 62, 4]
[-15, 0, -58, -4, 52, 4]
[-4, 0, -56, 2, 37, 0]
[0, 2, -61, 12, 23, 1]
[-2, 6, -72, 18, 9, 6]
[-5, 4, -78, 13, -2, 11]
[-12, -1, -81, 8, -14, 12]
[-15, 1, -85, 11, -25, 14]
[-19, -6, -86, 8, -31, 17]
[-19, -11, -83, 11, -35, 19]
[-17, -13, -75, 11, -36, 19]
[-16, -13, -65, 10, -36, 20]
[-14, -13, -56, 9, -35, 22]
[-13, -14, -45, 8, -33, 24]
[-12, -14, -36, 10, -31, 25]
[-11, -12, -27, 9, -30, 25]
[-10, -10, -18, 10, -29, 25]
[-8, -3, -12, 15, -30, 25]
[-6, 2, -6, 15, -28, 24]
[-5, 7, -3, 14, -27, 22]
[-3, 11, 0, 12, -25, 21]
[-3, 14, 2, 11, -23, 19]
[-1, 17, 3, 8, -21, 18]
[-1, 18, 6, 6, -19, 16]
[-1, 20, 8, 4, -18, 15]
[0, 21, 9, 5, -17, 14]
[0, 22, 9, 4, -16, 14]
[0, 22, 10, 4, -15, 13]
[0, 22, 9, 4, -14, 12]
[0, 22, 9, 3, -13, 12]
[0, 22, 10, 3, -13, 11]
[0, 22, 10, 3, -12, 11]
[0, 22, 10, 3, -11, 10]
[0, 22, 10, 3, -11, 10]
[0, 22, 10, 3, -10, 9]
[0, 22, 10, 3, -9, 9]
[0, 22, 10, 3, -9, 8]
[0, 22, 10, 3, -8, 8]
[0, 22, 10, 3, -8, 7]
[0, 22, 10, 3, -7, 7]
[0, 22, 10, 3, -7, 6]
[0, 22, 10, 3, -6, 6]
[0, 22, 9, 3, -6, 6]
[0, 22, 9, 3, -6, 5]
[0, -19, -73, -19, 39, -18]
[5, -13, -87, -28, 50, -20]
[10, -6, -95, -38, 60, -19]
[18, -1, -92, -41, 67, -15]
[29, 3, -87, -40, 71, -10]
[43, 8, -90, -41, 73, -7]
[55, 33, -78, -35, 73, -5]
[69, 25, -72, -30, 71, -6]
[80, 25, -71, -24, 67, -6]
[92, 25, -77, -22, 62, -6]
[103, 20, -81, -20, 58, -6]
[111, 16, -84, -16, 55, -5]
[116, 13, -84, -13, 53, -5]
[117, 2, -79, -5, 49, -3]
[115, -3, -76, 7, 41, -1]
[112, -9, -72, 13, 31, 0]
[106, -16, -68, 20, 20, 0]
[96, -23, -71, 21, 9, 2]
[82, -39, -76, 32, -3, 7]
[72, -38, -80, 42, -14, 16]
[58, -46, -74, 43, -21, 25]
[43, -50, -70, 43, -27, 32]
[28, -55, -65, 44, -31, 39]
[17, -57, -59, 44, -33, 45]
[9, -57, -51, 42, -33, 48]
[3, -55, -44, 38, -32, 49]
[0, -52, -38, 35, -31, 49]
[-1, -49, -33, 32, -29, 48]
[-2, -45, -27, 29, -28, 46]
[-3, -41, -22, 27, -26, 44]
[-4, -37, -17, 25, -24, 42]
[-4, -33, -13, 24, -23, 39]
[-4, -29, -9, 23, -22, 37]
[-4, -25, -7, 22, -20, 35]
[-4, -22, -4, 21, -19, 34]
[-4, -20, -3, 20, -19, 32]
[-4, -17, -2, 19, -18, 30]
[-4, -15, -1, 18, -17, 29]
[-3, -14, -1, 18, -16, 28]
[-3, -13, 0, 17, -16, 27]
[-3, -13, 0, 16, -15, 26]
[-3, -12, 0, 15, -14, 24]
[-3, -12, 0, 15, -14, 23]
[-3, -12, 0, 14, -13, 23]
[-3, -11, 0, 14, -13, 22]
[-3, -11, 0, 13, -12, 21]
[-3, -11, 0, 13, -12, 20]
[-3, -11, 0, 12, -11, 19]
[-3, -11, 0, 12, -11, 18]
[-3, -11, 0, 11, -10, 17]
[-3, -24, -73, -24, 41, -16]
[0, -19, -84, -34, 51, -17]
[7, -13, -89, -41, 60, -17]
[17, -5, -90, -44, 66, -14]
[29, -2, -87, -46, 71, -10]
[43, 1, -85, -45, 73, -6]
[22, -52, -106, -30, 61, -11]
[30, -57, -89, -30, 62, -10]
[48, -43, -84, -24, 59, -8]
[64, -34, -85, -22, 54, -8]
[77, -28, -86, -20, 51, -8]
[88, -20, -89, -19, 48, -8]
[98, -16, -91, -18, 45, -7]
[105, -17, -91, -14, 43, -7]
[108, -21, -86, -3, 40, -5]
[109, -24, -82, 6, 34, -4]
[106, -32, -77, 18, 27, -2]
[102, -36, -75, 29, 17, 2]
[95, -49, -72, 40, 8, 7]
[87, -52, -69, 50, 0, 14]
[74, -62, -62, 53, -7, 23]
[61, -70, -56, 56, -12, 31]
[47, -74, -50, 54, -15, 38]
[33, -82, -44, 52, -18, 44]
[23, -82, -39, 52, -20, 49]
[15, -79, -33, 48, -20, 52]
[9, -77, -27, 43, -19, 54]
[5, -72, -22, 40, -19, 56]
[1, -65, -18, 36, -19, 56]
[0, -60, -14, 31, -18, 56]
[-2, -55, -11, 28, -17, 55]
[-4, -50, -8, 25, -16, 53]
[-4, -45, -6, 23, -15, 51]
[-4, -40, -4, 21, -14, 49]
[-5, -36, -2, 20, -13, 47]
[-5, -32, -1, 19, -12, 44]
[-5, -29, 0, 18, -11, 42]
[-5, -25, 0, 17, -11, 40]
[-4, -22, 1, 16, -10, 38]
[-4, -19, 1, 15, -9, 36]
[-4, -17, 1, 15, -9, 35]
[-4, -15, 2, 14, -8, 33]
[-4, -14, 2, 13, -8, 32]
[-4, -13, 2, 13, -7, 30]
[-4, -12, 2, 12, -7, 29]
[-4, -12, 2, 12, -7, 28]
[-4, -11, 2, 11, -6, 27]
[-4, -11, 2, 11, -6, 26]
[-4, -11, 2, 10, -6, 24]
[-4, -11, 1, 10, -6, 23]
[-8, -37, -62, -16, 31, -19]
[-6, -33, -78, -26, 41, -22]
[-1, -27, -90, -36, 52, -24]
[6, -18, -94, -46, 62, -23]
[19, -12, -91, -49, 68, -19]
[34, -6, -88, -50, 72, -14]
[96, 40, -115, -58, 69, -19]
[100, 26, -104, -55, 67, -19]
[104, 21, -96, -50, 64, -17]
[110, 17, -96, -47, 60, -16]
[115, 13, -96, -43, 57, -15]
[120, 11, -94, -40, 54, -14]
[122, 7, -92, -36, 52, -13]
[123, 0, -88, -30, 48, -12]
[121, -8, -81, -16, 42, -10]
[116, -14, -72, -3, 33, -6]
[108, -27, -66, 9, 22, -2]
[99, -35, -69, 22, 10, 5]
[87, -48, -70, 33, 1, 14]
[74, -58, -67, 34, -4, 23]
[60, -69, -61, 39, -9, 31]
[46, -74, -55, 37, -11, 38]
[33, -79, -50, 36, -13, 44]
[23, -81, -44, 33, -13, 47]
[16, -78, -39, 30, -14, 49]
[11, -74, -33, 25, -14, 50]
[7, -69, -29, 23, -14, 51]
[3, -63, -25, 19, -14, 52]
[0, -57, -21, 16, -14, 51]
[-1, -52, -18, 14, -14, 51]
[-2, -47, -16, 14, -14, 49]
[-2, -41, -13, 12, -13, 47]
[-3, -37, -10, 10, -12, 45]
[-4, -34, -8, 10, -12, 44]
[-4, -30, -6, 10, -11, 41]
[-4, -27, -5, 9, -11, 39]
[-4, -24, -4, 9, -10, 37]
[-4, -21, -3, 8, -10, 36]
[-4, -19, -2, 8, -9, 34]
[-4, -17, -1, 8, -9, 32]
[-4, -16, -1, 8, -9, 31]
[-4, -15, -1, 7, -8, 30]
[-3, -14, -1, 7, -8, 28]
[-3, -13, -1, 7, -8, 27]
[-3, -12, -1, 6, -7, 26]
[-3, -12, 0, 6, -7, 25]
[-3, -12, 0, 6, -7, 24]
[-3, -12, 0, 6, -7, 23]
[-3, -12, 0, 6, -6, 22]
[-3, -12, 0, 6, -6, 21]
[-7, -42, -61, -12, 32, -22]
[-1, -38, -75, -22, 43, -26]
[5, -30, -85, -33, 53, -29]
[15, -23, -89, -44, 62, -28]
[29, -17, -87, -49, 67, -24]
[45, -5, -87, -49, 69, -19]
[70, 41, -81, -44, 66, -19]
[80, 33, -81, -37, 63, -19]
[88, 35, -81, -30, 59, -18]
[98, 28, -85, -28, 55, -17]
[107, 21, -88, -25, 52, -16]
[113, 17, -90, -22, 50, -15]
[117, 11, -90, -20, 47, -14]
[120, 2, -86, -14, 44, -13]
[116, -9, -81, -1, 39, -11]
[113, -14, -79, 11, 30, -9]
[109, -20, -78, 19, 21, -7]
[105, -30, -76, 22, 13, -4]
[95, -43, -74, 32, 4, 0]
[88, -49, -75, 39, -3, 6]
[77, -55, -70, 40, -8, 14]
[64, -66, -66, 40, -13, 21]
[52, -70, -62, 42, -17, 27]
[40, -74, -58, 39, -20, 32]
[30, -77, -52, 39, -22, 36]
[23, -73, -47, 37, -24, 38]
[18, -69, -41, 33, -24, 41]
[12, -66, -34, 30, -24, 43]
[6, -62, -28, 28, -24, 45]
[2, -58, -24, 26, -25, 46]
[0, -54, -21, 24, -24, 46]
[-2, -50, -17, 22, -23, 45]
[-3, -46, -13, 19, -22, 43]
[-4, -42, -10, 18, -21, 40]
[-4, -37, -8, 17, -20, 39]
[-4, -34, -6, 16, -20, 37]
[-4, -31, -4, 16, -19, 36]
[-4, -27, -3, 16, -19, 34]
[-4, -25, -1, 15, -18, 33]
[-4, -23, 0, 15, -17, 31]
[-4, -21, 0, 14, -16, 30]
[-4, -19, 0, 13, -15, 29]
[-4, -18, 1, 11, -14, 27]
[-5, -18, 2, 11, -13, 26]
[-4, -17, 2, 11, -12, 25]
[-4, -16, 3, 11, -12, 24]
[-4, -15, 3, 10, -11, 23]
[-4, -14, 3, 10, -10, 22]
[-4, -13, 3, 10, -10, 21]
[-4, -13, 3, 10, -10, 20]
[-8, -42, -65, -19, 32, -25]
[-4, -36, -84, -30, 43, -29]
[0, -26, -94, -41, 53, -29]
[8, -17, -96, -50, 62, -25]
[21, -9, -93, -50, 67, -18]
[-9, -61, -18, -58, 72, -5]
[3, -63, -15, -58, 73, -4]
[29, -54, -26, -48, 72, 0]
[48, -42, -36, -45, 67, -1]
[66, -33, -46, -41, 63, -1]
[81, -28, -56, -37, 60, 0]
[92, -26, -61, -31, 57, 0]
[98, -33, -60, -18, 53, 0]
[100, -31, -60, -5, 45, 2]
[98, -38, -57, 5, 36, 4]
[95, -41, -60, 17, 26, 8]
[89, -51, -61, 24, 16, 15]
[82, -59, -63, 35, 8, 24]
[70, -67, -60, 39, 2, 32]
[56, -79, -55, 44, -2, 41]
[44, -82, -49, 43, -5, 47]
[32, -89, -43, 38, -6, 51]
[23, -90, -37, 38, -9, 55]
[18, -85, -34, 35, -10, 57]
[12, -82, -29, 31, -9, 59]
[7, -77, -24, 29, -9, 60]
[4, -70, -20, 26, -9, 60]
[1, -64, -16, 22, -9, 59]
[0, -58, -14, 19, -8, 57]
[-2, -53, -12, 17, -8, 56]
[-2, -47, -9, 15, -7, 54]
[-3, -42, -7, 14, -7, 51]
[-3, -37, -6, 12, -7, 49]
[-3, -33, -4, 11, -7, 47]
[-3, -29, -3, 10, -6, 45]
[-3, -27, -3, 9, -6, 43]
[-3, -23, -2, 9, -6, 41]
[-3, -21, -2, 8, -6, 39]
