[-13, -24, 0, -10, -14, 83]
[-16, -26, 0, -12, -11, 54]
[-7, -28, -1, -3, -1, 31]
[-7, -24, 1, -5, 11, 2]
[-9, -20, 2, -8, 14, -24]
[-6, -15, 1, 1, 14, -38]
[-5, -12, 3, 9, 19, -39]
[-7, -11, 4, 11, 18, -39]
[-7, -9, 2, 10, 15, -43]
[-5, -8, 2, 10, 15, -40]
[-4, -7, 3, 12, 15, -37]
[-2, -6, 5, 16, 14, -30]
[0, -5, 6, 18, 10, -19]
[0, -6, 6, 20, 6, -3]
[0, -7, 6, 20, 0, 10]
[-1, -9, 4, 17, -3, 20]
[-3, -11, 3, 13, -6, 27]
[-61, 2, 0, -121, -81, 208]
[-90, -8, -19, -132, -98, 246]
[-75, -41, -28, -88, -78, 254]
[-28, -61, -21, 10, -19, 218]
[-12, -38, -2, 38, 34, 97]
[-11, -12, 4, -32, 46, -23]
[0, -8, 1, -116, 33, -68]
[-2, -8, -3, -141, 27, -48]
[-10, -22, 0, -96, 21, -5]
[-36, -20, -1, 2, 2, 24]
[-44, -19, -4, 66, -14, 29]
[-7, -17, -18, 50, -18, -2]
[9, -21, -8, -4, 33, -65]
[-7, -21, 12, 4, 74, -79]
[-23, -14, 17, 40, 43, -68]
[-13, -12, 9, 51, -14, -70]
[-1, -2, -6, 38, -29, -79]
[-1, -3, -2, 12, 0, -74]
[-2, -9, 2, 37, 10, -43]
[-8, -3, 3, 65, -2, -21]
[-12, -1, 0, 69, -20, -4]
[12, -13, -3, 70, -15, 18]
[3, -18, 2, 62, 2, 18]
[-7, -11, 6, 49, 4, -2]
[2, -12, 3, 10, 5, -26]
[-2, -7, 4, -15, 21, -41]
[-12, 0, 8, -40, 27, -46]
[-7, 1, 13, -51, 28, -25]
[5, -6, 20, -60, 29, 13]
[3, -13, 24, -68, 13, 38]
[0, -29, -5, -79, -7, 47]
[-30, -40, 22, -201, 25, -26]
[-31, -42, 9, -79, -55, 77]
[12, -31, 0, 100, -71, 131]
[-5, -13, 1, 141, -44, 111]
[-23, -2, 2, 49, -35, 62]
[-7, -18, -5, -32, -31, 37]
[-4, -25, -5, -37, -7, 19]
[-5, -25, 0, -15, 7, 4]
[-8, -18, 0, -10, 10, -17]
[-6, -16, 1, -13, 14, -31]
[-7, -18, 3, -3, 19, -35]
[-10, -16, 5, 12, 19, -43]
[-11, -13, 5, 17, 18, -55]
[-11, -9, 7, 18, 20, -61]
[-8, -8, 8, 17, 19, -60]
[-5, -6, 8, 18, 15, -56]
[-2, -5, 7, 16, 10, -44]
[0, -4, 8, 15, 6, -28]
[0, -5, 7, 10, 3, -13]
[-61, -27, -12, 44, -28, 138]
[-43, -31, -24, 28, -28, 77]
[54, -45, -18, -26, 37, -2]
[9, -41, 11, -83, 137, -61]
[-64, -31, 24, -60, 105, -102]
[-40, -16, 5, -15, 12, -145]
[-24, -9, 0, -2, 17, -165]
[-27, -8, 6, 21, 43, -145]
[-23, -7, 1, 64, 34, -116]
[-19, -4, 7, 60, 25, -114]
[-4, -2, 2, 42, 20, -122]
[6, 0, 2, 29, 22, -116]
[5, 10, 7, 22, 23, -90]
[-6, 18, 7, 10, 16, -35]
[-12, 8, 8, 1, 0, 38]
[9, -11, 3, 24, -14, 109]
[16, -19, 1, 36, -13, 130]
[-16, -14, 10, 47, -7, 123]
[-53, -5, 11, 61, -24, 131]
[-29, -6, -10, 19, -56, 113]
[-2, -14, -18, -60, -28, 67]
[-2, -16, -8, -82, 18, 32]
[-5, -19, 3, -58, 27, 25]
[-3, -15, 7, -14, 5, 29]
[-31, -1, 1, -8, -21, 34]
[-2, -7, -14, -40, -33, 37]
[8, -25, -13, -61, -3, 32]
[-3, -32, 1, -10, 27, 34]
[-18, -25, 6, 21, 28, 20]
[-9, -20, 2, -7, 19, -32]
[-7, -19, 5, -30, 32, -72]
[-14, -17, 7, -13, 38, -79]
[-16, -9, 6, 9, 30, -86]
[-11, -4, 6, 15, 22, -84]
[-7, -1, 6, 18, 19, -67]
[0, -2, 5, 22, 14, -45]
[4, -4, 6, 28, 9, -20]
[4, -5, 6, 35, 3, 3]
[4, -6, 5, 36, -1, 23]
[0, -6, 3, 26, -6, 38]
[-4, -8, 3, 19, -10, 50]
[-13, -8, 4, 17, -17, 58]
[-14, -9, 0, 9, -24, 62]
[-9, -13, -3, -10, -22, 53]
[-7, -15, -3, -22, -13, 40]
[-8, -15, -2, -27, -7, 26]
[-6, -15, -3, -38, -4, 10]
[-4, -12, -3, -50, 0, -2]
[-2, -12, -4, -56, 2, -10]
[0, -12, -2, -51, 5, -10]
[-61, -4, 4, 70, -15, 26]
[-24, -2, -18, 39, -50, 15]
[27, -24, -23, -27, -12, -6]
[19, -35, 0, -7, 46, -22]
[-12, -31, 13, 74, 31, -18]
[-27, -15, 1, 102, -30, -33]
[-27, 0, -13, 37, -48, -83]
[-18, 0, -16, -57, -5, -128]
[-16, -8, -7, -76, 41, -135]
[-13, -10, 1, -27, 49, -123]
[-3, -2, 2, 15, 29, -113]
[0, 9, 1, 21, 12, -94]
[-7, 17, 0, -5, 3, -59]
[13, 0, -1, -24, 4, -1]
[1, 0, 1, -20, 13, 26]
[5, -3, 8, -12, 10, 59]
[4, -5, 15, 7, 11, 106]
[-17, 0, 22, -3, 3, 143]
[-44, 0, 13, -47, -38, 168]
[-64, -24, 61, -227, 3, -11]
[-19, -67, -36, -180, -106, 156]
[-7, -48, -19, 145, -67, 158]
[-17, -11, -3, 195, -8, 112]
[-10, -7, 2, 58, 5, 72]
[-3, -22, 1, -55, 7, 16]
[-42, -25, 1, -61, -1, -11]
[22, -37, -8, -3, -6, 12]
[-8, -33, -4, 0, 4, -34]
[-36, -9, -5, 15, -2, -89]
[-7, -12, -13, 0, -1, -98]
[-14, -14, -4, 9, 33, -103]
[-26, -8, 3, 26, 38, -111]
[-34, 0, 0, 18, 23, -122]
[-25, 3, -2, -4, 25, -131]
[-1, -2, 1, 0, 43, -111]
[9, -2, 11, 17, 49, -79]
[16, 1, 17, 30, 35, -40]
[19, -1, 19, 23, 12, 13]
[15, -9, 17, 15, -6, 54]
[5, -7, 15, 5, -17, 81]
[-13, -6, 10, -17, -26, 100]
[-46, -2, 1, -31, -38, 117]
[-43, -16, -2, -25, -48, 133]
[-21, -28, -9, -5, -43, 130]
[1, -36, -8, 4, -21, 87]
[1, -26, 0, 16, 2, 42]
[-15, -17, 3, 12, 0, 19]
[-24, -12, -4, 20, -24, 4]
[-3, -13, -14, 22, -25, 0]
[4, -19, -12, 7, 2, -10]
[-47, -24, 66, -35, 18, 179]
[-32, -44, 25, -222, 48, -198]
[17, -57, -45, -245, -19, -62]
[2, -54, -4, -100, -104, 143]
[17, -44, -17, 224, -88, 186]
[-9, 0, -3, 251, -58, 161]
[-17, 1, -3, 83, -42, 160]
[-2, -46, -13, -100, -29, 80]
[0, -50, -18, -78, -4, -21]
[-1, -29, -15, -10, 32, -84]
[-19, -19, -3, 8, 63, -112]
[-41, -1, 12, 25, 64, -126]
[-52, 9, 6, 61, 41, -114]
[-57, 15, 7, 61, 0, -78]
[0, 7, -8, 20, -33, -34]
[49, -11, -14, -46, -7, -32]
[41, -13, 0, -44, 30, -30]
[2, -3, 11, 1, 16, 3]
[-13, -3, 4, 41, -36, 64]
[-6, -9, -8, 38, -67, 99]
[-4, -12, -16, -1, -52, 88]
[-3, -19, -16, -23, -19, 65]
[-6, -20, -12, -18, 2, 44]
[-21, -9, -7, -5, 12, 27]
[-17, -4, -4, -3, 12, 32]
[1, -21, -2, -13, 18, 47]
[-7, -25, 1, 9, 23, 45]
[-7, -24, 3, 8, 30, 35]
[-19, 0, 40, -5, 26, 8]
[-14, 0, 41, -3, -4, -8]
[-5, -14, 15, 46, -33, -6]
[-1, -7, 3, 69, -37, -8]
[2, 0, 0, 27, -21, -18]
[-2, -19, 0, -46, 4, -30]
[-5, -22, 0, -8, 0, -31]
[-16, -6, -7, 35, -7, -25]
[-10, -13, 0, 38, 0, -22]
[21, -23, -1, 17, 16, -21]
[-21, -12, 1, -8, 24, -65]
[-20, -1, -4, -14, 12, -88]
[5, -9, -5, -6, 30, -71]
[1, -8, 8, 14, 52, -49]
[0, -1, 14, 12, 42, -36]
[6, -4, 15, 7, 15, -5]
[2, -11, 12, 15, -4, 35]
[-5, -11, 9, 15, -19, 53]
[-8, -13, 4, 9, -27, 63]
[-10, -15, 2, 4, -24, 67]
[-11, -17, 2, -1, -19, 64]
[-10, -19, 1, -9, -17, 55]
[-61, 1, -10, -60, -95, 144]
[-78, 7, -29, -95, -110, 134]
[13, -17, -48, -160, -80, 110]
[0, -27, -25, -147, 1, 84]
[-39, -12, -15, -104, 15, 60]
[2, -7, -29, -114, 3, 24]
[12, 0, -35, -163, 46, 0]
[8, 0, -29, -217, 94, -5]
[3, -10, -14, -220, 116, 2]
[-6, -1, -4, -188, 111, 30]
[-11, -19, 0, -194, 91, 53]
[-6, 13, -3, -173, 75, 76]
[-30, -116, -23, -242, 154, 97]
[-36, -113, 7, -111, 73, 57]
[-46, -48, -5, 122, -37, 14]
[-40, -28, 0, 167, -68, -13]
[-6, -14, -13, 152, -66, -16]
[12, -12, -24, 71, -23, -53]
[-35, -8, 15, 88, -12, -111]
[-34, 7, -13, 85, -26, -125]
[-30, 10, -16, -17, 11, -149]
[-20, 8, -18, -32, 37, -145]
[-13, 6, -12, -20, 47, -131]
[-3, 14, -8, -11, 45, -113]
[9, 13, -5, -31, 43, -81]
[16, 6, -1, -36, 37, -45]
[20, 2, 2, -14, 18, 0]
[18, 0, 4, -5, 0, 42]
[1, -3, 8, -7, -15, 85]
[-17, -2, 5, -20, -37, 120]
[-29, -10, -2, -59, -60, 126]
[-37, -11, -9, -77, -69, 114]
[-91, 7, -21, -103, -68, 94]
[-12, -27, -20, -92, -56, 97]
[29, -48, -6, -26, -4, 129]
[-21, -35, 2, -13, 7, 96]
[-19, -27, -7, -32, -36, 11]
[-1, -27, -14, -26, -33, -16]
[0, -28, -9, 21, -6, -10]
[6, -26, -5, 54, 7, -12]
[-6, -19, -5, 67, 2, -35]
[-8, -10, -14, 88, -4, -50]
[-2, -11, -14, 109, 6, -49]
[-11, -10, -10, 141, 17, -43]
[-17, -4, -11, 181, 9, -43]
[-22, 5, -13, 191, 4, -46]
[-21, 7, -7, 165, 13, -34]
[-15, 1, -6, 139, 0, -30]
[6, 4, -16, 130, -29, -43]
[-1, 17, -18, 124, -40, -43]
[-61, -24, -1, -1, -56, 186]
[-54, -23, -13, 37, -80, 180]
[-20, -26, -27, -15, -59, 125]
[-2, -33, -22, -79, -1, 50]
[0, -35, -8, -78, 31, 8]
[1, -39, 0, -27, 21, -3]
[3, -37, -1, 42, -5, -11]
[-16, -27, -6, 86, -19, -26]
[-21, -23, -14, 93, -21, -56]
[-40, -7, -26, 36, 9, -123]
[-94, 5, -15, -21, 65, -213]
[-47, -4, -5, 32, 98, -217]
[-31, 10, 6, 114, 111, -174]
[-20, 24, 23, 110, 88, -135]
[7, 7, 23, 66, 47, -71]
[21, -6, 18, 67, 32, -21]
[9, -4, 22, 76, 28, 10]
[3, -3, 24, 71, 17, 39]
[4, -8, 22, 51, 4, 69]
[-5, -7, 21, 28, -3, 84]
[-19, -7, 17, 2, -15, 91]
[-34, -8, 12, -16, -25, 98]
[-30, -9, 8, -41, -26, 94]
[3, -18, 0, -94, -20, 68]
[-9, -10, -1, -150, -12, 21]
[-25, 0, -10, -189, -23, -6]
[2, -6, -18, -194, -23, 8]
[1, -16, -12, -156, -3, 40]
[-13, -18, -7, -94, -7, 60]
[-7, -14, -16, -56, -21, 60]
[-2, -15, -19, -68, -2, 46]
[-2, -20, -13, -70, 29, 39]
[-4, -26, -5, -67, 51, 27]
[-21, -22, 1, -47, 58, 11]
[-4, -27, 6, -31, 56, 3]
[-4, -32, 12, -8, 51, -3]
[-17, -22, 13, 17, 27, -26]
[-12, -10, 24, 40, -3, -41]
[-8, 11, 16, 134, -40, -22]
[-17, 25, 5, 181, -63, 1]
[-3, -12, -22, -30, -36, -12]
[-1, -21, -9, -123, 8, -72]
[-2, -12, -6, -33, 6, -75]
[-1, -1, -5, 31, 0, -49]
[0, 3, -6, 29, 0, -31]
[1, 0, -5, 6, 4, -17]
[0, -1, -5, 0, 5, -7]
[0, -4, -3, 7, 5, 4]
[0, -6, -1, 14, 8, 17]
[0, -9, 3, 5, 13, 22]
[-3, -63, -30, -158, 27, 34]
[-11, -29, -21, -242, 51, -139]
[-5, -46, -19, -183, -59, 37]
[13, -48, -17, 141, -93, 160]
[-6, -11, 0, 246, -55, 167]
[-20, -11, 2, 141, -42, 161]
[-11, -42, -1, 23, -44, 106]
[-4, -46, -9, 13, -30, 17]
[-7, -32, -8, 22, -1, -48]
[-10, -22, -3, 12, 22, -91]
[-15, -19, -1, 14, 28, -118]
[-15, 2, -26, 68, 5, -137]
[-38, 5, -14, 33, 14, -146]
[-46, 9, -3, 48, 24, -142]
[-27, 16, -2, 60, 26, -95]
[-20, 21, 4, 25, 22, -67]
[11, 11, 3, -18, 9, -28]
[30, -2, 1, -22, 5, 20]
[21, -8, 9, 7, 5, 68]
[6, -9, 17, 33, -1, 115]
[-10, -11, 12, 17, -18, 139]
[-28, -21, 5, -7, -33, 125]
[-21, -24, -9, -19, -37, 92]
[-12, -27, -3, -53, -9, 36]
[-3, -25, -7, -92, 15, 9]
[1, -17, -1, -80, 19, -13]
[9, -16, -3, -45, 1, -10]
[-10, -6, -7, -12, -4, -2]
[-31, 1, -10, -3, -5, 4]
[9, -16, -10, -23, 21, 17]
[-20, -24, 8, -6, 55, 26]
[-34, -23, 23, 53, 19, 23]
[-4, -19, 16, 58, -17, 19]
[5, -21, 7, 30, -5, 8]
[-1, -24, 13, 8, 5, -14]
[-5, -17, 5, 15, -6, -36]
[-3, -9, 0, 5, -2, -50]
[-2, -11, 0, -11, 12, -47]
[-5, -8, 0, -8, 21, -43]
[-2, -2, 3, -15, 20, -45]
[1, 3, 7, -32, 17, -40]
[-3, 2, 6, -45, 10, -20]
[-1, 1, 0, -41, 3, -2]
[-3, -2, 0, -36, 3, 10]
[5, -2, 0, -29, 2, 21]
[-5, 0, 0, -50, -10, 25]
[-2, -3, -3, -35, -31, 49]
[-3, -8, -14, -14, -34, 89]
[-26, -28, -9, -30, -28, 93]
[-16, -43, -41, -127, -7, 36]
[-61, -10, -3, 28, -11, 11]
[-20, -22, -7, 64, -15, 15]
[27, -35, -8, 54, 3, -9]
[7, -37, 27, 69, 20, -46]
[-35, -11, 8, 98, -5, -60]
[-42, 2, -10, 74, -28, -76]
[-6, 2, -22, 21, -15, -98]
[3, -4, -11, -7, 30, -111]
[0, 2, 0, 24, 39, -93]
[8, 7, 1, 55, 18, -52]
[13, 11, 3, 40, 8, -14]
[9, 1, 4, 2, 0, 15]
[1, -2, 2, -3, -13, 41]
[-3, -4, 0, -11, -20, 60]
[-9, -10, 1, -12, -14, 74]
[-56, 0, 2, -12, -17, 86]
[-23, -7, -12, -57, -23, 76]
[27, -34, -1, -72, 20, 76]
[-9, -34, 11, -41, 39, 71]
[-35, -16, 9, -12, 2, 30]
[-14, -10, 0, -41, -4, 3]
[0, -22, 9, -47, 22, 11]
[-2, -23, 17, -21, 19, 18]
[-5, -22, 16, -15, 0, 11]
[-1, -23, 9, -6, -11, 4]
[5, -21, 21, 3, -7, 0]
[3, -16, 23, 13, -14, 0]
[2, -4, 2, 47, -17, -8]
[-18, -8, 2, -31, 9, -24]
[-30, -16, 4, -8, 2, -25]
[-1, -15, -6, 37, -8, -13]
[-2, -10, -5, 41, 1, -24]
[0, -16, -1, 42, 13, -28]
[-17, -9, 1, 80, 10, -30]
[-19, 1, -3, 82, -2, -39]
[2, 0, -5, 51, 2, -47]
[6, -4, -1, 38, 17, -38]
[-1, -1, 4, 52, 15, -21]
[1, -3, 5, 47, 5, -6]
[-35, 10, 5, 12, 1, -5]
[-2, 0, -4, -44, -6, -11]
[29, -19, -1, -51, 21, 3]
[-6, -16, 18, 12, 32, 31]
[-12, -3, 18, 20, 7, 40]
[-2, -9, 9, -31, -9, 29]
[1, -15, 6, -44, -6, 33]
[-2, -16, 6, -20, -4, 48]
[-4, -15, 4, -3, -7, 57]
[-5, -17, 2, 11, -7, 61]
[-5, -18, 0, 30, -5, 66]
[-43, 12, 62, 25, 38, -38]
[27, 19, 15, 211, -60, 39]
[22, 35, 32, 95, -22, 1]
[4, 19, 26, 5, 0, -27]
[-7, 7, 17, -50, 21, -39]
[-2, -15, 3, -93, 27, -38]
[-9, -19, 12, -109, 20, -21]
[-3, -18, 3, -51, -7, -13]
[2, -8, -1, -34, -12, -21]
[0, -4, -2, -54, 1, -26]
[-7, 0, 0, -73, 7, -31]
[-24, 6, -1, -76, 1, -16]
[-14, 0, 0, -52, -17, 17]
[7, -3, -13, -46, -34, 49]
[10, -5, -16, -68, -23, 48]
[-1, -12, -6, -39, -7, 83]
[-21, -20, -2, 14, -14, 124]
[-25, -27, -7, 43, -28, 129]
[-9, -29, -10, 22, -18, 88]
[-8, -28, -5, -21, 6, 28]
[-14, -25, -1, -30, 5, -10]
[-10, -18, -5, -2, -11, -18]
[-12, -20, -12, 14, -16, -9]
[-10, -25, -14, 39, -8, -16]
[0, -24, -10, 50, 10, -43]
[-11, -19, -4, 46, 25, -75]
[-21, -6, -5, 45, 24, -108]
[-15, 0, -4, 37, 26, -120]
[-12, 3, -3, 21, 38, -105]
[-24, 3, 4, 16, 45, -83]
[-6, -3, 10, 33, 39, -51]
[6, -5, 15, 42, 31, -27]
[7, 0, 21, 25, 19, -12]
[7, -5, 22, 5, 2, 14]
[2, -7, 18, -1, -11, 40]
[0, -10, 16, -13, -20, 61]
[-5, -11, 15, -25, -26, 77]
[-14, -12, 11, -41, -34, 83]
[-19, -21, 4, -88, -28, 62]
[-29, -25, -10, -83, -39, 73]
[-24, -23, -11, -20, -37, 84]
[-13, -22, -8, 0, -22, 78]
[0, -27, -8, -12, -8, 48]
[5, -28, -6, -21, 8, 9]
[-3, -22, -1, -7, 14, -14]
[-10, -15, -2, 15, 6, -27]
[-16, -7, -6, 31, 1, -29]
[-10, -8, -9, 24, 6, -32]
[0, -14, -8, 17, 21, -42]
[-2, -11, -2, 34, 28, -50]
[-62, -1, -11, -76, -47, 108]
[-45, -39, -17, -75, -63, 136]
[-17, -43, -20, 30, -84, 151]
[-20, -24, -11, 69, -47, 86]
[-7, -23, -6, 28, -16, 40]
[-9, -24, -1, 8, -2, 0]
[-6, -12, -5, -2, -2, -35]
[2, -10, -7, -26, 6, -52]
[0, -14, -2, -28, 19, -47]
[-12, -15, 0, -1, 16, -41]
[-24, -2, -8, 0, 4, -56]
[1, -7, -17, -32, 22, -68]
[0, -14, -1, -16, 61, -64]
[-6, -11, 7, 25, 64, -51]
[-2, -5, 12, 38, 48, -49]
[-3, 0, 14, 23, 32, -35]
[2, -4, 14, 4, 19, -7]
[0, -8, 16, 7, 8, 21]
[-6, -9, 15, 5, -7, 39]
[-6, -14, 9, -18, -18, 46]
[-11, -24, 7, -26, -27, 53]
[-11, -21, 3, -16, -33, 50]
[-7, -19, 0, -7, -33, 50]
[-9, -16, -2, -8, -25, 46]
[-6, -15, -2, -15, -18, 37]
[-5, -17, -2, -17, -13, 31]
[-4, -17, -2, -18, -10, 25]
[-4, -17, -3, -16, -6, 20]
[-5, -18, -2, -17, 0, 14]
[-4, -18, -1, -22, 6, 1]
[-4, -17, 0, -23, 12, -9]
[-5, -15, 0, -22, 17, -18]
[-4, -14, 2, -10, 19, -22]
[-3, -12, 3, -3, 19, -21]
[-4, -12, 6, 1, 18, -20]
[-5, -12, 6, 8, 14, -17]
[-4, -10, 6, 9, 11, -15]
[-4, -10, 7, 8, 9, -12]
[-3, -10, 7, 8, 4, -8]
[-3, -9, 5, 7, 0, -4]
[-3, -10, 5, 7, 0, 1]
[-2, -11, 3, 6, -3, 6]
[-3, -11, 2, 6, -4, 10]
[-3, -12, 2, 7, -4, 13]
[-2, -13, 0, 4, -4, 13]
[-3, -13, 0, 3, -2, 12]
[-4, -13, 0, 3, -1, 12]
[-4, -14, 0, 2, 0, 10]
[-3, -14, 0, 3, 0, 10]
[-4, -14, 0, 5, 1, 9]
[-62, -13, -12, -29, -18, 49]
[-21, -33, -17, 10, -30, 38]
[41, -58, -5, 44, 11, 44]
[-6, -47, 5, 80, 19, 4]
[-20, -26, -11, 80, -33, -74]
[-27, -13, -21, 82, -29, -124]
[-26, -5, -22, 122, 5, -123]
[-20, -1, -15, 153, 27, -101]
[-18, 2, -11, 166, 19, -95]
[-7, 8, -17, 164, 2, -88]
[2, 9, -23, 159, 0, -64]
[7, 8, -25, 154, 11, -39]
[6, 7, -23, 151, 25, -22]
[-12, 13, -20, 143, 35, -4]
[-11, 1, -13, 143, 40, 18]
[-5, -4, -7, 170, 38, 38]
[-11, 1, -3, 167, 24, 36]
[-7, 5, -6, 128, 10, 32]
[10, -4, -8, 89, 18, 47]
[7, -14, -1, 95, 29, 63]
[-11, -13, 4, 136, 21, 78]
[-20, -13, 4, 178, 5, 99]
[-17, -17, 4, 195, -2, 114]
[-13, -21, 5, 184, -7, 102]
[-7, -23, 7, 161, -13, 68]
[-6, -18, 3, 124, -21, 23]
[-9, -12, 2, 82, -19, -9]
[-8, -10, 2, 67, -16, -19]
[0, -14, 2, 71, -17, -10]
[4, -19, 4, 82, -19, -4]
[-17, -10, 4, 82, -34, -14]
[-14, -4, -11, 45, -44, -34]
[-21, -4, -15, -8, -20, -60]
[-13, -10, -10, -17, 15, -71]
[-11, -12, 0, 5, 39, -76]
[-10, -4, 6, 25, 43, -79]
[0, 0, 13, 20, 37, -68]
[7, -4, 18, 15, 33, -38]
[9, -6, 24, 23, 27, -3]
[6, -8, 25, 18, 15, 26]
[-12, -5, 23, 12, 0, 47]
[-3, -13, 20, 7, -16, 69]
[-10, -12, 14, -1, -22, 80]
[-16, -12, 9, -18, -27, 71]
[-11, -15, 4, -25, -29, 68]
[-8, -18, 1, -22, -22, 66]
[-7, -20, 1, -23, -12, 55]
[-10, -20, 1, -27, -7, 37]
[-6, -19, 0, -27, -4, 21]
[-3, -19, 0, -25, 1, 11]
[-35, 62, 58, 105, 0, -76]
[4, 29, -31, 244, -59, 48]
[6, 20, -12, 230, -76, -134]
[-23, 50, -10, -55, 3, -235]
[-29, 15, -4, -181, 73, -105]
[-32, -14, 5, -123, 65, -28]
[-1, -3, 0, -33, 20, -37]
[17, 5, -4, 4, -3, -24]
[21, 8, 0, 7, 1, 25]
[11, -1, 3, -5, -5, 68]
[-3, -3, 4, 0, -32, 96]
[-15, -4, -5, -9, -59, 115]
[-17, -10, -27, -47, -63, 112]
[-21, -16, -17, -56, -48, 92]
[-4, -28, -15, -40, -25, 84]
[0, -24, -9, -14, -1, 59]
[-17, -13, -3, -30, 9, 28]
[-46, -8, -4, -35, -5, 7]
[0, -12, -18, -34, -3, 17]
[-16, -28, -3, -32, 44, 23]
[-7, -28, 6, 13, 51, 23]
[-9, -28, 10, 0, 43, 7]
[-15, -28, 7, 4, 7, -18]
[-2, -26, -6, 27, -23, -37]
[-2, -24, -10, 65, -22, -43]
[-7, -12, -11, 91, -9, -48]
[-11, -10, -9, 89, 0, -57]
[-11, -6, -11, 82, 8, -69]
[-10, -2, -9, 65, 21, -83]
[-9, 1, -7, 32, 39, -91]
[-9, 0, -1, 7, 53, -89]
[-7, 2, 3, 5, 51, -79]
[2, 2, 12, 23, 37, -44]
[0, 4, 15, 32, 13, 4]
[1, 3, 5, -12, -16, 35]
[10, -9, -11, -63, -28, 73]
[1, -29, -22, -109, -22, 87]
[-8, -37, -22, -56, -36, 81]
[-11, -28, -25, 24, -55, 92]
[-15, -28, -22, 56, -52, 100]
[-12, -29, -16, 61, -37, 96]
[-17, -34, -10, 0, -8, 40]
[-3, -26, -14, -67, 5, 18]
[-10, -26, -7, -51, 9, 18]
[-4, -21, -2, -16, 0, 16]
[-3, -14, -9, 10, -10, 24]
[8, -6, -23, -45, 25, 22]
[-6, -37, -15, -157, 77, -1]
[-26, -36, 7, -15, 20, -15]
[-8, -2, 0, 126, -42, -3]
[-61, -5, 7, -33, -40, 134]
[-43, 15, -2, -94, -56, 114]
[-34, 1, -15, -122, -85, 88]
[-36, -6, -9, -71, -92, 117]
[-32, -15, -16, -21, -89, 164]
[-19, -32, -18, 10, -72, 184]
[4, -50, -19, 22, -45, 157]
[18, -55, -16, 22, -9, 93]
[-14, -41, -8, 20, 16, 14]
[-64, -24, -13, 17, 19, -46]
[-11, -26, -19, 10, 44, -106]
[-51, -14, -11, -13, 91, -186]
[-83, 9, 0, 9, 98, -239]
[-32, 45, 26, 19, 73, -231]
[-20, 97, 24, 204, -29, -7]
[72, 47, -20, 183, -36, -20]
[4, 67, 10, -12, 44, -141]
[-7, 0, 20, -145, 69, -30]
[-54, -5, 20, -27, 13, 34]
[4, -2, -10, -7, -48, 17]
[0, -2, -10, -39, -27, -3]
[-15, 0, 0, -14, 11, 24]
[-2, -9, 6, -7, 13, 56]
[-1, -9, 8, -13, 0, 48]
[0, -5, 4, -18, -12, 49]
[0, -9, -9, -80, -5, 32]
[-17, -8, -13, -157, 8, 9]
[-9, -29, -25, -223, 22, 5]
[-6, -42, -22, -100, -31, 48]
[0, -32, -14, 35, -50, 37]
[1, -10, -5, 138, -61, 57]
[0, -7, -7, 109, -40, 58]
[0, -14, -6, 35, -18, 32]
[0, -24, -5, 22, -13, 9]
[-7, -19, -7, 59, -18, 0]
[-33, -11, -10, 78, -17, -6]
[-12, -14, -16, 73, -7, -20]
[0, -21, -12, 49, 29, -53]
[-36, -4, 0, 54, 51, -85]
[-19, 4, 3, 47, 44, -92]
[0, 1, 9, 19, 42, -62]
[9, -8, 15, 6, 34, -30]
[3, -9, 15, 6, 11, -12]
[1, -14, 15, 14, -11, 2]
[6, -9, 4, -2, -14, 11]
[0, -15, 7, -40, 1, 21]
[-6, -22, 10, -39, -6, 31]
[-7, -17, 3, -18, -22, 35]
[-4, -13, -3, -26, -18, 38]
[-6, -19, 0, -38, -6, 35]
[-44, 12, 62, 63, 36, -85]
[-2, -2, 74, 228, -10, 0]
[1, 14, -9, 65, 31, -177]
[-37, 22, 11, -133, 86, -217]
[-37, -3, 15, -109, 59, -98]
[-38, 6, 10, 28, 2, -20]
[-1, 10, -1, 36, -36, 16]
[26, -4, -9, -9, -31, 45]
[22, -13, 0, 2, -11, 66]
[2, -13, 7, 44, -21, 99]
[-16, -7, 3, 54, -49, 117]
[-18, -2, -9, 0, -66, 105]
[-12, -9, -20, -88, -51, 70]
[-7, -20, -22, -102, -23, 51]
[-1, -21, -17, -67, 4, 42]
[-8, -14, -7, -53, 23, 29]
[-40, -10, 0, -38, 11, 23]
[1, -19, -14, -16, -10, 27]
[12, -34, -4, -5, 31, 24]
[-22, -39, 14, 21, 58, -4]
[-22, -33, 16, 36, 50, -16]
[-19, -23, 11, 27, 14, -50]
[-11, -9, 28, 48, -4, -55]
[4, -4, 12, 108, -22, -45]
[0, -9, 3, 5, 10, -39]
[-13, -13, 7, -37, 30, -53]
[-6, -10, 2, 0, 11, -39]
[0, -7, 1, 26, 6, -16]
[-1, -8, 2, 0, 13, -13]
[0, -8, 2, -29, 15, -25]
[2, -6, 2, -32, 17, -17]
[0, -5, 7, -28, 16, 2]
[0, -6, 10, -29, 4, 25]
[0, -7, 8, -34, -11, 46]
[-2, -11, 5, -31, -23, 68]
[-10, -18, 0, -38, -28, 83]
[-13, -27, -2, -78, -20, 78]
[-11, -35, -2, -32, -28, 71]
[-15, -24, -6, 25, -26, 66]
[-12, -25, -4, 11, -10, 48]
[3, -32, -7, -7, -4, 18]
[-30, -17, -9, 5, -14, -25]
[-23, -9, -21, 33, -33, -37]
