19,27,10,-30,-44,-41,-32,-29,-12,-6,-12,-12,-9,6,45,69,70,77,87,61,28,23,25,21,5,0,-1,-10,-43,-65,-45,-13,-10,-27,-9,22,30,24,30,38,51,55,42,24,27,29,22,13,14,9
33,45,75,85,89,61,40,18,-7,-10,-1,-4,-5,-7,-6,-68,-103,-48,21,35,-1,-11,22,51,40,39,57,68,65,50,41,32,23,14,6,5,1,-4,-4,-5,-3,0,0,1,5,7,10,14,15,17
20,27,-48,-36,-13,-8,-18,-17,-7,-4,-8,-1,23,49,70,88,104,102,84,48,11,1,5,11,2,-15,-34,-52,-83,-88,-13,64,66,19,11,46,55,46,54,53,46,36,28,31,31,23,21,17,18,18
30,21,-42,-37,-14,-2,-7,-9,-5,-1,0,6,29,62,77,91,108,123,109,77,25,1,13,8,-10,-7,-14,-32,-87,-62,-5,-1,-33,-40,4,43,40,18,23,43,56,59,31,17,18,15,5,-1,1,4
17,-29,-34,-14,10,38,24,-8,-16,-13,-16,-12,2,25,43,76,118,121,103,66,46,27,2,0,-7,-18,-21,-16,-26,-63,-48,-4,9,7,31,46,41,32,33,15,-8,-24,-14,7,22,11,11,15,18,15
15,23,17,14,5,0,-2,0,2,-4,-8,16,53,56,52,76,92,93,65,28,2,0,7,-1,-19,-8,-19,-51,-52,-25,-3,5,-14,-5,31,40,20,14,32,46,42,30,16,14,11,6,7,8,8,8
-65,-45,-42,-20,-19,-4,-7,-12,0,4,17,8,-1,5,11,12,15,17,31,43,42,57,43,32,37,10,-2,10,21,13,0,-5,-3,-3,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-6,-6,-6,-6,-6
-13,-37,-21,-9,-16,-10,-7,-12,-8,-9,-8,-7,-12,-8,-5,-8,-8,-7,-16,-15,-19,-27,-19,-12,-27,-14,-9,-18,-7,-6,-10,-14,-19,-18,-13,-9,-12,-7,-7,-10,-7,-3,0,-3,-4,3,8,24,73,131
-28,-25,-12,-6,2,12,18,21,17,16,26,40,57,47,14,-3,-2,0,-3,-13,-21,-23,-27,-28,-26,-24,-14,1,13,15,11,6,5,1,-6,-6,-4,-7,-8,-9,-9,-9,-6,-3,-3,-3,-3,-3,-3,-4
-30,-36,-6,-5,0,7,1,-2,-3,-3,-4,-5,-6,-7,-5,-6,-6,-5,-5,-6,-6,-5,-6,-6,-6,-5,-5,-5,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-6,-6,-6,-5,-5,-5,-5,-6,-6,-6,-6,-7
-13,1,2,-21,-42,-46,-43,-38,-11,20,-6,-10,22,21,-22,-49,-40,-20,-14,-15,-11,6,21,1,-21,-2,27,17,0,10,25,11,0,3,6,2,-1,-6,-16,-24,-20,-13,-9,-6,-9,-9,-9,-10,-10,-8
5,-5,-29,-45,-52,-36,-3,19,15,3,0,-13,-16,8,34,39,35,28,7,-10,-3,7,2,-3,-4,-3,-3,-4,-4,-2,-1,-6,-8,-10,-10,-9,-7,-6,-3,-5,-6,-4,-5,-5,-5,-6,-5,-5,-5,-5
-28,-10,-10,0,32,42,27,7,6,13,-30,-96,-123,-134,-135,-116,-70,-22,1,12,18,21,29,36,49,57,-35,-36,75,128,82,-4,-33,-15,-4,-11,-9,14,43,63,45,-14,-49,-23,1,0,-7,-9,-7,-8
-33,-42,-35,-31,-11,3,25,37,49,68,74,51,0,-69,-141,-181,-103,8,-7,-71,-86,-44,0,11,13,21,34,50,75,83,50,17,29,43,43,35,18,10,19,14,-13,-40,-32,12,40,31,10,-2,-3,-1
7,9,16,-4,-32,-35,-21,-14,-9,-2,1,-1,-3,1,14,33,43,15,-6,-8,0,7,21,39,31,4,-16,2,33,27,4,-17,-28,-9,3,19,29,25,18,19,1,-20,-30,-27,-1,22,24,11,0,-3
-33,-34,-42,-28,0,29,29,4,-30,-51,-27,13,18,-8,-21,-26,-15,21,79,88,58,5,-64,-83,-17,50,50,-2,-30,-27,-16,-4,0,0,-2,-3,1,3,4,2,1,-3,-6,-5,-3,-4,-5,-5,-5,-6
36,10,5,-4,-8,-1,-8,-15,-18,-12,-5,1,13,4,-9,-13,-1,19,37,31,-2,-44,-73,-87,-83,-40,3,20,9,-8,-4,-7,-19,-8,1,-3,-9,-3,-2,-4,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
-26,-49,-34,36,100,81,77,70,29,-71,-224,-173,-25,-17,-76,-98,-61,-10,23,33,35,43,47,51,50,38,16,4,-7,-16,-19,-13,-5,0,-6,-6,-1,1,1,-1,-7,-9,-9,-9,-9,-8,-6,-5,-6,-6
-97,15,73,46,-15,-53,-1,71,45,-35,-33,16,45,37,38,44,44,22,0,7,16,2,-17,-14,-1,-2,-11,-10,-7,-9,-11,-10,-7,-3,-1,-1,-2,-5,-6,-4,-2,-5,-10,-10,-10,-10,-7,-7,-6,-5
19,4,-35,-53,-69,-89,-77,-61,-60,-48,-25,-4,12,21,27,35,36,36,21,-14,7,82,99,9,-58,-7,58,53,24,15,-1,-2,-21,-28,-15,-2,1,-4,-10,-4,0,-1,-3,-3,-6,-6,-3,-3,-6,-6
-22,-27,-33,-7,46,44,4,-4,3,20,33,33,-1,-28,-2,10,-14,-45,-56,-48,-25,4,12,-2,0,16,11,-6,-22,-16,-1,0,0,-1,-1,-1,-3,-5,-5,-5,-6,-5,-6,-6,-5,-5,-5,-5,-5,-6
1,-9,-20,-21,-10,-9,-32,-57,-47,20,62,35,-32,-71,-33,43,87,65,18,-4,-1,-3,-16,-16,-14,-9,0,0,-3,-4,-6,-9,-11,-10,-8,-5,-3,-4,-1,-1,-4,-4,-3,-6,-7,-7,-7,-7,-7,-7
-6,-28,-59,-76,-71,-56,-36,-25,-19,-6,2,6,5,-2,-7,-14,-7,16,33,23,-7,-23,-15,9,15,-3,-21,-22,-21,-15,-4,-1,0,3,4,1,0,0,-2,-4,-5,-6,-8,-10,-10,-9,-8,-7,-6,-6
-27,-12,-3,-11,-5,4,13,3,-8,-5,4,-5,-57,-86,-64,-40,-19,-6,9,37,47,45,20,-23,-58,-28,41,45,0,-10,0,0,-20,-24,-24,-24,-11,6,6,-2,-9,-10,-12,-11,-8,-7,-8,-9,-9,-6
-42,-44,-24,-20,-6,24,46,46,2,-47,-26,44,41,3,-6,1,7,0,-14,-18,-17,-20,-15,-5,-2,-4,-7,-8,-9,-9,-9,-8,-7,-7,-6,-7,-7,-7,-6,-5,-5,-5,-5,-5,-5,-5,-5,-5,-6,-7
-46,-82,-93,-58,-37,-42,-34,-7,5,17,27,39,44,19,-30,-74,-95,-85,-51,-3,25,39,47,43,30,4,-13,0,33,36,22,6,-5,-2,6,9,1,-6,-5,0,0,0,-1,0,-3,-6,-7,-8,-9,-9
7,0,35,52,17,2,40,65,41,-6,-69,-127,-155,-154,-137,-93,-46,-27,-57,-94,-80,-52,-42,-35,-22,-8,-3,-3,-2,-4,-6,3,37,77,116,111,87,103,101,51,5,1,21,20,3,-2,3,11,6,-4
-34,-6,17,12,9,21,32,35,34,26,11,-2,-22,-52,-48,-19,-30,-53,-49,-11,9,3,-4,-7,-13,-13,-21,-36,-21,9,19,25,35,44,43,38,27,6,-9,-19,-27,-38,-45,-35,-27,-29,-16,-3,3,4
-4,-28,-33,-1,-12,-45,-55,-41,-5,9,0,-3,3,4,1,7,11,11,56,67,10,-15,12,14,-10,-23,-21,-18,-16,-13,-15,-9,-10,-14,-11,-1,11,14,14,19,18,15,15,15,14,10,6,0,-3,-6
-81,-98,-78,-19,34,46,33,27,21,2,-14,-18,33,74,43,-14,-29,0,10,-2,-20,-15,2,4,5,21,27,28,29,13,-7,25,-55,-71,-44,-35,-31,-7,7,10,14,19,19,18,20,19,15,10,6,3
-28,-28,37,137,105,12,17,43,34,25,20,22,23,16,0,-14,-13,-7,-24,-56,-28,18,27,5,-21,-33,-3,27,28,19,32,38,30,22,19,14,9,3,-1,-6,-10,-17,-24,-22,-13,-7,-4,0,2,5
-15,-50,-12,46,31,-30,-48,-5,41,49,29,12,3,4,13,10,11,3,-38,3,-106,-67,-8,5,7,-1,-6,4,-2,-1,33,38,23,25,43,49,35,12,-6,-17,-26,-38,-48,-43,-21,2,0,-24,-25,2
18,48,-19,-104,-88,-58,-42,-29,-4,32,63,64,41,0,-33,-7,30,16,-36,-67,-52,-19,2,12,12,18,23,30,26,-4,-33,-37,-21,4,0,-7,0,16,24,12,30,52,42,15,-4,-19,-27,-24,-19,-17
-95,-110,-80,1,15,3,46,94,116,111,91,75,154,73,-37,-68,-66,-23,-12,-26,11,37,47,45,43,37,18,0,-15,-37,-60,-69,-68,-56,-4,7,-36,-33,-6,7,2,-4,6,17,9,4,13,0,-29,-40
-56,-80,-59,-1,31,21,-5,-19,-21,9,65,98,111,88,47,32,28,17,4,-3,-15,-25,-26,-20,-12,-23,-23,-3,-7,-21,-2,29,51,58,56,51,27,-3,-40,-63,-36,8,6,0,0,4,5,5,8,13
27,51,-59,-93,-55,-42,-44,-30,-1,22,28,5,14,24,26,22,9,5,5,-1,-18,-33,-37,-9,15,19,1,-4,-5,21,55,19,-17,-5,5,-6,-2,12,21,20,17,10,3,3,2,-10,-31,-34,-28,-7
-11,-15,3,20,-5,-28,-15,30,39,18,8,0,-13,-20,-14,-17,-23,20,39,2,-4,22,19,0,-11,-7,-14,-17,9,2,-8,1,13,10,-2,2,17,15,5,1,-6,21,32,7,-9,-6,-4,-7,-7,-5
38,-60,-22,0,21,27,20,-7,-12,1,7,1,-17,-34,-23,-7,-14,-28,-18,6,5,-11,-16,-8,10,25,24,26,38,45,39,31,19,2,-11,-20,-26,-34,-28,-39,-37,-22,-8,8,14,6,1,6,21,28
-47,-63,-84,-47,-16,-2,-2,6,19,16,4,22,61,64,48,32,19,8,-7,-18,-27,-33,-33,-25,-18,-13,-10,-6,0,6,12,17,19,19,18,14,11,9,4,0,0,-3,-4,-4,-4,-2,-1,0,0,1
-18,-30,11,19,-33,-29,5,27,19,2,0,11,25,35,40,38,24,10,18,29,21,5,-2,-7,-13,-21,-19,-16,-17,-19,-34,-44,-20,15,39,43,37,33,27,15,0,-16,-22,-27,-29,-22,-12,-7,-4,1
0,-59,-76,3,73,65,20,-3,1,-5,-32,-59,-63,-48,-25,-1,9,-5,-3,44,51,43,7,-23,-22,-9,0,8,21,39,53,51,37,13,-16,-28,-22,-36,-55,-52,-37,-8,5,9,0,-10,25,77,20,-42
-40,-56,-85,-92,-89,-72,-45,-9,16,19,44,91,98,73,-29,-36,44,69,13,-48,-27,11,13,0,-12,-5,8,22,-31,-50,-61,-40,-18,-13,-18,-17,-7,29,51,44,42,34,11,-11,-14,1,-6,-22,-18,-6
36,-10,31,86,59,2,-36,-31,-11,-21,-49,-66,-51,-23,4,23,11,-10,31,58,50,14,-4,-22,10,30,11,6,13,15,17,16,4,-11,-23,-28,-20,-28,-26,-10,-4,-14,-33,-12,30,34,27,27,27,28
-52,-68,-57,-12,47,95,101,61,16,-2,-12,-34,-62,-87,-102,-111,-118,-74,19,75,70,51,44,43,35,37,37,16,0,7,6,-10,-2,-10,-7,13,30,32,25,18,17,20,11,2,-3,-15,-26,-23,-22,-19
60,72,94,106,62,14,17,50,60,23,-16,-28,-40,-69,-99,-113,-136,-119,-95,-7,75,81,66,62,49,29,2,-1,5,-34,-62,-45,-15,7,-21,-61,-47,5,21,9,7,14,24,29,26,17,-6,-25,-8,-5
-8,-35,-32,-19,-15,-21,-28,-28,-21,-16,-14,-13,-15,-11,-1,0,13,36,42,50,48,19,-5,20,29,0,-23,-29,-29,-28,-16,-9,-9,-1,5,10,13,17,18,17,12,4,0,0,0,0,-2,-6,-5,-3
48,52,22,-15,-42,-43,-35,-59,-39,-56,-55,-36,-2,31,42,39,35,37,45,51,62,72,67,34,-1,-21,-31,-37,-36,-34,-27,-17,-17,-23,-13,-1,16,50,49,25,-6,-27,1,7,9,12,7,6,7,11
26,54,29,-25,-59,-61,-33,11,35,29,1,-19,-20,-13,-16,-25,-26,-14,-6,0,4,16,40,61,68,64,52,30,0,-23,-31,-36,-43,-52,-54,-50,-50,-29,-18,-38,-39,-15,-7,-23,-44,-45,-24,0,14,16
-43,43,94,82,81,105,89,25,-44,-48,-10,6,-5,-16,-13,-6,-4,2,15,11,7,14,7,-19,-38,-37,-31,-34,-43,-45,-34,-16,-4,-5,-1,8,7,0,9,27,31,24,26,27,33,48,61,61,29,57
0,12,31,49,57,46,58,71,70,36,-8,-28,-31,-38,-56,-63,-49,-46,-47,-29,-1,18,33,46,60,63,46,28,19,13,0,-28,-47,-40,-30,-31,-37,-41,-27,1,36,61,75,71,51,27,12,5,-3,-10
72,29,-58,-85,-63,-54,-59,-61,-66,-59,-45,-51,-54,-40,-21,-3,16,45,70,78,67,49,34,20,-2,-27,-42,-38,-20,-9,-9,-18,-29,-35,-35,-29,0,29,41,47,49,47,46,51,43,20,-2,-4,1,-2
-122,-77,-22,-2,-6,-4,18,57,83,84,85,101,108,91,62,55,58,40,-5,-63,-99,-84,-53,-57,-74,-77,-61,-27,-1,7,-17,0,34,35,12,0,4,33,74,103,83,40,9,0,0,-9,-39,-73,-89,-61
-57,-40,-23,-2,42,81,73,45,22,1,-12,-14,-5,12,28,42,56,58,46,53,51,42,42,37,19,7,1,-13,-40,-57,-63,-58,-46,-33,-21,-12,-10,-13,-5,6,27,52,64,71,67,59,54,46,35,62
58,41,32,43,47,34,15,-10,-42,-60,-62,-65,-76,-102,-110,-66,11,19,-21,7,107,158,139,106,92,86,63,37,13,-8,-19,-25,-42,-60,-61,-52,-51,-53,-52,-44,-35,-15,21,56,69,61,49,32,20,42
47,41,22,14,22,5,-18,-21,-10,-1,-10,-21,-26,-38,-50,-44,-9,24,46,76,79,68,53,29,9,0,-13,-35,-53,-52,-43,-36,-29,-27,-27,-12,13,36,44,48,52,52,64,71,58,28,1,-7,-12,-49
16,43,62,91,102,98,88,91,90,59,19,-7,-34,-62,-79,-86,-84,-69,-49,-39,-33,-22,2,35,63,70,53,45,60,61,40,21,17,19,-4,-26,-32,-38,-50,-64,-63,-63,-57,-39,-18,-4,8,23,41,43
1,-34,-51,-72,-76,-42,-10,-6,-6,-3,1,15,26,39,63,83,80,65,69,80,77,56,39,26,2,-25,-35,-36,-42,-54,-70,-82,-87,-75,-11,35,39,46,67,82,92,105,111,93,90,78,47,19,8,9
90,87,58,34,13,2,-6,-25,-38,-48,-53,-52,-41,-24,-16,-13,-6,9,36,46,34,34,56,75,81,70,56,52,54,50,26,0,-13,-21,-30,-43,-52,-60,-60,-48,3,81,96,67,51,51,56,71,87,90
55,-18,-88,-31,24,35,47,58,61,57,43,25,15,3,-15,-29,-41,-35,-30,-25,-15,0,18,22,12,29,50,69,62,55,61,62,66,68,57,38,19,17,5,-14,-13,-8,-12,-27,-39,-39,-24,-5,-1,2
18,19,-8,-51,-77,-81,-71,-53,-23,17,39,36,47,69,91,101,105,92,68,50,33,14,3,0,-11,-32,-42,-34,-25,-16,0,1,-4,-5,8,30,49,61,63,57,54,54,55,50,36,13,0,-10,-23,-30
21,33,33,31,52,91,89,37,-8,-25,-26,-26,-31,-37,-36,-32,-30,-28,-20,-8,16,28,25,29,41,50,59,67,70,67,61,51,35,24,19,15,9,3,-6,-17,-22,-22,-22,-20,-15,-10,0,12,25,38
-11,-14,-1,17,40,66,92,89,48,10,1,4,-8,-28,-30,-24,-17,-8,-8,-13,12,35,39,38,50,68,84,84,72,62,59,45,27,12,-2,-16,-23,-29,-29,-22,-8,8,19,21,16,14,21,29,31,31
12,57,82,90,105,111,98,60,15,-17,-49,-74,-88,-93,-83,-66,-55,-42,-19,9,30,46,63,78,76,56,47,50,50,45,27,20,21,10,-4,-16,-19,-19,-13,0,9,7,8,9,5,4,7,16,22,20
-14,30,46,38,39,64,92,117,132,122,82,43,10,-12,-29,-48,-59,-56,-52,-46,-30,-14,-4,0,12,31,51,63,76,85,83,78,73,64,39,11,-1,-11,-15,-19,-26,-32,-38,-36,-26,-10,5,21,32,41
-70,-39,1,29,35,38,55,73,88,108,118,114,79,42,18,0,-12,-21,-43,-54,-43,-32,-28,-23,-14,-2,5,18,36,56,70,74,73,62,40,24,21,20,16,7,1,0,-8,-9,-9,-16,-21,-15,-2,12
83,81,50,30,57,104,120,99,60,22,-6,-18,-25,-40,-47,-40,-32,-27,-23,-16,-15,-21,-17,-1,11,18,22,22,34,54,74,83,82,72,48,22,13,12,14,14,6,-4,-13,-16,-16,-15,-11,-5,0,6
-57,-44,-30,-16,-10,-12,-11,-10,-13,-22,-30,-35,-36,-33,-30,-27,-23,-18,-12,-5,1,7,14,19,25,29,33,37,40,42,43,44,45,41,40,38,35,33,31,28,26,24,23,21,20,18,17,16,15,13
-26,-32,-40,-48,-55,-61,-65,-64,-60,-51,-36,-22,-9,0,-4,-7,-7,-7,-10,-16,-21,-23,-25,-23,-20,-18,-15,-11,-8,-4,0,4,8,13,16,21,25,29,32,35,38,40,41,42,41,42,41,40,38,36
-21,-29,-38,-47,-54,-60,-64,-66,-65,-62,-53,-38,-24,-11,-9,-12,-14,-14,-17,-26,-33,-36,-38,-35,-32,-30,-26,-23,-20,-16,-13,-9,-6,-1,3,8,13,17,22,25,28,31,33,35,36,36,36,35,33,30
-23,-32,-41,-51,-60,-67,-72,-75,-74,-71,-61,-45,-31,-17,-19,-22,-22,-25,-32,-34,-35,-34,-30,-27,-24,-21,-17,-13,-10,-5,-1,4,9,15,21,27,32,36,40,43,45,46,46,46,43,40,39,36,33,30
-27,-34,-40,-46,-51,-54,-55,-52,-43,-29,-15,-2,-4,-7,-10,-15,-21,-26,-29,-29,-26,-23,-21,-18,-15,-11,-8,-5,-1,2,6,11,15,20,23,27,29,32,33,36,39,40,41,40,39,36,33,32,30,27
-17,-26,-35,-45,-54,-61,-66,-68,-66,-57,-42,-28,-14,-14,-18,-19,-23,-29,-31,-31,-27,-23,-20,-17,-14,-11,-8,-5,-2,0,2,5,9,12,14,16,20,21,24,25,27,28,30,31,33,34,34,34,32,30
-31,-41,-49,-57,-62,-61,-54,-39,-25,-11,-5,-8,-10,-10,-12,-19,-25,-27,-28,-26,-22,-18,-15,-11,-7,-2,1,5,9,14,19,22,25,28,31,34,36,38,39,39,38,37,35,32,29,25,22,21,19,18
-11,-18,-27,-39,-49,-58,-65,-68,-64,-48,-34,-20,-19,-21,-21,-20,-21,-27,-35,-37,-38,-34,-30,-28,-24,-20,-17,-13,-9,-5,-1,1,4,7,10,12,15,17,20,23,27,30,33,36,38,39,39,38,36,33
-20,-29,-38,-43,-44,-38,-27,-13,0,10,11,9,9,9,9,8,6,0,-7,-13,-17,-16,-15,-13,-10,-7,-3,0,2,6,11,17,22,22,24,26,27,29,30,32,34,36,37,38,39,40,39,38,35,33
-21,-31,-40,-50,-58,-64,-68,-70,-70,-67,-62,-55,-43,-28,-15,-8,-10,-12,-12,-16,-26,-34,-38,-38,-35,-33,-30,-27,-24,-21,-16,-11,-6,0,4,9,14,18,24,28,32,34,38,40,42,43,45,46,42,40
-11,-21,-33,-43,-53,-58,-53,-38,-23,-27,-31,-42,-38,-32,-35,-31,-23,-11,-1,10,21,32,35,36,31,30,30,30,30,28,26,25,24,22,21,20,19,18,17,16,15,14,13,13,12,11,11,10,10,9
-8,-20,-32,-43,-50,-53,-54,-49,-34,-20,-31,-37,-46,-34,-33,-30,-24,-20,-14,-4,4,14,24,31,36,35,34,32,31,30,31,30,29,28,27,25,24,23,23,21,20,19,18,17,16,16,15,14,13,13
-5,-18,-29,-40,-41,-44,-45,-31,-17,-28,-39,-45,-38,-37,-34,-28,-22,-16,-7,1,12,21,28,31,33,33,32,31,28,26,25,24,23,22,21,20,19,18,17,16,15,14,14,13,12,12,11,11,10,9
-2,-12,-24,-35,-45,-50,-51,-53,-38,-24,-31,-37,-48,-44,-33,-32,-27,-20,-13,-6,3,13,24,31,38,39,41,38,37,35,33,30,29,28,26,25,24,23,22,21,20,19,18,17,16,15,14,13,13,12
-4,-16,-27,-36,-45,-51,-53,-53,-52,-40,-35,-39,-50,-52,-40,-38,-36,-30,-23,-17,-9,-2,7,17,26,33,37,38,36,33,32,31,30,28,27,25,24,23,22,21,19,18,17,16,16,15,14,13,13,12
-5,-16,-28,-39,-47,-53,-53,-51,-50,-35,-21,-29,-40,-47,-37,-35,-32,-27,-22,-16,-8,0,11,20,27,32,35,35,33,32,29,27,26,25,23,22,21,20,19,18,17,16,15,15,14,13,12,12,11,11
-7,-16,-28,-39,-48,-52,-51,-36,-22,-29,-36,-46,-43,-37,-36,-30,-26,-20,-13,-7,3,13,22,29,34,34,34,32,30,30,29,27,26,24,23,21,20,19,18,17,16,15,14,14,13,12,12,11,10,10
0,-9,-21,-33,-41,-46,-47,-45,-43,-29,-15,-23,-27,-38,-36,-26,-27,-23,-21,-16,-10,-3,3,12,21,28,33,36,36,34,32,30,29,28,27,25,24,23,22,20,20,19,18,17,16,15,14,14,13,12
-1,-12,-24,-35,-42,-45,-46,-47,-37,-23,-16,-19,-26,-37,-35,-32,-32,-28,-22,-17,-10,-3,5,15,22,28,32,33,34,34,33,31,29,28,26,25,23,22,21,20,19,18,17,16,15,15,14,13,13,12
0,-10,-20,-30,-39,-47,-49,-47,-47,-39,-25,-27,-29,-36,-46,-42,-34,-35,-31,-25,-19,-14,-9,-2,7,14,21,25,28,33,35,32,29,29,28,26,25,24,23,22,21,20,19,18,17,16,15,14,14,13
-2,-13,-24,-35,-43,-47,-49,-48,-47,-43,-28,-27,-27,-33,-44,-43,-31,-30,-28,-23,-18,-12,-4,2,10,17,23,28,32,33,34,34,36,33,30,29,27,25,25,25,24,22,21,20,18,18,17,16,15,15
-2,-12,-24,-35,-43,-49,-50,-49,-46,-32,-19,-27,-31,-42,-34,-26,-27,-23,-19,-14,-9,-2,6,15,22,26,30,32,33,33,33,32,31,30,29,27,25,23,22,21,20,19,18,17,16,15,14,13,13,12
-12,-24,-35,-46,-53,-56,-54,-52,-45,-31,-27,-30,-41,-50,-43,-42,-40,-35,-29,-21,-17,-8,4,14,24,30,35,37,36,36,33,31,30,28,27,26,24,23,22,21,20,19,18,17,16,15,15,14,13,12
-6,-18,-29,-39,-46,-50,-53,-53,-51,-36,-22,-31,-33,-44,-46,-36,-35,-33,-26,-22,-14,-5,2,10,18,27,31,33,34,31,29,29,28,27,25,24,22,20,19,18,17,16,15,15,14,13,13,12,11,11
-1,-13,-25,-36,-45,-49,-49,-46,-45,-36,-22,-14,-21,-24,-36,-34,-21,-21,-19,-15,-9,-4,1,9,17,26,33,39,43,46,43,40,38,34,31,29,28,26,25,24,23,22,21,20,19,18,17,16,15,15
-1,-13,-25,-35,-43,-48,-51,-49,-48,-35,-21,-30,-30,-41,-43,-33,-32,-28,-24,-19,-12,-5,-2,7,16,25,33,37,39,39,37,35,34,32,31,29,27,25,24,22,21,20,19,19,18,17,16,15,14,13
-11,-23,-34,-44,-50,-51,-51,-49,-40,-25,-31,-31,-41,-45,-33,-31,-29,-23,-18,-12,-5,3,14,24,30,34,37,37,36,33,32,31,30,28,27,25,24,22,21,20,19,18,17,16,15,14,14,13,12,12
-11,-22,-33,-44,-50,-52,-51,-50,-40,-26,-37,-34,-43,-54,-51,-43,-43,-38,-33,-26,-20,-9,0,9,19,27,32,34,34,33,32,32,30,29,27,26,25,23,22,21,19,18,17,17,16,15,14,14,13,12
-5,-17,-29,-39,-48,-51,-51,-52,-49,-52,-46,-35,-34,-40,-47,-47,-41,-36,-32,-24,-17,-9,-1,9,19,28,36,39,40,42,38,36,37,36,34,32,30,29,28,26,25,23,22,20,19,18,17,16,16,15
-8,-20,-31,-38,-42,-47,-47,-43,-32,-18,-8,-13,-25,-34,-28,-23,-23,-19,-17,-12,-6,0,5,13,21,29,36,40,43,44,44,40,38,37,36,34,32,31,29,27,26,24,23,22,21,20,19,18,17,16
-15,-27,-38,-48,-55,-58,-56,-57,-42,-27,-38,-39,-49,-48,-36,-36,-32,-27,-22,-13,-5,4,14,24,30,36,35,33,31,29,29,28,27,25,24,23,21,20,19,18,18,17,16,15,15,14,13,12,12,11
-7,-19,-30,-41,-47,-50,-49,-48,-43,-29,-17,-24,-26,-37,-38,-27,-27,-24,-20,-15,-8,-3,6,13,23,31,37,41,43,40,38,37,37,36,35,34,32,30,28,26,25,24,22,21,20,19,18,17,16,16
-2,-14,-26,-36,-45,-51,-54,-54,-53,-50,-35,-28,-32,-38,-48,-41,-34,-35,-30,-26,-19,-12,-3,5,14,21,26,28,27,28,29,29,29,30,28,27,25,24,23,22,21,20,19,18,17,16,15,14,14,13
-9,-21,-32,-42,-50,-55,-61,-65,-61,-45,-35,-32,-35,-40,-37,-25,-25,-22,-15,-8,-1,2,11,23,33,40,43,43,44,43,40,40,38,37,35,33,31,30,29,28,27,25,24,23,22,21,20,19,18,17
-16,-27,-38,-47,-52,-54,-52,-52,-37,-22,-25,-26,-30,-34,-28,-26,-23,-18,-12,-4,5,15,25,33,39,42,44,44,43,42,41,39,37,35,32,30,29,27,26,25,23,22,21,20,19,18,17,16,15,14
-5,-16,-28,-38,-42,-46,-48,-46,-43,-29,-26,-26,-30,-39,-38,-29,-28,-25,-20,-13,-6,2,13,21,28,34,39,40,41,40,37,37,35,34,32,30,28,26,25,24,22,21,20,19,18,17,16,16,15,14
-39,-24,-29,-26,-31,-42,-38,-31,-29,-25,-19,-11,-2,5,14,24,31,35,38,38,37,36,35,33,31,29,28,26,25,24,23,21,20,19,18,17,16,15,15,14,13,13,12,11,11,10,10,9,9,8
-16,-27,-39,-49,-56,-59,-58,-53,-37,-31,-34,-41,-48,-43,-39,-36,-31,-23,-15,-6,3,13,23,30,35,36,37,32,32,32,31,29,28,25,24,22,21,20,19,19,18,17,16,15,14,13,13,12,11,11
-17,-28,-39,-48,-51,-52,-52,-52,-44,-44,-45,-49,-47,-33,-32,-27,-21,-13,-6,2,12,24,33,36,37,32,31,32,33,32,31,29,27,25,24,23,21,20,19,18,17,16,16,15,14,14,13,12,11,11
-3,-15,-27,-38,-47,-50,-52,-52,-51,-46,-31,-17,-18,-21,-28,-33,-24,-23,-20,-11,-3,3,14,24,32,40,44,45,46,45,42,40,39,37,35,33,31,30,28,26,25,24,23,21,20,19,18,17,16,16
-1,-14,-26,-36,-44,-50,-51,-50,-47,-38,-23,-27,-26,-30,-36,-28,-26,-22,-18,-11,-4,1,12,24,32,38,42,43,44,44,42,40,38,36,35,33,31,30,28,26,24,23,22,21,19,19,18,17,16,15
-11,-23,-34,-43,-48,-51,-52,-52,-41,-26,-27,-28,-28,-30,-18,-17,-13,-6,1,10,20,30,39,45,50,51,50,50,47,44,42,40,39,37,35,33,31,29,28,26,25,24,23,21,20,19,18,17,16,15
-3,-15,-26,-38,-45,-49,-50,-50,-49,-41,-26,-22,-23,-30,-41,-39,-33,-31,-29,-23,-17,-13,-9,0,10,20,28,35,39,42,44,42,42,41,38,36,34,32,31,29,28,27,25,24,23,21,20,19,18,17
-5,-17,-29,-39,-46,-50,-48,-46,-44,-29,-15,-17,-19,-28,-33,-21,-20,-15,-11,-4,2,7,18,28,40,49,55,57,57,54,51,48,44,42,40,39,37,35,33,32,30,28,27,26,24,23,22,21,20,19
-12,-24,-35,-41,-45,-49,-49,-47,-45,-45,-40,-25,-22,-21,-24,-35,-38,-31,-31,-27,-23,-15,-9,-1,6,15,24,30,35,38,40,40,37,36,35,33,31,29,28,26,25,24,22,21,20,19,18,17,16,15
-13,-25,-36,-44,-48,-50,-50,-49,-35,-23,-24,-26,-33,-33,-27,-27,-23,-21,-16,-12,-6,1,10,19,29,37,41,42,42,41,39,37,36,35,33,31,29,27,26,25,23,22,21,20,19,18,17,16,15,14
