[-4, 13, 48, 74, 65, 46, 20, -14, -41, -54, -69, -66, -35, 19, 89, 145, 153, 111, 49, -6, -55, -81, -83, -64, -20, 10, 66, 127, 178, 206, 220, 215, 213, 214, 194, 144, 87, 26, -17, -40, -59, -79, -88, -73, -48, -27, 2, 20, 26, 42, 48, 64, 69, 54, 40, 29, 16, 5, 5, 10, 6, -2, -7, -6, -4, -5, -7, -7, -5, -4, -5, -3, -1, -1, -2, -2, -2, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -2, -2, -1, 0, 0, 0]
[4, 22, 31, 37, 38, 52, 59, 35, -8, -43, -76, -99, -60, 38, 130, 181, 177, 121, 52, -4, -53, -80, -76, -57, -40, -11, 28, 79, 131, 179, 207, 222, 223, 220, 201, 163, 110, 50, -9, -53, -66, -71, -82, -89, -77, -49, -12, 17, 44, 63, 69, 71, 71, 70, 57, 53, 49, 31, 19, 14, 7, 1, -1, -3, -1, 0, 0, -1, -1, 0, 2, 3, 2, 1, 1, 2, 4, 4, 4, 4, 4, 3, 2, 0, 0, -1, -1, 0, 0, 0, 1, 2, 3, 3, 2, 0, 0, 0, 0, 0]
[2, 5, 25, 44, 63, 73, 70, 45, -1, -54, -92, -111, -93, -41, 36, 116, 167, 176, 143, 86, 31, -16, -54, -73, -45, -16, 13, 53, 101, 146, 188, 212, 224, 230, 224, 193, 146, 86, 23, -22, -46, -57, -71, -85, -91, -86, -60, -15, 41, 73, 98, 119, 121, 124, 112, 83, 68, 75, 52, 26, 13, 10, 6, 4, 1, -1, -1, 0, 1, 1, 1, 2, 3, 2, 2, 0, 0, 0, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2, 3, 4, 3, 3, 2, 2, 1, 0, 0, 0, 0]
[0, 14, 27, 32, 32, 44, 50, 32, -1, -27, -55, -106, -112, -67, 20, 120, 175, 171, 115, 52, 0, -48, -73, -56, -27, 20, 86, 157, 196, 216, 226, 231, 214, 158, 99, 37, -18, -54, -66, -70, -69, -62, -49, -22, 21, 62, 95, 118, 123, 107, 89, 62, 41, 46, 38, 24, 5, 0, 2, 6, 5, 3, 4, 5, 3, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 6, 7, 7, 7, 8, 8, 7, 7, 6, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4]
[5, 24, 39, 54, 68, 80, 88, 70, 31, -15, -59, -107, -121, -81, 13, 117, 158, 146, 116, 72, 20, -23, -49, -56, -42, -18, 1, 43, 93, 142, 183, 209, 223, 229, 227, 203, 165, 118, 58, 4, -24, -32, -34, -40, -47, -34, -3, 37, 66, 73, 84, 72, 46, 34, 33, 38, 59, 64, 53, 45, 38, 30, 19, 14, 9, 7, 6, 5, 5, 7, 10, 14, 14, 13, 11, 10, 9, 9, 10, 12, 13, 15, 15, 15, 14, 13, 13, 13, 12, 12, 13, 14, 14, 15, 13, 11, 10, 11, 13, 12]
[11, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 50, 75, 93, 101, 92, 65, 28, -9, -59, -117, -123, -78, 3, 102, 159, 145, 98, 50, 6, -31, -44, -40, -26, -8, 22, 59, 93, 126, 164, 198, 217, 224, 221, 211, 186, 146, 86, 22, -22, -32, -27, -30, -32, -29, -35, -48, -52, -35, -7, 31, 87, 117, 125, 126, 128, 94, 51, 41, 38, 33, 27, 17, 10, 6, 3, 4, 5, 6, 5, 4, 4, 4, 4, 4, 4, 6, 7, 6, 6, 7, 7, 7, 7, 6, 7, 7, 6, 6, 6, 6, 7, 7, 7, 6, 6, 5, 5, 5, 0]
[5, 17, 31, 49, 68, 80, 81, 56, 15, -27, -66, -100, -111, -98, -52, 49, 140, 171, 154, 113, 59, 6, -27, -40, -40, -26, -5, 18, 36, 73, 100, 126, 165, 200, 218, 227, 228, 212, 176, 124, 67, 16, -23, -40, -44, -47, -53, -60, -60, -49, -24, 21, 71, 105, 110, 106, 117, 121, 95, 71, 65, 61, 53, 43, 35, 30, 25, 23, 22, 20, 18, 17, 16, 16, 14, 13, 12, 11, 11, 10, 10, 11, 12, 12, 12, 11, 11, 11, 11, 11, 11, 10, 10, 10, 10, 10, 10, 10, 10, 11]
[10, 54, 83, 104, 109, 105, 87, 51, 8, -31, -71, -98, -94, -65, -1, 85, 149, 162, 126, 79, 48, 23, -5, -24, -21, 7, 17, 45, 81, 117, 152, 189, 101, 44, -3, -31, 6, 83, 94, 68, 36, 27, 37, 34, 22, 13, 14, 19, 21, 21, 16, 15, 16, 16, 15, 12, 10, 8, 7, 6, 7, 8, 8, 9, 13, 15, 14, 14, 14, 12, 11, 11, 10, 10, 10, 11, 12, 13, 14, 12, 9, 9, 11, 13, 14, 14, 13, 10, 9, 10, 12, 12, 12, 12, 12, 0, 0, 0, 0, 0]
[50, 100, 126, 112, 89, 66, 37, 9, -30, -56, -40, 9, 67, 118, 131, 104, 62, 22, -18, -42, -44, -30, -10, 8, 30, 51, 51, 78, 128, 170, 198, 216, 222, 215, 196, 163, 110, 39, -30, -59, -56, -25, 16, 38, 44, 23, -8, -28, -30, 0, 47, 90, 106, 124, 129, 105, 97, 67, 34, 32, 43, 42, 33, 24, 19, 17, 21, 21, 17, 14, 10, 7, 6, 6, 5, 6, 8, 9, 12, 14, 13, 12, 12, 10, 9, 9, 9, 9, 8, 7, 7, 7, 6, 7, 6, 5, 6, 6, 5, 6]
[9, 34, 51, 71, 87, 85, 57, 14, -29, -64, -64, -22, 45, 98, 100, 65, 29, -2, -33, -46, -40, -23, -16, 8, 46, 82, 118, 160, 193, 214, 225, 224, 208, 187, 145, 82, 20, -27, -51, -53, -53, -61, -59, -50, -30, 6, 49, 86, 99, 115, 120, 119, 119, 108, 93, 83, 67, 62, 58, 39, 24, 19, 20, 18, 15, 10, 9, 12, 19, 20, 17, 13, 12, 10, 6, 8, 13, 17, 19, 17, 15, 14, 13, 13, 16, 15, 11, 11, 12, 13, 13, 13, 13, 12, 11, 11, 0, 0, 0, 0]
[22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[40, 66, 81, 89, 102, 90, 48, 2, -39, -80, -78, -24, 55, 107, 110, 80, 43, 8, -27, -47, -42, -28, -18, -9, 22, 41, 75, 119, 165, 197, 216, 226, 224, 223, 213, 168, 99, 28, -35, -62, -63, -62, -62, -50, -30, 4, 56, 113, 154, 160, 150, 143, 133, 127, 110, 106, 109, 96, 82, 76, 69, 58, 53, 51, 50, 45, 39, 38, 37, 33, 27, 22, 18, 17, 17, 19, 20, 20, 20, 20, 21, 22, 22, 22, 22, 21, 20, 20, 18, 19, 21, 22, 21, 20, 20, 20, 20, 20, 0, 0]
[21, 45, 73, 112, 132, 137, 139, 102, 42, -20, -78, -115, -106, -62, -1, 67, 109, 109, 80, 38, -3, -39, -39, -21, -3, 15, 48, 90, 115, 127, 150, 172, 182, 190, 198, 201, 189, 163, 123, 62, 2, -29, -34, -34, -41, -47, -41, -24, 16, 47, 65, 92, 101, 108, 103, 104, 122, 112, 65, 27, 24, 36, 40, 35, 29, 27, 27, 31, 38, 31, 19, 12, 9, 8, 7, 5, 3, 2, 4, 7, 9, 10, 11, 12, 11, 10, 10, 10, 9, 9, 8, 8, 8, 8, 8, 8, 8, 8, 7, 7]
[7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[18, 41, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 84, 92, 97, 89, 59, 14, -42, -102, -123, -75, 12, 88, 111, 92, 52, 21, -11, -40, -42, -12, 8, 29, 57, 102, 145, 184, 209, 223, 229, 233, 227, 199, 159, 107, 42, -14, -46, -51, -49, -53, -57, -53, -42, -10, 32, 77, 117, 138, 145, 136, 128, 117, 86, 81, 70, 52, 52, 53, 45, 32, 23, 18, 14, 11, 12, 15, 16, 15, 14, 13, 13, 13, 13, 14, 15, 15, 15, 14, 15, 15, 14, 14, 14, 15, 15, 16, 15, 14, 14, 14, 15, 14, 14, 15, 15, 15, 15, 0]
[34, 45, 53, 61, 72, 94, 93, 59, 21, -20, -98, -130, -92, -38, 23, 87, 144, 174, 168, 126, 75, 34, 0, -29, -32, -11, 0, 12, 38, 76, 100, 130, 169, 202, 219, 227, 232, 216, 174, 116, 45, -27, -68, -68, -48, -36, -32, -21, -13, -7, 9, 39, 66, 97, 122, 130, 128, 110, 107, 110, 97, 77, 61, 52, 43, 36, 31, 28, 25, 23, 21, 19, 18, 14, 12, 11, 12, 13, 13, 14, 14, 14, 13, 13, 14, 14, 12, 11, 11, 11, 11, 11, 11, 11, 11, 12, 13, 13, 13, 13]
[10, 30, 69, 106, 141, 158, 144, 94, 25, -51, -140, -152, -84, 7, 88, 137, 140, 108, 61, 16, -21, -48, -41, -23, -4, 6, 42, 72, 113, 163, 199, 217, 227, 231, 234, 215, 176, 126, -34, 53, 105, 111, 92, 101, 121, 96, 67, 58, 57, 53, 44, 30, 20, 20, 22, 21, 17, 16, 16, 16, 15, 15, 16, 18, 21, 22, 22, 21, 20, 19, 20, 19, 18, 18, 19, 19, 18, 17, 17, 17, 18, 17, 17, 17, 17, 17, 16, 16, 15, 16, 17, 16, 16, 16, 16, 17, 0, 0, 0, 0]
[18, 32, 67, 101, 127, 125, 92, 47, -2, -58, -86, -55, 13, 86, 77, 155, 195, 215, 226, 230, 202, 140, 69, -6, -62, -79, -79, -76, -65, -46, -22, 10, 44, 76, 93, 123, 137, 141, 154, 142, 108, 80, 55, 36, 30, 32, 34, 29, 20, 15, 15, 16, 17, 15, 11, 9, 10, 12, 11, 11, 13, 14, 14, 13, 13, 13, 12, 11, 12, 12, 12, 12, 13, 12, 12, 12, 12, 13, 12, 11, 11, 12, 12, 12, 12, 12, 11, 11, 12, 12, 14, 13, 0, 0, 0, 0, 0, 0, 0, 0]
[11, 41, 77, 96, 98, 93, 74, 40, -3, -48, -78, -72, -13, 76, 123, 112, 69, 24, -11, -43, -56, -24, 31, 70, 98, 131, 152, 170, 189, 212, 224, 230, 233, 231, 203, 160, 98, 16, -49, -70, -66, -60, -54, -38, -19, 9, 49, 78, 108, 122, 116, 114, 105, 89, 70, 78, 86, 76, 61, 41, 34, 27, 20, 13, 6, 3, 3, 3, 4, 4, 4, 6, 8, 7, 5, 5, 7, 7, 8, 9, 8, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 5, 5, 5, 6, 6, 7, 7, 7, 7]
[4, 21, 43, 65, 80, 80, 60, 27, -4, -45, -91, -85, -31, 36, 87, 99, 71, 36, 9, -14, -27, -19, 6, 37, 66, 97, 119, 152, 192, 214, 225, 231, 233, 233, 213, 179, 131, 72, 9, -43, -65, -62, -53, -49, -43, -31, -6, 32, 75, 112, 133, 133, 136, 129, 116, 104, 103, 89, 77, 63, 45, 29, 21, 20, 23, 25, 22, 16, 14, 13, 11, 9, 8, 8, 8, 8, 8, 9, 10, 10, 10, 9, 9, 9, 9, 8, 9, 10, 10, 11, 11, 11, 11, 10, 10, 10, 11, 11, 12, 13]
[19, 39, 55, 73, 73, 61, 62, 53, 23, -12, -37, -59, -55, -25, 18, 52, 65, 56, 31, 3, -26, -34, -9, 15, 34, 59, 98, 133, 167, 199, 218, 227, 232, 228, 217, 188, 143, 89, 21, -27, -44, -45, -44, -35, -19, 1, 26, 52, 109, 85, 62, 46, 43, 38, 30, 24, 18, 16, 15, 15, 16, 15, 14, 13, 13, 13, 13, 12, 11, 12, 13, 13, 14, 15, 16, 16, 15, 14, 14, 14, 12, 13, 14, 14, 13, 12, 12, 14, 14, 14, 14, 13, 13, 14, 14, 13, 0, 0, 0, 0]
[6, 15, 27, 56, 88, 109, 115, 101, 71, 42, 5, -48, -59, -2, 55, 83, 85, 72, 49, 22, 2, -3, 0, 1, 9, 34, 75, 107, 140, 174, 203, 219, 228, 232, 234, 232, 203, 158, 108, 58, 8, -30, -42, -37, -34, -29, -5, 19, 44, 59, 77, 89, 102, 114, 112, 102, 92, 93, 94, 98, 100, 95, 82, 65, 48, 39, 36, 33, 34, 34, 33, 25, 17, 13, 14, 15, 16, 16, 15, 15, 17, 19, 18, 16, 15, 14, 15, 16, 16, 15, 15, 15, 15, 14, 14, 14, 14, 14, 14, 14]
[17, 29, 46, 68, 96, 113, 99, 64, 23, -17, -43, -38, -6, 34, 58, 64, 50, 24, -3, -20, -28, -24, -2, 21, 44, 69, 106, 131, 161, 194, 215, 225, 231, 234, 226, 197, 150, 98, 36, -19, -51, -57, -50, -39, -29, -13, 20, 61, 96, 105, 100, 106, 111, 96, 79, 81, 71, 56, 52, 50, 42, 31, 24, 23, 22, 18, 16, 15, 15, 15, 13, 12, 10, 10, 11, 12, 10, 13, 15, 15, 13, 13, 14, 13, 12, 11, 12, 13, 14, 14, 15, 14, 12, 13, 15, 14, 0, 0, 0, 0]
[5, 29, 73, 108, 126, 123, 96, 52, 4, -32, -38, -19, 16, 51, 64, 59, 45, 29, 18, 7, -9, -6, 5, 11, 13, 30, 50, 81, 113, 169, 202, 219, 227, 231, 210, 170, 120, 72, 21, -23, -47, -48, -40, -29, -14, -2, 12, 43, 78, 95, 110, 116, 115, 113, 103, 85, 71, 56, 55, 62, 63, 60, 54, 54, 55, 50, 38, 27, 22, 21, 20, 20, 23, 24, 24, 26, 26, 25, 25, 25, 24, 24, 24, 24, 24, 25, 25, 25, 25, 24, 24, 24, 24, 23, 24, 24, 24, 24, 24, 24]
[26, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 70, 93, 106, 102, 89, 65, 26, -23, -66, -57, 3, 67, 100, 102, 85, 55, 21, -13, -38, -49, -32, -2, 25, 51, 84, 116, 142, 184, 209, 223, 229, 233, 233, 209, 172, 130, 87, 42, 0, -31, -41, -42, -42, -31, -4, 27, 55, 80, 92, 103, 111, 105, 103, 111, 114, 84, 67, 69, 71, 65, 57, 52, 48, 47, 46, 41, 34, 32, 29, 24, 22, 23, 24, 26, 26, 25, 25, 25, 24, 24, 24, 25, 26, 27, 28, 28, 27, 27, 26, 26, 27, 26, 27, 28, 28, 27, 26, 25, 0]
[45, 63, 82, 96, 99, 97, 96, 77, 35, -12, -40, -57, -41, 11, 64, 90, 87, 67, 40, 8, 67, 8, -10, -22, -32, -22, 0, 41, 81, 98, 108, 112, 119, 111, 103, 95, 81, 76, 68, 57, 64, 69, 65, 66, 68, 61, 58, 61, 59, 51, 43, 37, 35, 33, 30, 28, 29, 30, 31, 33, 36, 37, 37, 36, 36, 36, 35, 34, 34, 34, 34, 35, 35, 37, 38, 37, 36, 35, 35, 35, 35, 36, 36, 35, 36, 36, 37, 38, 37, 36, 36, 35, 34, 0, 0, 0, 0, 0, 0, 0]
[38, 62, 98, 154, 178, 192, 186, 140, 76, 6, -54, -93, -81, -44, 10, 68, 107, 120, 109, 77, 39, 0, -32, -33, -15, 7, 20, 58, 89, 132, 178, 206, 221, 229, 232, 234, 224, 193, 153, 99, 43, -4, -33, -48, -57, -55, -28, 8, 39, 61, 82, 97, 98, 99, 96, 93, 104, 108, 89, 83, 85, 81, 78, 74, 75, 72, 54, 40, 34, 31, 27, 27, 28, 28, 26, 26, 27, 27, 27, 30, 30, 26, 25, 27, 28, 28, 28, 28, 27, 27, 27, 27, 27, 27, 27, 28, 28, 27, 26, 27]
[26, 44, 62, 74, 86, 89, 80, 65, 43, 14, -9, -14, 3, 41, 87, 117, 121, 108, 81, 47, 18, -3, -17, -13, -3, 0, 11, 33, 65, 104, 143, 181, 208, 222, 229, 233, 232, 207, 164, 122, 77, 28, -13, -31, -31, -27, -20, -10, 5, 28, 46, 58, 74, 86, 92, 89, 99, 109, 104, 103, 108, 102, 84, 68, 62, 60, 55, 53, 53, 54, 53, 56, 54, 49, 44, 40, 38, 39, 40, 41, 42, 44, 44, 43, 44, 45, 45, 44, 45, 45, 45, 45, 45, 45, 45, 44, 44, 45, 44, 44]
[78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[91, 102, 102, 95, 99, 122, 133, 110, 61, 1, -75, -103, -66, 15, 112, 157, 152, 111, 54, -1, -39, -50, -38, -2, 44, 70, 94, 119, 143, 156, 175, 205, 220, 228, 232, 231, 206, 168, 112, 44, -13, -43, -51, -50, -48, -43, -26, -1, 37, 78, 107, 111, 105, 109, 97, 90, 95, 93, 81, 64, 49, 38, 39, 46, 45, 39, 34, 31, 31, 30, 30, 30, 29, 30, 34, 35, 35, 35, 34, 34, 35, 35, 36, 35, 34, 34, 34, 34, 35, 36, 36, 35, 0, 0, 0, 0, 0, 0, 0, 0]
[39, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 130, 172, 193, 186, 151, 99, 37, -18, -23, 22, 65, 80, 80, 49, 4, -31, -54, -56, -37, -11, 16, 49, 100, 131, 169, 202, 219, 227, 232, 234, 228, 200, 153, 95, 35, -13, -40, -46, -42, -38, -28, -6, 19, 45, 71, 90, 105, 112, 126, 118, 61, 47, 85, 80, 62, 44, 38, 47, 60, 62, 55, 50, 52, 52, 45, 36, 27, 24, 14, 13, 17, 20, 23, 24, 23, 22, 22, 23, 24, 24, 25, 26, 26, 26, 25, 24, 24, 24, 24, 24, 23, 23, 23, 23, 23, 24, 24, 24, 0]
[63, 69, 86, 105, 117, 118, 98, 61, 24, -19, -55, -48, -6, 38, 63, 59, 36, 13, -20, -56, -53, -13, 25, 64, 107, 156, 191, 213, 225, 230, 233, 235, 222, 185, 137, 89, 41, 1, -26, -42, -45, -45, -37, -18, 9, 44, 70, 83, 99, 107, 114, 116, 118, 109, 82, 71, 51, 34, 30, 36, 39, 36, 33, 31, 29, 25, 23, 22, 22, 22, 20, 20, 23, 25, 26, 25, 23, 23, 24, 24, 23, 23, 22, 22, 23, 23, 24, 23, 22, 24, 26, 27, 27, 26, 26, 25, 24, 23, 23, 22]
[21, 74, 5, 28, 53, 36, 3, -23, -43, -33, -6, 0, 9, 23, 53, 102, 152, 191, 213, 225, 230, 233, 90, 109, 121, 125, 122, 97, 93, 83, 78, 74, 66, 48, 37, 38, 41, 41, 27, 21, 19, 18, 17, 15, 13, 12, 12, 14, 14, 14, 14, 15, 15, 14, 15, 17, 18, 19, 19, 20, 21, 22, 22, 23, 22, 19, 17, 18, 21, 23, 24, 24, 24, 23, 22, 20, 21, 22, 22, 22, 24, 25, 28, 27, 25, 25, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[35, 93, 145, 162, 154, 123, 86, 45, -11, -56, -60, -23, 48, 107, 111, 75, 29, -9, -35, -47, -43, -4, 30, 50, 69, 104, 133, 162, 198, 217, 227, 231, 234, 218, 174, 120, 52, -23, -55, -34, -15, -16, -25, -21, -10, -5, 9, 37, 66, 95, 98, 102, 109, 102, 89, 70, 64, 65, 61, 55, 47, 40, 36, 33, 32, 31, 30, 27, 23, 21, 23, 24, 25, 25, 22, 19, 17, 17, 18, 19, 19, 18, 18, 18, 18, 18, 18, 18, 19, 19, 20, 19, 19, 0, 0, 0, 0, 0, 0, 0]
