[-11, 16, 28, 20, 6, 2, 14, 29, 41, 45, 54, 67, 75, 70, 62, 62, 52, 37, 31, 45, 73, 84, 85, 89, 94, 106, 112, 110, 100, 88, 75, 59, 46, 29, 13, 9, 4, 3, 11, 22, 32, 40, 42, 37, 31, 23, 14, -4, -16, -18, -35, -49, -51, -66, -92, -114, -116, -96, -69, -51, -40, -33, -28, -29, -33, -35, -35, -35, -32, -30, -16, -13, -10, -9, -9, -10, -10, -10, -9, -9, -8, -8, -8, -7, -7, -7, -6, -5, -5, -5, -4, -4, -4, -4, -4, -4, -4, 0, 0, 0]
[6, 21, 19, 15, 22, 39, 52, 54, 46, 40, 40, 52, 58, 51, 47, 48, 39, 28, 24, 37, 58, 72, 66, 59, 65, 69, 80, 89, 97, 103, 99, 97, 94, 81, 65, 52, 43, 37, 33, 36, 35, 33, 36, 36, 27, 15, 9, 4, -6, -15, -31, -46, -49, -54, -69, -89, -112, -129, -131, -118, -101, -87, -81, -77, -70, -59, -47, -36, -28, -23, -17, -11, -5, 0, 3, 8, 14, 19, 20, 18, 15, 11, -1, -3, -5, -5, -5, -5, -4, -3, -3, -3, -4, -4, -4, 0, 0, 0, 0, 0]
[-5, 0, 26, 41, 41, 51, 66, 69, 65, 55, 44, 48, 53, 47, 39, 35, 30, 18, 1, -15, -17, 6, 34, 60, 63, 62, 67, 74, 77, 80, 84, 86, 94, 84, 68, 51, 37, 30, 30, 31, 31, 27, 23, 25, 28, 25, 18, 7, 1, -11, -17, -20, -36, -45, -54, -73, -95, -112, -119, -111, -93, -72, -52, -38, -33, -30, -28, -26, -22, -19, -16, -13, -8, -5, -1, 1, 4, 8, 10, 10, 9, 7, 6, 5, 2, 0, -1, -3, -3, -4, -5, -8, -10, -12, -13, -14, -14, -15, -15, -14]
[-13, 2, 9, 14, 13, 23, 38, 49, 65, 68, 68, 73, 75, 76, 68, 64, 58, 44, 33, 29, 42, 65, 76, 72, 77, 78, 73, 70, 67, 60, 40, 20, 15, 4, 2, 7, 14, 18, 17, 21, 25, 24, 21, 12, 8, 1, -2, -1, -18, -42, -54, -59, -61, -74, -100, -115, -109, -88, -68, -55, -44, -34, -28, -23, -20, -17, -14, -10, -4, 2, 6, 9, 11, 13, 15, 17, 18, 19, 18, 17, 14, 11, 7, 2, -1, -4, -7, -8, -9, -10, -11, -12, -12, -12, -11, -11, -10, -9, -8, -8]
[-7, 5, 18, 26, 27, 39, 56, 65, 73, 71, 63, 65, 70, 66, 55, 50, 43, 29, 17, 0, -6, 8, 29, 44, 50, 50, 63, 67, 72, 75, 77, 74, 75, 77, 62, 41, 20, 5, 5, 10, 14, 18, 21, 21, 23, 25, 18, 12, 3, -14, -33, -59, -87, -89, -72, -56, -52, -53, -51, -68, -82, -70, -49, -33, -22, -14, -8, -5, -1, 2, 6, 10, 18, 25, 28, 28, 28, 28, 28, 25, 21, 16, 11, 6, 3, 0, -1, -4, -6, -8, -10, -11, -13, -14, -14, -16, -17, -16, -15, -14]
[-13, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 14, 17, 22, 28, 37, 45, 55, 56, 53, 57, 64, 67, 62, 56, 44, 24, 7, -2, 5, 22, 31, 28, 36, 52, 58, 61, 62, 62, 63, 65, 64, 62, 60, 51, 42, 33, 22, 18, 24, 29, 28, 24, 19, 15, 10, 10, 9, 8, 6, -1, -6, -14, -24, -34, -51, -58, -52, -52, -62, -57, -46, -37, -33, -35, -39, -42, -40, -36, -32, -28, -25, -22, -17, -13, -9, -7, -6, -5, -5, -5, -5, -5, -5, -5, -5, -5, -6, -6, -6, -6, -6, -6, -6, -7, -7, -7, -7, -7, 0]
[-7, -6, 5, 19, 29, 35, 45, 53, 61, 61, 54, 53, 59, 60, 51, 46, 47, 39, 20, -1, -17, -15, 3, 25, 39, 42, 53, 66, 69, 74, 80, 85, 90, 96, 98, 98, 94, 81, 61, 41, 31, 29, 28, 30, 28, 23, 23, 26, 27, 20, 13, 9, -5, -15, -30, -45, -45, -50, -47, -35, -21, -14, -16, -25, -35, -44, -53, -52, -44, -34, -25, -20, -18, -19, -19, -16, -10, -5, -4, -5, -5, -5, -5, -5, -6, -7, -8, -7, -8, -8, -8, -8, -8, -8, -8, -8, -8, -7, -7, -7]
[-6, 19, 20, 18, 18, 23, 29, 38, 43, 37, 34, 42, 49, 47, 41, 36, 27, 19, 9, 10, 24, 38, 55, 66, 67, 65, 64, 63, 67, 73, 76, 78, 38, 32, 33, 34, 33, 32, 20, -1, -16, -30, -44, -45, -42, -42, -45, -48, -47, -44, -37, -26, -15, -7, -4, -5, -7, -7, -5, -1, 1, 4, 6, 7, 6, 4, 2, 0, 0, -1, -1, -2, -4, -5, -7, -8, -10, -11, -11, -12, -12, -12, -12, -12, -11, -10, -7, -6, -6, -6, -7, -8, -8, -9, -10, 0, 0, 0, 0, 0]
[13, 32, 20, 6, 15, 22, 29, 32, 29, 31, 36, 39, 41, 43, 32, 16, 10, 16, 37, 56, 60, 54, 59, 64, 61, 54, 47, 47, 54, 63, 71, 78, 85, 89, 86, 72, 52, 47, 51, 55, 58, 49, 36, 25, 22, 14, 8, 7, 9, 14, 10, 5, -10, -26, -42, -67, -84, -73, -56, -47, -46, -50, -54, -53, -48, -43, -40, -30, -19, -13, -12, -12, -13, -12, -9, -6, -3, -2, -5, -8, -10, -11, -12, -12, -10, -10, -11, -11, -10, -10, -10, -10, -10, -11, -11, -10, -8, -7, -5, -3]
[-5, 16, 34, 37, 42, 51, 62, 71, 67, 59, 62, 62, 50, 40, 31, 21, 16, 25, 45, 55, 52, 53, 70, 76, 83, 89, 93, 96, 99, 98, 96, 93, 79, 62, 47, 41, 37, 39, 47, 45, 36, 33, 34, 29, 30, 35, 28, 21, 7, 0, 0, -15, -25, -23, -31, -40, -46, -58, -63, -56, -46, -41, -40, -40, -41, -42, -42, -41, -38, -33, -29, -25, -21, -18, -13, -7, -5, -5, -5, -5, -4, -3, -2, -1, 0, -1, -2, -2, -2, -3, -3, -3, -4, -5, -5, -6, 0, 0, 0, 0]
[-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-2, 10, 18, 30, 48, 62, 67, 64, 56, 54, 57, 55, 49, 42, 32, 18, 5, 5, 21, 32, 30, 33, 48, 60, 64, 69, 79, 83, 86, 88, 90, 91, 83, 74, 66, 52, 40, 39, 47, 55, 53, 46, 41, 38, 33, 32, 50, 61, 50, 25, 3, -4, -14, -19, -22, -44, -46, -34, -38, -46, -45, -37, -36, -39, -42, -38, -34, -31, -29, -28, -27, -26, -23, -18, -11, -6, -2, 1, 3, 2, 1, 0, -2, -4, -6, -8, -8, -8, -8, -7, -7, -8, -7, -7, -7, -7, -7, -7, 0, 0]
[-7, 8, 31, 32, 36, 50, 61, 68, 63, 46, 31, 33, 39, 36, 28, 22, 9, -5, -17, -22, -12, 8, 18, 17, 24, 34, 41, 41, 40, 41, 46, 49, 51, 54, 57, 58, 50, 36, 17, -1, -6, 5, 16, 18, 19, 20, 19, 23, 28, 16, 1, -11, -22, -26, -35, -52, -53, -41, -49, -69, -65, -47, -39, -44, -49, -47, -39, -32, -30, -27, -26, -27, -30, -33, -34, -32, -29, -24, -19, -15, -10, -7, -5, -4, -4, -4, -5, -6, -6, -6, -6, -7, -7, -8, -8, -8, -8, -8, -8, -8]
[-8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[10, 30, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 51, 61, 76, 85, 89, 77, 60, 56, 62, 62, 55, 54, 46, 28, 11, 6, 21, 41, 56, 57, 63, 73, 78, 81, 84, 88, 92, 91, 89, 84, 74, 57, 34, 18, 15, 16, 14, 16, 17, 16, 17, 19, 22, 27, 22, 16, 6, -6, -11, -22, -29, -28, -33, -54, -56, -47, -62, -89, -97, -79, -61, -48, -36, -25, -18, -15, -15, -15, -15, -13, -9, -5, -2, -1, 0, 1, 3, 4, 3, 2, 1, 1, 0, 0, 0, 0, -1, -3, -5, -7, -9, -10, -11, -11, -12, -11, -11, 0]
[-10, -3, 16, 27, 34, 56, 71, 72, 59, 44, 40, 50, 51, 43, 40, 42, 44, 44, 34, 14, 2, 7, 18, 27, 34, 36, 41, 44, 47, 54, 59, 63, 74, 85, 92, 100, 105, 97, 75, 52, 40, 38, 40, 37, 27, 22, 25, 23, 12, 0, -11, -17, -23, -23, -24, -34, -37, -48, -63, -52, -49, -64, -74, -70, -63, -58, -54, -48, -39, -32, -28, -25, -22, -17, -16, -18, -18, -15, -10, -8, -7, -7, -8, -10, -11, -12, -12, -11, -12, -13, -14, -14, -14, -14, -14, -14, -13, -12, -12, -11]
[22, 43, 61, 76, 84, 92, 100, 89, 74, 63, 60, 65, 63, 57, 54, 47, 31, 12, -9, -17, -1, 18, 26, 29, 45, 60, 66, 77, 87, 91, 96, 104, 104, 96, 83, 66, 44, 17, 18, 10, 4, -2, -14, -25, -37, -46, -54, -57, -52, -48, -50, -49, -43, -35, -27, -24, -24, -25, -25, -23, -21, -15, -9, -4, -1, 0, -1, -3, -5, -7, -9, -10, -10, -9, -10, -10, -10, -11, -11, -11, -12, -13, -13, -13, -13, -13, -13, -12, -12, -11, -11, -11, -11, -11, -10, -10, 0, 0, 0, 0]
[6, 32, 50, 59, 65, 66, 61, 54, 48, 48, 52, 55, 55, 53, 6, 17, 30, 40, 41, 39, 22, 3, 1, 10, 19, 22, 19, 13, 7, 0, -5, -6, -9, -19, -38, -39, -35, -40, -39, -39, -61, -86, -93, -94, -88, -75, -60, -50, -44, -40, -36, -33, -32, -30, -26, -23, -20, -16, -13, -10, -8, -7, -5, -4, -4, -4, -4, -4, -5, -5, -5, -6, -6, -7, -7, -8, -8, -9, -9, -10, -10, -10, -9, -8, -8, -8, -8, -8, -8, -8, -7, -6, 0, 0, 0, 0, 0, 0, 0, 0]
[23, 47, 61, 61, 66, 79, 86, 88, 78, 65, 58, 65, 67, 62, 53, 42, 31, 31, 49, 72, 94, 100, 94, 97, 100, 96, 90, 87, 84, 85, 86, 83, 80, 69, 51, 31, 20, 20, 25, 25, 20, 18, 16, 13, 7, 0, -4, -17, -23, -28, -41, -47, -47, -54, -71, -92, -84, -70, -76, -76, -69, -61, -54, -49, -45, -43, -42, -40, -39, -38, -35, -34, -34, -34, -31, -25, -19, -14, -11, -9, -8, -7, -5, -5, -5, -5, -5, -6, -6, -7, -7, -9, -9, -10, -10, -10, -10, -11, -11, -11]
[19, 42, 60, 65, 73, 86, 98, 101, 92, 77, 77, 85, 86, 82, 77, 67, 54, 46, 49, 62, 78, 85, 89, 95, 104, 103, 97, 94, 92, 90, 92, 93, 92, 86, 70, 50, 33, 25, 24, 32, 37, 35, 29, 24, 20, 11, 5, 3, -6, -9, -16, -33, -36, -34, -34, -25, -31, -37, -44, -64, -87, -94, -87, -76, -66, -60, -58, -54, -47, -41, -36, -30, -25, -21, -17, -13, -9, -5, -2, -1, 0, -1, -1, 0, -2, -3, -3, -3, -4, -4, -5, -6, -7, -7, -8, -8, -9, -9, -8, -8]
[-3, 11, 31, 51, 67, 82, 99, 113, 114, 105, 91, 78, 68, 63, 62, 56, 49, 42, 34, 31, 39, 56, 57, 58, 65, 70, 71, 74, 76, 78, 81, 85, 91, 90, 79, 62, 47, 39, 35, 28, 27, 28, 26, 21, 15, 9, 4, -6, -8, -6, -1, 0, -2, -8, -8, -7, -6, -5, -6, -5, -4, -4, -5, -4, -6, -8, -9, -10, -10, -10, -9, -8, -6, -5, -5, -5, -5, -5, -6, -7, -7, -7, -8, -8, -7, -7, -6, -5, -4, -4, -4, -4, -5, -5, -5, -6, 0, 0, 0, 0]
[5, 17, 39, 58, 73, 84, 94, 97, 89, 69, 42, 35, 51, 72, 79, 70, 62, 58, 55, 52, 60, 79, 89, 88, 89, 92, 94, 94, 93, 93, 95, 94, 96, 94, 86, 82, 68, 45, 28, 27, 31, 33, 32, 30, 24, 20, 16, 13, 12, 1, -3, -15, -26, -24, -34, -46, -52, -53, -43, -39, -44, -56, -81, -104, -100, -86, -77, -71, -65, -57, -50, -44, -43, -44, -42, -37, -32, -29, -25, -23, -19, -16, -14, -13, -11, -9, -8, -6, -5, -4, -5, -5, -5, -5, -6, -7, -7, -7, -7, -7]
[21, 33, 53, 79, 96, 104, 108, 107, 102, 98, 98, 97, 87, 75, 63, 49, 35, 22, 19, 36, 54, 58, 54, 57, 65, 67, 68, 67, 67, 68, 70, 76, 77, 74, 66, 55, 35, 21, 23, 29, 31, 26, 23, 22, 17, 4, -13, -21, -24, -36, -42, -37, -38, -44, -54, -59, -62, -71, -81, -91, -95, -94, -92, -85, -75, -63, -52, -42, -34, -29, -28, -26, -25, -25, -24, -23, -12, -10, -9, -9, -11, -11, -11, -12, -12, -12, -12, -12, -12, -11, -12, -13, -12, -11, -11, -11, 0, 0, 0, 0]
[17, 33, 52, 68, 77, 86, 90, 87, 87, 86, 83, 78, 71, 60, 46, 34, 22, 11, 5, 6, 19, 29, 36, 46, 57, 63, 68, 69, 68, 69, 73, 79, 80, 74, 55, 31, 15, 12, 20, 29, 32, 30, 26, 26, 30, 33, 15, 0, -2, -9, -11, -14, -24, -25, -26, -53, -72, -70, -65, -60, -55, -50, -47, -48, -53, -56, -49, -39, -29, -22, -17, -15, -13, -11, -9, -8, -7, -7, -7, -8, -8, -9, -9, -9, -8, -8, -7, -7, -7, -8, -8, -8, -9, -9, -9, -9, -9, -9, -10, -10]
[9, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 61, 81, 90, 99, 108, 107, 97, 80, 84, 90, 81, 71, 65, 57, 42, 21, 5, 6, 24, 43, 47, 48, 61, 74, 73, 73, 73, 73, 75, 77, 78, 77, 74, 67, 51, 29, 16, 13, 15, 18, 19, 15, 10, 8, 6, 0, -5, -14, -20, -22, -31, -32, -23, -31, -40, -42, -43, -44, -51, -56, -55, -48, -40, -38, -34, -30, -26, -22, -17, -15, -13, -9, -5, -1, 0, 1, 0, -1, -3, -4, -4, -5, -5, -5, -4, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -6, -6, 0]
[-13, 8, 30, 43, 59, 81, 100, 104, 94, 72, 58, 57, 53, 45, 39, 29, 16, 7, 2, 7, 78, 78, 75, 67, 60, 53, 40, 30, 19, 10, 4, -7, -5, -10, -22, -25, -45, -56, -49, -50, -48, -39, -37, -42, -44, -41, -38, -40, -53, -58, -52, -40, -31, -25, -21, -18, -15, -13, -11, -9, -7, -7, -6, -4, -2, 0, 0, 0, 0, 0, -1, -2, -3, -3, -3, -3, -4, -4, -4, -4, -3, -4, -4, -5, -5, -5, -5, -5, -6, -7, -7, -7, -7, 0, 0, 0, 0, 0, 0, 0]
[0, 31, 60, 60, 60, 69, 72, 65, 55, 42, 33, 39, 44, 41, 35, 31, 29, 25, 13, -2, -6, 12, 33, 44, 50, 63, 76, 80, 82, 83, 86, 87, 91, 92, 88, 79, 64, 48, 30, 13, 0, -2, 2, 8, 14, 15, 21, 23, 23, 16, 4, 1, -7, -12, -19, -26, -23, -21, -27, -29, -34, -42, -43, -43, -48, -65, -73, -70, -62, -54, -46, -41, -36, -32, -28, -25, -22, -19, -18, -19, -22, -24, -22, -18, -15, -14, -12, -11, -11, -11, -11, -12, -13, -13, -13, -12, -12, -12, -11, -9]
[7, 13, 17, 30, 42, 52, 62, 78, 93, 92, 83, 73, 65, 61, 51, 38, 30, 26, 21, 19, 26, 39, 51, 57, 58, 61, 63, 70, 74, 76, 77, 78, 81, 85, 84, 83, 81, 67, 47, 28, 16, 13, 15, 18, 18, 18, 18, 15, 10, 6, -9, -13, -11, -22, -29, -40, -39, -44, -49, -42, -37, -37, -45, -50, -45, -37, -31, -25, -20, -13, -4, 3, 3, 0, -2, -2, -2, 0, 0, 1, 2, 2, 0, -1, -2, -3, -4, -5, -6, -6, -6, -7, -7, -7, -7, -7, -7, -7, -7, -7]
[-31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-22, -17, -16, -6, 16, 46, 74, 86, 76, 57, 55, 64, 58, 52, 54, 45, 22, -4, -18, -5, 16, 32, 42, 43, 50, 63, 69, 72, 74, 74, 83, 92, 88, 81, 78, 70, 57, 39, 24, 21, 23, 23, 22, 19, 15, 11, 4, -9, -27, -38, -43, -56, -66, -64, -69, -75, -67, -61, -81, -102, -92, -73, -65, -64, -63, -61, -56, -48, -38, -29, -20, -13, -8, -4, 6, 4, 2, 1, 0, -1, -3, -3, -4, -5, -6, -6, -6, -7, -7, -7, -7, -7, 0, 0, 0, 0, 0, 0, 0, 0]
[16, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 53, 52, 53, 56, 49, 41, 36, 36, 40, 46, 48, 42, 30, 13, 5, 21, 52, 69, 64, 61, 68, 78, 89, 92, 89, 92, 94, 94, 88, 76, 51, 26, 9, 5, 4, 7, 17, 21, 19, 18, 19, 18, 9, 3, 0, -7, -8, -19, -37, -56, -83, -81, -64, -78, -79, -65, -50, -36, -25, -19, -15, -10, -10, -5, 4, 15, 20, 21, 34, 42, 40, 38, 38, 36, 33, 28, 23, 18, 14, 10, 8, 6, 4, 2, 0, -4, -7, -9, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, 0]
[-41, -16, 8, 22, 42, 67, 81, 80, 70, 55, 50, 55, 59, 61, 52, 42, 35, 40, 58, 76, 81, 82, 89, 91, 88, 86, 83, 78, 75, 75, 72, 67, 54, 36, 21, 12, 10, 10, 10, 14, 19, 17, 15, 16, 12, 10, -2, -9, -12, -28, -40, -53, -66, -80, -89, -104, -109, -99, -93, -84, -71, -62, -56, -51, -45, -39, -32, -22, -11, -2, 3, 4, 4, 3, 2, 2, 1, 1, 1, 0, 0, 0, -1, -2, -2, -2, -2, -3, -3, -4, -4, -6, -6, -6, -6, -6, -7, -8, -8, -9]
[14, 26, 53, 50, 38, 25, 17, 25, 40, 43, 43, 48, 59, 68, 69, 66, 64, 62, 64, 71, 76, 73, 40, 34, 14, -2, -19, -49, -58, -49, -65, -77, -80, -89, -89, -72, -59, -61, -54, -41, -28, -20, -16, -14, -13, -12, -10, -9, -6, -2, 0, 1, 4, 6, 6, 3, 1, 0, 0, -1, -2, -2, -2, -4, -6, -8, -9, -8, -7, -6, -5, -5, -7, -8, -10, -10, -10, -10, -9, -8, -7, -5, -3, -3, -3, -3, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-3, 16, 38, 41, 44, 50, 51, 44, 38, 45, 59, 76, 92, 89, 69, 47, 33, 36, 57, 82, 92, 87, 85, 91, 90, 94, 101, 97, 98, 102, 101, 92, 78, 63, 40, 17, 15, 27, 30, 22, 15, 21, 26, 23, 16, 9, 4, -2, -11, -20, -33, -29, -20, -24, -27, -46, -70, -56, -47, -56, -62, -51, -35, -24, -20, -20, -22, -23, -23, -24, -24, -23, -23, -26, -30, -31, -28, -23, -19, -16, -14, -12, -11, -10, -9, -8, -8, -8, -8, -8, -8, -9, -9, 0, 0, 0, 0, 0, 0, 0]
