[1, -79, -145, -195, -204, -191, -137, -67, 4, 78, 125, 134, 123, 133, 135, 131, 123, 99, 65, 33, 4, -26, -87, -163, -200, -223, -224, -228, -210, -189, -154, -100, -49, 9, 25, 50, 72, 83, 88, 79, 63, 45, 37, 31, 22, 6, 0, -13, -65, -88, -105, -123, -118, -105, -98, -101, -94, -70, -43, -23, -14, -8, -2, 4, 6, 4, 5, 8, 6, 6, 4, 4, 3, 4, 5, 4, 3, 2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 1, 0, 0, 1, 1, 2, 2, 2, 3, 3, 0, 0, 0]
[-83, -136, -159, -162, -150, -137, -98, -50, 0, 51, 95, 102, 75, 45, 20, 48, 78, 84, 74, 62, 43, 11, -58, -148, -194, -216, -230, -225, -219, -200, -163, -126, -59, -1, 33, 51, 63, 70, 69, 68, 73, 57, 49, 47, 45, 28, 2, -13, -46, -65, -76, -95, -103, -95, -99, -95, -95, -99, -88, -71, -51, -31, -13, -2, 0, -1, 0, 1, 3, 4, 3, 1, 2, 2, 2, 1, 0, 1, 2, 3, 3, 4, 4, 3, 3, 2, 2, 2, 2, 2, 3, 4, 4, 4, 4, 0, 0, 0, 0, 0]
[4, -83, -160, -168, -160, -146, -103, -48, 7, 68, 110, 112, 90, 65, 32, 17, 31, 50, 76, 88, 73, 62, 40, -3, -113, -178, -212, -229, -226, -207, -171, -136, -86, -22, 6, 38, 50, 55, 51, 53, 56, 56, 57, 53, 53, 53, 56, 33, -1, -30, -87, -92, -111, -140, -136, -123, -125, -104, -83, -64, -45, -32, -25, -15, -7, -4, -5, -6, -5, -2, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3, 4, 3, 2, 3, 4, 5, 5, 4, 3, 1, 0, 0, 1, 1, 1, 0]
[0, -82, -152, -198, -199, -198, -152, -96, -31, 42, 90, 122, 128, 103, 71, 44, 57, 82, 85, 73, 53, 30, -24, -127, -186, -216, -231, -220, -183, -134, -68, -54, -10, 12, 28, 49, 63, 74, 74, 65, 67, 67, 59, 43, 4, -34, -96, -118, -116, -131, -127, -103, -92, -71, -88, -91, -85, -71, -41, -17, -11, -4, 2, 2, 0, 0, 0, 1, 2, 3, 4, 4, 3, 2, 1, 1, 2, 3, 3, 5, 6, 6, 5, 6, 6, 6, 5, 5, 5, 5, 6, 5, 5, 5, 4, 4, 3, 3, 3, 3]
[3, -84, -145, -170, -163, -160, -122, -72, -17, 39, 70, 87, 86, 70, 46, 34, 49, 65, 84, 98, 83, 71, 53, 4, -69, -156, -201, -224, -231, -209, -184, -150, -125, -71, -11, 27, 54, 64, 75, 87, 85, 72, 60, 44, 33, 16, -3, -16, -33, -63, -79, -75, -90, -119, -127, -134, -133, -134, -115, -89, -81, -61, -38, -19, -9, -3, 1, 4, 3, 3, 2, 1, 2, 8, 13, 12, 11, 11, 11, 12, 10, 9, 8, 8, 9, 11, 11, 11, 12, 12, 12, 11, 10, 9, 9, 9, 8, 7, 6, 6]
[6, -80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, -139, -188, -198, -181, -132, -69, 2, 68, 104, 119, 115, 92, 64, 50, 69, 91, 93, 80, 62, 42, -2, -89, -167, -206, -221, -215, -198, -178, -167, -145, -108, -72, -24, 17, 43, 65, 74, 61, 49, 31, 9, -3, 0, 15, 35, 49, 48, 36, 27, -13, -63, -108, -147, -143, -127, -117, -98, -59, -49, -39, -24, -12, -2, 2, 3, 3, 0, 2, 3, 3, 3, 4, 4, 5, 6, 6, 6, 6, 6, 7, 6, 5, 4, 4, 5, 5, 5, 5, 6, 6, 5, 5, 5, 4, 4, 4, 5, 5, 0]
[5, -76, -137, -179, -183, -170, -135, -73, 3, 70, 106, 106, 89, 73, 47, 19, 16, 42, 77, 96, 98, 83, 67, 46, 13, -57, -147, -195, -221, -223, -213, -199, -181, -148, -95, -40, 16, 62, 76, 69, 51, 44, 35, 27, 21, 23, 29, 44, 59, 60, 44, 24, -19, -68, -84, -130, -141, -133, -130, -116, -86, -55, -38, -30, -27, -22, -20, -17, -10, -1, 5, 9, 13, 15, 12, 9, 8, 11, 13, 12, 11, 10, 10, 10, 10, 11, 10, 9, 9, 9, 9, 9, 9, 9, 9, 8, 9, 9, 9, 9]
[9, -80, -132, -156, -164, -138, -98, -46, 24, 84, 106, 106, 94, 73, 60, 70, 76, 79, 78, 66, 61, 49, 18, -8, -65, -123, -167, -181, -181, -177, -159, -151, 77, 66, 64, 54, 4, -58, -59, -60, -65, -54, -57, -60, -53, -41, -35, -33, -30, -25, -24, -18, -14, -10, -5, -2, -1, 0, 0, 1, 1, 1, 1, 2, 6, 9, 9, 7, 5, 3, 3, 3, 3, 3, 2, 2, 1, 1, 0, 0, 2, 4, 3, 1, -1, -1, 0, 3, 8, 9, 6, 2, 0, 1, 2, 0, 0, 0, 0, 0]
[-100, -172, -204, -220, -185, -104, -17, 72, 117, 117, 95, 83, 74, 81, 90, 81, 74, 61, 49, 25, -12, -91, -153, -174, -186, -191, -177, -181, -183, -190, -188, -166, -128, -71, -6, 47, 67, 71, 86, 78, 51, 27, 2, -18, -15, 20, 57, 52, 27, 14, -17, -50, -76, -102, -117, -115, -125, -125, -108, -93, -79, -66, -64, -60, -49, -35, -25, -17, -6, 1, 3, 3, 1, 0, 0, -1, -1, 0, -1, -5, -4, -5, -6, -6, -5, -4, -3, -3, -3, -3, -3, -2, -2, -2, -3, -3, -2, -2, -2, -1]
[-89, -162, -198, -204, -184, -128, -55, 18, 77, 85, 80, 91, 114, 119, 117, 112, 93, 63, 48, 28, -34, -129, -185, -211, -229, -224, -217, -199, -175, -135, -98, -38, 21, 54, 58, 62, 71, 63, 55, 48, 40, 27, 28, 35, 21, 15, -3, -34, -67, -90, -78, -71, -94, -98, -90, -91, -78, -69, -66, -58, -43, -25, -17, -11, -5, -3, -2, -2, 0, 2, 4, 4, 3, 3, 1, 1, 3, 4, 4, 3, 2, 2, 1, 0, 0, 4, 4, 5, 8, 10, 9, 7, 7, 6, 6, 6, 0, 0, 0, 0]
[-76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-136, -178, -184, -176, -150, -101, -41, 16, 71, 89, 91, 89, 95, 113, 120, 110, 91, 62, 44, 24, -28, -120, -172, -198, -202, -212, -198, -195, -194, -171, -137, -91, -45, -8, 26, 53, 54, 61, 55, 57, 55, 38, 28, 28, 25, 0, -26, -20, -24, -33, -75, -95, -95, -101, -83, -64, -96, -80, -63, -66, -69, -64, -54, -45, -39, -35, -23, -12, -6, -4, -3, -3, -2, -1, 0, 1, 0, 0, 1, 2, 3, 3, 4, 4, 4, 3, 2, 2, 2, 2, 2, 1, 2, 4, 5, 5, 4, 3, 0, 0]
[1, -84, -126, -169, -181, -156, -110, -44, 31, 83, 102, 94, 84, 72, 55, 66, 91, 107, 106, 83, 52, 21, -26, -117, -181, -213, -226, -219, -210, -192, -177, -155, -132, -106, -72, -31, 12, 42, 69, 74, 57, 43, 33, 23, 15, 15, 13, -5, 5, 3, -24, -49, -85, -107, -108, -110, -125, -104, -78, -87, -99, -86, -63, -53, -50, -47, -41, -27, -13, -3, 2, 6, 7, 5, 5, 5, 3, 2, 3, 3, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-85, -129, -177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, -189, -174, -137, -75, -15, 44, 77, 84, 82, 87, 96, 115, 131, 128, 105, 73, 47, 19, -21, -88, -165, -189, -202, -199, -183, -169, -145, -120, -85, -38, 7, 53, 70, 68, 70, 79, 74, 66, 57, 48, 42, 42, 32, 27, 14, -29, -63, -106, -120, -117, -126, -119, -82, -60, -63, -54, -28, -60, -81, -70, -51, -32, -19, -9, -4, 0, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]
[-92, -163, -187, -170, -160, -156, -117, -65, -9, 59, 109, 110, 90, 53, 18, 2, 9, 29, 69, 89, 77, 63, 49, 16, -28, -109, -176, -211, -229, -234, -224, -206, -189, -153, -111, -58, 9, 69, 87, 79, 66, 64, 64, 48, 31, 9, 0, 18, 23, 13, 4, -11, -31, -62, -67, -80, -102, -87, -121, -134, -108, -103, -102, -90, -68, -48, -33, -27, -19, -9, -2, 0, 0, 3, 6, 4, 1, 0, 0, 0, 0, 0, 0, 1, 3, 2, 1, 0, 0, 1, 1, 1, 3, 3, 2, 1, 1, 1, 2, 3]
[-85, -130, -158, -162, -147, -129, -81, -21, 22, 65, 70, 68, 68, 64, 75, 103, 121, 126, 116, 83, 54, 26, -19, -114, -179, -212, -229, -237, -221, -201, -179, -134, -72, -24, 9, 37, 62, 79, 32, -26, -69, -78, -97, -88, -88, -94, -98, -95, -79, -58, -44, -36, -32, -26, -18, -11, -7, -7, -8, -10, -12, -13, -12, -11, -8, -7, -7, -8, -8, -8, -8, -8, -9, -8, -7, -7, -7, -7, -7, -8, -8, -8, -8, -8, -9, -9, -8, -7, -6, -6, -6, -6, -7, -7, -6, -6, 0, 0, 0, 0]
[-92, -147, -182, -200, -186, -141, -86, -25, 31, 61, 70, 72, 80, 108, 27, -44, -40, 6, 41, 69, 84, 69, 60, 56, 46, 32, 20, 12, 26, 36, 23, 11, 5, -14, -59, -107, -107, -130, -145, -124, -91, -91, -106, -101, -98, -92, -77, -65, -55, -42, -31, -19, -11, -7, -2, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -2, -3, -3, -4, -4, -4, -4, -4, -4, -5, -4, -3, -3, -3, -3, -3, -3, -3, -3, -5, -3, -2, 0, 0, 0, 0, 0, 0, 0, 0]
[-98, -170, -192, -188, -167, -118, -69, -17, 33, 71, 100, 103, 96, 98, 104, 101, 86, 57, 37, 25, -2, -46, -117, -174, -196, -200, -200, -177, -157, -132, -99, -56, -1, 52, 83, 97, 93, 80, 71, 61, 43, 31, 34, 34, 26, 8, 0, -22, -66, -74, -96, -124, -119, -112, -88, -102, -122, -91, -77, -72, -63, -56, -46, -34, -24, -15, -9, -3, 3, 6, 6, 6, 5, 3, 1, 0, 1, 2, 2, 2, 0, 0, -1, 0, -1, -1, -2, -1, -2, -1, -1, -3, -3, -2, -2, -2, -3, -4, -4, -3]
[-86, -157, -196, -203, -194, -163, -107, -32, 51, 93, 95, 101, 103, 107, 122, 123, 106, 84, 58, 33, 5, -27, -88, -149, -196, -196, -197, -185, -166, -145, -122, -87, -42, 21, 75, 93, 87, 70, 60, 47, 43, 38, 25, 18, 29, 30, 12, 5, -17, -52, -59, -89, -119, -114, -118, -106, -73, -83, -84, -67, -67, -72, -69, -60, -48, -35, -22, -16, -10, -7, -6, -5, -2, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -2, -1]
[-79, -131, -178, -196, -186, -159, -116, -57, 8, 53, 74, 69, 57, 74, 98, 111, 109, 102, 82, 55, 15, -19, -70, -141, -185, -199, -211, -208, -193, -174, -151, -122, -77, -15, 41, 64, 66, 67, 74, 63, 50, 50, 46, 35, 20, 4, -3, -15, -90, -84, -73, -59, -46, -43, -36, -29, -25, -21, -16, -16, -16, -15, -14, -14, -12, -11, -10, -10, -10, -9, -8, -8, -9, -9, -9, -9, -9, -9, -8, -8, -10, -11, -13, -14, -13, -12, -13, -13, -14, -14, -13, -12, -10, -10, -11, -12, 0, 0, 0, 0]
[-86, -136, -175, -192, -193, -175, -145, -100, -46, 15, 66, 69, 44, 52, 86, 97, 96, 90, 91, 76, 30, -13, -64, -116, -175, -198, -204, -203, -194, -186, -163, -133, -101, -55, -17, 20, 66, 81, 61, 48, 45, 36, 28, 19, 12, 3, 2, -5, -2, -7, -20, -31, -76, -85, -87, -105, -99, -115, -110, -91, -79, -75, -61, -92, -116, -101, -82, -73, -68, -57, -51, -39, -30, -25, -19, -14, -9, -7, -7, -7, -6, -4, -4, -7, -9, -9, -8, -9, -10, -11, -10, -10, -10, -9, -10, -11, -11, -10, -10, -10]
[-76, -133, -186, -204, -181, -140, -88, -30, 19, 48, 57, 70, 85, 105, 124, 125, 114, 96, 67, 41, 34, 5, -71, -148, -183, -201, -201, -194, -177, -151, -129, -96, -55, -11, 32, 63, 77, 57, 48, 50, 50, 47, 35, 34, 33, 16, -13, -38, -58, -78, -116, -129, -115, -106, -99, -98, -91, -88, -82, -81, -80, -79, -83, -83, -74, -60, -47, -36, -30, -25, -23, -22, -19, -17, -14, -11, -6, -8, -9, -9, -8, -8, -8, -9, -11, -11, -11, -11, -11, -11, -11, -11, -12, -12, -12, -11, 0, 0, 0, 0]
[-81, -142, -194, -213, -206, -172, -107, -40, 17, 50, 63, 69, 91, 124, 131, 113, 93, 76, 59, 32, 0, -37, -99, -155, -188, -204, -206, -191, -214, -212, -180, -115, -36, 20, 50, 55, 48, 45, 51, 52, 48, 48, 41, 28, 17, 13, 25, -4, -27, -63, -99, -101, -112, -120, -100, -76, -102, -112, -105, -98, -90, -81, -73, -64, -54, -51, -41, -29, -21, -14, -11, -10, -11, -10, -10, -8, -7, -8, -8, -6, -6, -6, -5, -4, -4, -4, -4, -3, -3, -4, -4, -4, -4, -5, -7, -7, -7, -8, -8, -8]
[-84, -158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, -202, -198, -170, -132, -74, -9, 43, 65, 60, 60, 64, 87, 103, 109, 107, 103, 81, 52, 33, 18, -12, -101, -172, -205, -214, -215, -196, -180, -161, -138, -100, -53, 0, 46, 71, 68, 50, 43, 45, 44, 45, 40, 29, 20, 11, -3, -17, -35, -68, -78, -88, -107, -118, -103, -106, -106, -95, -84, -74, -72, -69, -62, -52, -43, -42, -34, -27, -22, -15, -9, -5, -3, -3, 0, 2, 2, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, -1, -2, -2, -2, -2, -1, 0, 0, 0, 0, -1, -3, 0]
[-82, -158, -201, -214, -194, -144, -83, -18, 38, 68, 70, 65, 65, 79, 92, 116, 124, 117, 101, 75, -165, -64, -19, 4, 13, 25, 6, -21, -29, -49, -64, -91, -108, -90, -96, -100, -78, -104, -108, -104, -116, -108, -93, -92, -89, -83, -73, -60, -59, -62, -55, -44, -34, -29, -24, -22, -20, -18, -17, -15, -15, -16, -18, -19, -21, -19, -18, -17, -17, -17, -17, -16, -15, -16, -17, -16, -16, -18, -18, -18, -18, -18, -18, -18, -18, -17, -16, -15, -15, -16, -17, -18, -19, 0, 0, 0, 0, 0, 0, 0]
[-84, -140, -168, -201, -205, -176, -115, -56, 0, 49, 67, 61, 79, 83, 95, 114, 118, 115, 100, 77, 37, 8, -2, -36, -111, -172, -208, -218, -220, -210, -185, -169, -134, -85, -35, 20, 61, 86, 88, 79, 61, 43, 38, 34, 37, 39, 21, 5, -8, -17, -47, -51, -64, -87, -91, -116, -112, -96, -98, -93, -83, -90, -90, -85, -74, -72, -70, -61, -46, -34, -25, -22, -21, -19, -16, -14, -15, -13, -12, -10, -9, -14, -17, -15, -12, -12, -13, -12, -11, -11, -12, -13, -13, -13, -13, -13, -12, -12, -12, -12]
[-81, -128, -186, -216, -226, -199, -146, -71, 14, 65, 74, 69, 65, 64, 77, 72, 51, 41, 37, 36, 32, 24, 9, -22, -69, -124, -176, -207, -211, -213, -201, -188, -172, -142, -108, -68, -11, 43, 69, 77, 69, 68, 69, 68, 67, 59, 49, 43, 23, 11, -6, -48, -47, -70, -88, -114, -139, -129, -143, -144, -125, -102, -90, -93, -90, -77, -65, -57, -51, -47, -43, -31, -20, -15, -13, -13, -12, -17, -13, -11, -10, -9, -9, -10, -9, -8, -9, -9, -10, -10, -10, -10, -11, -11, -12, -13, -13, -12, -11, -10]
[-75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-136, -180, -208, -208, -189, -154, -86, -14, 41, 72, 66, 71, 76, 68, 87, 99, 97, 91, 69, 54, 53, 27, -14, -79, -159, -202, -224, -225, -201, -158, -130, -87, -52, -30, 3, 46, 81, 99, 96, 80, 77, 69, 61, 52, 45, 40, 35, 19, -22, -57, -78, -86, -119, -134, -130, -129, -129, -99, -75, -101, -108, -77, -60, -60, -61, -57, -54, -48, -39, -33, -29, -24, -20, -18, -5, -4, -6, -7, -7, -7, -8, -9, -10, -10, -10, -10, -9, -9, -9, -9, -9, -9, 0, 0, 0, 0, 0, 0, 0, 0]
[-78, -152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, -196, -220, -206, -144, -62, 10, 64, 83, 87, 107, 142, 156, 153, 128, 88, 49, 32, 15, -45, -134, -189, -217, -217, -199, -194, -169, -137, -100, -54, 0, 43, 56, 54, 50, 58, 52, 49, 48, 40, 28, 18, 10, 0, -24, -16, -31, -49, -50, -69, -74, -99, -143, -92, -87, -112, -107, -92, -85, -73, -67, -62, -49, -30, -17, -14, -8, 2, 0, 1, 20, 26, 21, 16, 14, 16, 19, 18, 14, 12, 12, 14, 14, 14, 15, 15, 14, 10, 8, 11, 14, 14, 14, 15, 15, 14, 13, 12, 11, 0]
[-94, -169, -207, -218, -203, -145, -65, 10, 54, 73, 69, 78, 96, 135, 160, 141, 103, 62, 27, 0, -50, -124, -171, -198, -216, -212, -193, -168, -146, -105, -48, 12, 59, 76, 70, 59, 49, 44, 35, 31, 38, 38, 27, 20, 0, -7, -14, -45, -47, -63, -78, -90, -98, -101, -114, -102, -106, -117, -106, -112, -108, -95, -84, -74, -63, -54, -42, -29, -21, -19, -16, -15, -15, -13, -11, -9, -8, -9, -9, -8, -7, -7, -7, -8, -9, -9, -8, -8, -8, -8, -8, -8, -10, -10, -11, -11, -10, -11, -11, -11]
[-83, -160, 77, 87, 93, 80, 55, 31, 19, -16, -89, -155, -200, -219, -221, -215, -216, -217, -207, -177, -122, -58, 59, -4, -45, -92, -88, -103, -147, -143, -106, -108, -103, -100, -115, -112, -89, -80, -75, -61, -49, -37, -23, -14, -10, -10, -10, -7, -7, -5, -1, 0, -1, -1, 2, 3, 1, -1, -3, -4, -5, -4, -5, -6, -5, -4, -5, -6, -8, -9, -10, -9, -9, -10, -10, -10, -10, -9, -9, -10, -9, -9, -8, -7, -7, -7, -6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-93, -168, -207, -225, -203, -131, -36, 51, 77, 79, 74, 57, 80, 130, 141, 141, 125, 94, 57, 27, 6, -53, -140, -185, -205, -222, -206, -208, -197, -154, -94, -22, 35, 70, 83, 75, 59, 58, 53, 40, 23, 17, 20, 22, 20, 7, -3, -1, -32, -60, -89, -119, -107, -94, -95, -73, -110, -129, -98, -90, -96, -94, -73, -52, -34, -19, -8, -3, 0, 1, 3, 5, 8, 10, 7, 2, 0, 2, 3, 4, 4, 4, 5, 6, 5, 4, 3, 3, 4, 4, 4, 4, 3, 0, 0, 0, 0, 0, 0, 0]
