10,11,14,13,12,34,30,28,35,45,49,54,58,50,34,13,-14,-50,-78,-121,-117,-89,-71,-63,-57,-43,-40,-34,-26,-22,-12,9,31,44,85,156,195,189,199,196,174,140,100,70,59,49,42,51,44,47,51,62,67,52,42,36,35,32,28,17,7,6,5,6,5,0,-3,-4,-5,-4,-2,-2,-3,-4,-3,-3,-2,-5,-6,-5,-4,-2,0,-1,-2,-2,-2,-2,-3,-3,-4,-4,-3,-2,-2,-2,-2,-2,-2,-2
20,27,28,39,50,49,48,53,49,49,47,44,47,51,49,44,30,9,-17,-64,-106,-151,-163,-93,-71,-82,-93,-76,-57,-51,-28,-5,9,13,8,16,62,152,209,231,239,207,153,119,97,91,80,63,58,55,58,55,45,30,18,17,15,11,7,0,-2,-1,0,-1,0,0,-1,-2,-3,-5,-3,4,10,6,-1,-3,-4,-5,-7,-8,-9,-9,-8,-6,-4,-3,-3,-5,-5,-4,-3,-2,-3,-3,-2,-3,-3,-2,-1,-2
-2,-19,-36,-26,-33,-47,-42,-49,-57,-55,-53,-47,-33,-35,-44,-45,-49,-89,-104,-86,-72,-90,-93,-81,-70,-56,-46,-42,-34,-18,22,118,198,237,239,225,203,177,164,154,137,120,103,82,78,85,74,75,81,81,92,102,104,108,107,92,74,70,60,38,28,18,6,-2,-1,0,1,0,-3,-8,-7,-6,-2,2,5,4,0,0,0,-2,-3,-4,-4,-3,-3,-3,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1
-3,-5,-6,-16,-30,-42,-68,-98,-109,-122,-126,-118,-102,-92,-105,-70,13,78,175,187,118,81,101,124,124,113,88,48,23,-5,-29,-59,-46,-50,-59,-37,-20,-20,-17,-13,-10,-7,-13,-20,-22,-13,-11,-11,-9,-6,-3,-3,-6,-5,-1,2,3,0,0,-2,-7,-9,-8,-8,-6,-3,0,1,0,-2,-1,-2,-5,-7,-5,-3,-2,-2,-3,-1,0,-1,-3,-2,0,1,-3,-3,-1,0,0,0,0,0,0,0,-1,-1,0,0
-13,-17,-25,-24,-22,-33,-28,-25,-49,-65,-70,-69,-64,-50,-41,-53,-65,-24,46,157,218,189,104,78,84,84,94,97,91,93,64,15,-9,-33,-45,-38,-58,-50,-64,-70,-53,-45,-43,-49,-56,-60,-50,-40,-31,-22,-20,-16,-9,-4,-3,-5,-3,1,1,-4,-5,-2,-3,-4,-5,-5,-5,-5,-4,-2,-1,-2,-2,-1,-2,-3,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-1,-2,-3,-2,-1
0,-6,-24,-36,-62,-86,-99,-104,-98,-92,-74,-54,-44,-69,-47,-12,37,115,195,205,150,99,68,61,72,94,109,112,61,49,12,-11,-10,-26,-42,-44,-46,-57,-77,-76,-62,-50,-43,-34,-27,-29,-28,-21,-21,-24,-22,-13,-8,-7,-8,-7,-8,-6,-6,-7,-8,-6,-4,-3,-3,-2,-2,-3,-3,-3,-3,-2,-4,-6,-7,-6,-3,-3,-2,-3,-4,-5,-5,-4,-3,-3,-5,-4,-2,-1,-2,-3,-3,-3,-3,-3,-4,-2,-3,-5
-78,-51,-72,-97,-125,-156,-164,-163,-161,-147,-133,-104,-65,-32,-14,9,20,46,60,100,150,162,133,100,86,98,111,112,94,51,29,0,-32,-30,-26,-49,-52,-47,-62,-67,-66,-57,-58,-53,-42,-37,-36,-37,-33,-25,-24,-27,-28,-27,-23,-18,-14,-8,-6,-7,-7,-4,-1,0,0,-3,-3,-2,-5,-7,-8,-9,-9,-9,-10,-11,-12,-10,-9,-8,-8,-8,-8,-9,-8,-7,-7,-6,-6,-7,-7,-7,-8,-10,-10,-9,-9,-9,-8,-8
-17,-30,-40,-39,-45,-67,-87,-113,-109,-103,-110,-94,-82,-62,-40,-24,-17,-4,49,92,155,165,125,88,74,75,84,89,95,96,70,32,6,-37,-50,-35,-32,-39,-46,-47,-45,-57,-60,-49,-42,-46,-40,-35,-32,-33,-32,-28,-24,-22,-19,-14,-10,-10,-11,-9,-5,-3,-3,-5,-5,-4,-4,-3,-3,-4,-4,-4,-4,-4,-5,-6,-6,-7,-7,-6,-7,-8,-6,-4,-4,-5,-5,-4,-3,-3,-5,-6,-6,-5,-6,-7,-5,-4,-5,-6
-50,-61,-72,-94,-108,-107,-108,-105,-102,-88,-79,-57,-30,-27,-10,37,83,132,157,138,103,82,74,64,57,54,45,25,19,5,3,-8,-16,-15,-16,-51,-61,-54,-73,-66,-51,-45,-36,-18,-15,-15,-10,-6,-3,-3,-4,-1,2,6,10,13,14,15,15,16,16,14,13,14,16,16,16,15,14,13,12,12,14,15,13,12,10,9,10,13,15,14,14,15,14,15,17,16,16,16,16,15,17,17,16,15,16,16,15,15
-5,-8,20,27,13,-29,-52,-53,-63,-70,-63,-52,-37,-18,-21,-2,45,93,140,151,130,109,84,69,71,83,85,60,38,14,-5,-4,-16,-32,-29,-45,-56,-56,-44,-39,-28,-16,-3,15,21,8,-17,-18,-12,-6,-4,-7,-16,-15,-10,-4,-5,-7,-8,-8,-7,-6,-8,-10,-11,-10,-11,-14,-12,-9,-10,-14,-14,-11,-8,-10,-11,-9,-9,-9,-9,-9,-9,-10,-10,-9,-10,-10,-11,-11,-10,-9,-9,-9,-9,-8,-9,-11,-13,-12
-13,-36,-40,-39,-53,-63,-73,-89,-97,-115,-117,-100,-73,-42,-15,-1,33,92,133,136,121,98,77,72,78,85,79,65,35,2,1,-1,-6,-23,-49,-54,-75,-72,-71,-70,-55,-41,-28,-22,-16,-16,-14,-12,-10,-9,-6,-2,-4,-8,-10,-15,-10,-2,4,0,-4,-4,-3,-1,-2,-2,-4,-6,-5,-6,-6,-7,-7,-5,-4,-2,-2,-2,-2,-1,-1,-2,-3,-3,-3,-4,-3,-3,-3,-3,-1,-1,-2,-1,-1,-2,-3,-2,-2,-3
0,-4,-2,-4,-15,-10,-12,-19,-15,-20,-22,-28,-21,-7,-13,-18,0,53,113,132,115,92,75,68,70,75,77,65,62,33,-2,-1,-28,-52,-49,-52,-49,-49,-51,-45,-27,-23,-23,-26,-26,-24,-22,-18,-10,-2,-6,-10,-10,-5,-4,-4,-6,-6,-6,-6,-7,-8,-8,-8,-9,-7,-5,-5,-5,-4,-3,-3,-3,-3,-3,-3,-4,-4,-3,-3,-3,-2,-3,-3,-2,-1,-2,-3,-1,-1,-3,-3,-2,-3,-4,-4,-2,-1,-1,-3
-56,-77,-96,-103,-110,-128,-141,-136,-130,-121,-103,-79,-46,-3,65,130,173,176,148,111,88,70,51,43,36,23,7,1,-27,-32,-36,-57,-69,-73,-91,-93,-74,-54,-47,-48,-44,-42,-42,-42,-39,-35,-25,-16,-16,-18,-20,-19,-13,-6,-7,-12,-13,-10,-5,-5,-9,-11,-11,-11,-12,-12,-12,-11,-12,-12,-12,-11,-11,-10,-10,-9,-8,-10,-12,-13,-12,-12,-12,-11,-10,-10,-10,-10,-10,-10,-11,-12,-11,-10,-11,-11,-10,-10,-9,-10
-32,-42,-53,-55,-75,-98,-114,-118,-123,-115,-101,-89,-80,-50,-24,-2,60,134,187,190,156,117,101,94,85,63,56,39,11,-6,-16,-24,-41,-62,-53,-45,-41,-32,-33,-25,-8,3,-9,-8,1,-1,-5,-1,-2,-7,-15,-17,-10,-5,-7,-9,-9,-7,-7,-8,-8,-9,-10,-10,-11,-11,-11,-11,-10,-10,-9,-9,-8,-8,-9,-10,-11,-10,-9,-8,-9,-9,-9,-9,-9,-10,-9,-10,-10,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
-15,-22,-45,-73,-102,-133,-162,-167,-152,-124,-86,-39,-6,23,60,92,117,122,113,100,84,81,95,117,142,139,77,54,-6,-51,-61,-78,-94,-93,-98,-87,-75,-61,-46,-34,-27,-29,-24,-18,-23,-29,-30,-22,-21,-25,-23,-15,-13,-21,-22,-19,-18,-17,-19,-20,-19,-18,-19,-20,-19,-19,-19,-17,-16,-16,-17,-17,-16,-16,-16,-16,-16,-16,-15,-15,-14,-14,-15,-16,-16,-16,-15,-14,-14,-15,-16,-15,-15,-16,-15,-15,-15,-16,-15,-15
-33,-50,-64,-70,-86,-108,-137,-125,-121,-117,-112,-95,-56,-14,21,29,81,94,97,92,70,62,80,106,105,71,29,7,-34,-59,-46,-78,-62,-73,-65,-53,-49,-50,-45,-33,-27,-28,-31,-30,-31,-31,-29,-24,-20,-17,-13,-11,-11,-9,-10,-12,-14,-16,-18,-19,-18,-16,-13,-12,-14,-13,-12,-13,-14,-15,-16,-15,-13,-12,-10,-12,-12,-13,-13,-13,-14,-13,-13,-13,-13,-13,-12,-12,-13,-14,-13,-13,-12,-11,-12,-13,-13,-13,-13,-13
-31,-68,-86,-95,-116,-145,-166,-178,-173,-160,-139,-112,-77,-28,11,46,72,99,108,91,76,69,62,64,65,57,33,5,-15,-37,-56,-62,-89,-110,-107,-87,-81,-74,-61,-54,-43,-37,-32,-24,-18,-18,-19,-19,-17,-14,-8,-4,-4,-2,-4,-7,-7,-9,-11,-10,-9,-10,-12,-12,-11,-11,-10,-10,-9,-9,-9,-8,-8,-8,-8,-8,-7,-7,-7,-7,-7,-6,-6,-6,-6,-7,-7,-7,-7,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-6
-18,-32,-40,-47,-58,-72,-92,-106,-115,-118,-113,-97,-79,-52,-11,28,61,81,89,91,83,72,71,73,69,63,60,39,22,14,-4,-16,-31,-34,-55,-80,-78,-89,-102,-97,-73,-62,-49,-37,-23,-14,-14,-7,-2,-3,-7,-7,-6,-6,-9,-12,-11,-4,0,0,0,-1,-2,-3,-5,-7,-7,-7,-6,-6,-5,-4,-2,-1,-2,-2,-3,-2,-3,-3,-3,-2,-2,-2,-2,-2,-2,-1,-5,-4,0,0,0,-1,-2,-2,-3,-3,-2,-2
-25,-53,-76,-87,-108,-135,-151,-161,-154,-129,-102,-66,-30,2,28,58,82,101,107,110,106,98,88,85,77,57,42,24,1,-11,-28,-49,-69,-76,-93,-100,-104,-97,-80,-68,-55,-53,-49,-39,-30,-24,-22,-21,-19,-16,-14,-13,-13,-10,-9,-7,-5,-3,-3,-4,-5,-7,-10,-12,-10,-10,-11,-12,-10,-9,-9,-9,-9,-9,-8,-8,-9,-8,-8,-7,-7,-7,-7,-6,-7,-7,-7,-7,-7,-7,-7,-6,-6,-7,-7,-7,-8,-7,-7,-7
-21,-26,-43,-65,-87,-107,-118,-115,-107,-95,-78,-56,-20,3,20,29,45,65,84,92,93,89,84,78,77,83,88,85,70,58,50,28,5,-25,-60,-70,-88,-103,-93,-90,-83,-73,-55,-35,-23,-17,-22,-25,-26,-27,-25,-17,-12,-7,-3,-2,-1,1,0,-4,-6,-6,-6,-6,-7,-7,-6,-5,-4,-3,-3,-4,-4,-4,-4,-4,-3,-3,-3,-4,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-2,-3,-4,-4,-3,-2,-2,-2,-3,-2
-25,-41,-64,-96,-130,-156,-167,-167,-156,-130,-99,-63,-39,-20,4,35,64,81,91,96,95,92,93,96,86,70,49,24,-1,-26,-51,-80,-99,-111,-120,-125,-115,-102,-93,-67,-44,-32,-24,-19,-16,-19,-21,-21,-20,-18,-16,-14,-13,-10,-6,-6,-5,-2,-1,-2,-3,-4,-5,-8,-9,-10,-11,-12,-11,-8,-6,-5,-4,-3,-3,-4,-5,-5,-6,-6,-6,-6,-5,-5,-4,-5,-4,-4,-4,-4,-4,-4,-4,-4,-3,-4,-3,-4,-4,-4
-20,-34,-45,-62,-84,-106,-126,-137,-133,-121,-103,-79,-46,-20,3,34,56,69,77,79,80,86,94,93,87,83,69,49,30,3,-24,-53,-71,-86,-93,-91,-79,-70,-59,-44,-38,-35,-25,-13,-9,-13,-15,-12,-9,-8,-9,-10,-8,-4,0,0,0,0,-1,-3,-5,-6,-6,-4,-4,-3,-3,-3,-3,-4,-3,-4,-4,-4,-4,-4,-3,-3,-3,-2,-2,-3,-3,-3,-3,-2,-3,-3,-3,-2,-3,-3,-3,-2,-2,-3,-3,-3,-3,-3
19,12,-8,-35,-56,-89,-105,-105,-109,-97,-80,-59,-20,18,39,50,44,41,56,74,88,100,107,108,105,97,72,48,25,-10,-38,-52,-79,-61,-37,-51,-55,-29,-22,-40,-45,-35,-18,-10,-13,-16,-17,-16,-14,-16,-17,-11,-6,-3,-3,-3,0,-1,-6,-10,-11,-12,-13,-14,-13,-10,-9,-10,-9,-9,-10,-10,-9,-9,-10,-10,-9,-9,-9,-10,-9,-9,-9,-9,-9,-9,-10,-10,-9,-9,-8,-7,-7,-8,-8,-9,-10,-9,-8,-8
-14,-37,-66,-105,-132,-146,-136,-102,-84,-87,-109,-41,-19,1,-9,-6,-25,-53,-70,-63,-43,-39,-33,-23,-34,-35,-58,-59,-54,-53,-48,-57,-62,-63,-55,-41,-28,-21,-8,9,18,10,-1,-8,-10,-7,-4,-5,-8,-7,-4,-2,-3,-5,-4,-4,-4,-5,-5,-5,-4,-3,-2,-2,-2,-2,-3,-2,-2,-1,-1,-1,0,0,-2,-3,-2,-1,0,0,0,0,1,0,-1,0,2,1,1,1,2,1,1,1,1,1,1,1,1,0
-37,-64,-85,-111,-124,-145,-155,-137,-111,-101,-99,-9,12,-30,-39,-40,-41,-54,-63,-68,-76,-79,-80,-74,-65,-39,-18,-5,-1,-22,-30,-44,-70,-61,-62,-71,-65,-54,-44,-37,-26,-17,-6,-2,-5,-12,-15,-12,-4,8,9,3,-1,-5,-7,-7,-6,-7,-8,-7,-5,-3,-2,-2,-6,-5,-2,-3,-5,-5,-5,-7,-9,-7,-8,-8,-4,-2,-4,-4,-5,-7,-8,-8,-5,-4,-6,-5,-4,-5,-6,-5,-5,-5,-5,-4,-5,-5,-4,-3
-43,-72,-91,-93,-86,-73,-41,-25,-42,-108,-157,-119,-94,-51,-43,-54,-69,-82,-91,-91,-89,-85,-78,-62,-40,-30,-26,-20,-30,-47,-62,-81,-72,-83,-94,-97,-74,-54,-48,-55,-59,-59,-59,-47,-25,-1,6,4,5,2,-2,-5,-8,-7,-6,-7,-6,-9,-13,-14,-13,-12,-11,-9,-6,-6,-8,-8,-2,2,2,0,0,-1,-3,-6,-8,-8,-8,-6,-5,-5,-4,-2,-1,-2,-3,-4,-4,-5,-5,-4,-2,-2,-3,-4,-3,-2,-2,-3
-78,-92,-106,-124,-138,-139,-132,-116,-97,-87,-64,-32,-32,-33,-30,-37,-40,-56,-71,-82,-88,-83,-79,-72,-61,-50,-24,-18,-21,-30,-44,-54,-71,-67,-62,-74,-69,-53,-60,-64,-48,-32,-23,-22,-19,-16,-13,-10,-5,-2,0,1,2,4,5,5,6,5,3,0,-1,-1,-2,-1,-2,-1,-3,-4,-4,-2,-2,-2,-2,-1,0,0,0,0,0,-1,-1,-1,-2,-1,0,-1,-2,-1,-1,0,0,-1,-1,0,-1,-1,0,0,0,0
-49,-78,-112,-150,-165,-151,-123,-109,-103,-33,-108,-62,-35,-16,-12,-22,-52,-68,-79,-82,-77,-68,-55,-36,-20,-15,-21,-30,-51,-58,-87,-88,-78,-96,-86,-78,-76,-63,-49,-39,-33,-29,-24,-19,-12,-6,-6,-6,-1,1,1,2,4,3,3,8,12,8,2,1,2,0,0,2,1,-1,-2,-3,-2,-1,0,0,-2,-2,0,2,5,4,3,3,3,3,2,1,1,1,0,0,0,1,1,1,2,3,2,4,5,4,4,8
-64,-90,-122,-144,-143,-115,-87,-74,-78,-85,-40,-69,-43,-36,-32,-35,-43,-55,-68,-82,-90,-91,-83,-71,-56,-40,-26,-31,-43,-57,-71,-78,-90,-85,-82,-90,-74,-57,-46,-39,-34,-30,-27,-22,-18,-13,-6,-1,0,0,0,-1,-3,-2,0,6,11,15,15,12,11,11,11,9,6,4,3,2,3,2,2,2,2,3,4,5,4,4,5,7,8,7,7,8,9,8,7,6,5,3,3,4,5,4,4,3,3,4,5,6
-65,-114,-161,-181,-179,-157,-129,-118,-123,-140,-126,-162,-71,-47,-32,-12,-25,-43,-61,-76,-83,-85,-80,-78,-73,-67,-60,-49,-29,-14,-13,-15,-29,-48,-72,-90,-88,-96,-106,-92,-87,-79,-70,-62,-47,-32,-24,-19,-13,-10,-9,-6,-3,-1,2,10,15,11,5,0,-3,-4,-4,-3,-2,-3,-3,-2,0,2,3,2,1,1,0,0,-1,-2,-1,0,0,-1,-2,-1,0,0,0,-1,-1,0,0,0,-2,-2,-1,-1,0,0,-1,-1
-35,-53,-75,-106,-154,-181,-179,-141,-97,-71,12,-5,-2,-19,-9,-13,-28,-50,-73,-85,-90,-85,-78,-72,-66,-64,-60,-48,-23,-1,8,2,-6,-31,-50,-65,-82,-98,-113,-91,-56,-40,-49,-54,-41,-24,-12,-9,-10,-7,-3,-2,1,4,3,2,3,5,6,4,2,2,3,5,6,9,12,10,7,5,5,5,3,3,3,1,2,2,2,2,5,6,5,5,6,8,8,9,8,6,5,4,4,5,5,5,4,5,3,3
-81,-89,-94,-100,-93,-77,-103,-144,-100,-83,-21,-31,-31,-39,-48,-58,-61,-63,-65,-69,-64,-58,-66,-59,-61,-63,-50,-52,-68,-69,-77,-70,-67,-71,-63,-54,-52,-43,-30,-22,-20,-22,-22,-21,-19,-16,-11,-5,-2,-1,3,6,8,10,11,8,8,8,6,3,2,2,2,1,0,-2,-2,-2,0,0,0,2,4,3,2,1,2,2,1,0,1,1,1,1,1,0,1,1,2,2,1,1,2,2,2,1,2,1,1,0
-15,-46,-99,-150,-179,-188,-170,-146,-116,-105,-72,-55,-5,-14,-12,-8,-26,-50,-65,-75,-83,-84,-81,-72,-60,-33,-11,4,1,-3,-18,-41,-61,-81,-91,-109,-97,-76,-57,-39,-24,-18,-18,-17,-16,-14,-10,-7,-4,0,0,0,0,1,3,6,7,6,4,3,2,2,1,0,0,0,0,0,0,0,0,1,2,3,2,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,2,1,0
-45,-88,-135,-169,-189,-175,-149,-117,-80,2,-94,-52,-50,-40,-18,-17,-39,-55,-64,-61,-52,-29,-10,2,-8,-27,-47,-76,-101,-96,-96,-92,-76,-65,-55,-43,-33,-27,-23,-23,-19,-14,-10,-7,-1,1,0,-1,-2,-3,-2,1,5,6,2,1,0,-3,-4,-4,-4,-5,-4,-2,-3,-2,-1,0,0,0,0,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-19,-55,-94,-135,-171,-179,-158,-133,-100,-75,13,-7,-6,-27,-13,-17,-35,-51,-62,-61,-45,-24,-7,-3,-13,-24,-49,-68,-81,-97,-94,-84,-75,-57,-45,-38,-34,-30,-25,-17,-13,-11,-10,-8,-7,-6,-1,2,2,3,4,4,2,1,0,-2,-4,-6,-8,-9,-9,-7,-5,-4,-2,-2,-2,-2,-2,-2,-3,-4,-4,-5,-4,-4,-4,-3,-3,-2,-2,-2,-3,-3,-3,-3,-4,-4,-3,-4,-3,-2,-2,-3,-3,-4,-3,-3,-3,-3
-57,-86,-130,-163,-185,-187,-175,-154,-124,-104,-59,-46,-21,-25,-16,-17,-38,-55,-59,-53,-23,-13,-9,-11,-27,-36,-52,-93,-94,-85,-83,-66,-48,-39,-22,-25,-26,-20,-15,-15,-16,-12,-6,-3,-1,0,2,2,1,-1,-3,-4,-6,-6,-7,-7,-8,-7,-6,-6,-6,-6,-5,-5,-5,-5,-4,-4,-5,-5,-5,-6,-6,-5,-5,-5,-5,-4,-5,-6,-5,-4,-4,-5,-6,-6,-6,-5,-4,-4,-5,-5,-6,-6,-6,-6,-5,-5,-4,-4
-76,-141,-175,-183,-182,-156,-124,-94,-78,-70,-62,-45,-35,-29,-14,-14,-25,-36,-32,0,12,18,-3,-43,-77,-88,-61,-59,-57,-51,-43,-33,-24,-28,-28,-26,-21,-15,-12,-11,-12,-11,-10,-8,-6,-3,-1,0,0,0,-1,-3,-6,-8,-9,-9,-9,-8,-6,-5,-4,-3,-1,-1,-2,-3,-4,-5,-5,-5,-5,-5,-4,-3,-3,-3,-4,-3,-4,-5,-5,-4,-4,-4,-3,-3,-3,-4,-4,-4,-3,-3,-4,-4,-4,-4,-3,-3,-3,-3
-80,-122,-159,-182,-170,-131,-105,-80,-73,-55,-3,-17,-31,-21,-30,-70,-71,-66,-56,-35,-14,-7,-8,-31,-63,-75,-93,-86,-102,-114,-115,-94,-73,-60,-46,-38,-35,-29,-21,-16,-16,-17,-17,-16,-10,-5,-5,-7,-10,-10,-11,-13,-13,-13,-12,-12,-11,-10,-10,-10,-9,-9,-8,-7,-7,-7,-7,-7,-8,-7,-7,-7,-6,-7,-6,-6,-6,-7,-7,-6,-5,-5,-5,-4,-4,-5,-5,-5,-6,-6,-6,-5,-5,-5,-5,-5,-5,-6,-6,-6
-77,-120,-163,-186,-196,-163,-106,-76,-70,7,-77,-24,-39,-30,-21,-30,-47,-53,-39,-8,12,15,-1,-23,-59,-96,-95,-92,-87,-84,-79,-51,-35,-31,-23,-18,-13,-10,-10,-11,-13,-12,-10,-3,3,7,5,4,7,5,2,0,-1,-2,-3,-3,-3,-3,-3,-3,-3,-2,-3,-3,-3,-2,-3,-3,-3,-3,-4,-4,-3,-3,-2,-2,-2,-2,-2,-2,-3,-3,-3,-2,-2,-2,-3,-3,-1,-1,-2,-2,-3,-3,-3,-2,-2,-3,-3,-2
-49,-88,-124,-150,-164,-165,-152,-143,-122,-98,-69,-60,-26,-27,-18,-7,-20,-33,-45,-26,-10,-9,-21,-34,-50,-74,-112,-115,-88,-71,-65,-57,-53,-51,-44,-36,-29,-22,-17,-13,-7,-4,-1,1,2,1,0,-1,-4,-5,-6,-7,-8,-8,-7,-6,-5,-3,-2,-2,-3,-1,-1,-3,-7,-8,-8,-6,-5,-5,-4,-4,-4,-4,-3,-3,-4,-4,-5,-4,-3,-4,-4,-3,-3,-4,-4,-3,-3,-3,-4,-4,-4,-3,-3,-3,-4,-4,-3,-3
-61,-103,-120,-149,-177,-178,-144,-117,-91,-79,-37,-15,-27,-30,-21,-34,-53,-63,-68,-55,-32,-7,10,11,-7,-37,-58,-78,-77,-73,-76,-68,-49,-34,-36,-37,-31,-18,-3,-5,-10,-9,-5,-5,-6,-7,-7,-8,-9,-9,-8,-7,-7,-6,-5,-5,-5,-5,-6,-7,-7,-7,-6,-6,-5,-5,-5,-5,-5,-5,-4,-4,-5,-5,-5,-4,-4,-4,-3,-3,-4,-4,-3,-3,-2,-2,-2,-2,-2,-2,-2,-2,-3,-4,-3,-2,-1,-1,-1,-1
-61,-124,-166,-187,-173,-120,-75,-47,-45,-62,-28,-47,-31,-16,-13,-22,-29,-11,5,3,-8,-31,-70,-99,-109,-103,-81,-70,-64,-49,-30,-17,-13,-14,-13,-11,-9,-8,-6,-4,-2,-1,0,0,0,-2,-4,-6,-8,-6,-6,-7,-8,-7,-7,-8,-6,-4,-4,-5,-6,-7,-8,-9,-11,-10,-9,-8,-6,-6,-6,-7,-8,-8,-8,-8,-8,-8,-7,-7,-7,-7,-7,-8,-8,-8,-8,-8,-7,-8,-8,-7,-7,-8,-9,-10,-9,-9,-8,-9
-86,-139,-173,-188,-182,-162,-120,-90,-71,-68,-40,-4,-26,-32,-10,-13,-31,-43,-37,-19,-15,-11,-23,-45,-70,-98,-117,-112,-91,-65,-63,-63,-54,-39,-23,-14,-12,-12,-18,-24,-21,-12,-7,-7,-8,-9,-10,-14,-16,-15,-12,-12,-12,-13,-13,-12,-12,-11,-9,-8,-8,-8,-10,-11,-8,-5,-4,-6,-7,-8,-9,-9,-9,-9,-8,-7,-6,-6,-5,-4,-4,-5,-5,-6,-6,-6,-6,-6,-6,-5,-5,-5,-5,-6,-6,-6,-7,-6,-6,-5
-24,-21,-2,27,67,89,104,117,118,111,92,81,78,69,61,60,55,46,33,24,2,-26,-40,-38,-26,-15,2,14,16,18,23,29,58,85,95,102,104,81,58,48,40,27,22,22,18,15,17,17,13,10,10,11,13,14,14,13,13,12,10,10,9,10,9,6,4,3,3,3,4,5,5,7,6,4,4,4,3,3,4,4,5,5,4,3,2,2,2,2,2,2,2,2,2,3,2,2,1,1,1,2
89,64,-39,-85,-93,-89,-80,-21,65,104,147,140,104,73,69,74,71,48,10,-16,-15,-25,-35,-38,-35,-16,4,5,21,26,17,17,37,55,58,50,69,108,104,67,37,28,28,36,35,27,16,7,3,2,3,4,4,2,0,-1,0,1,4,7,9,11,9,5,3,0,0,-1,-1,0,0,0,0,0,0,1,1,1,2,3,3,2,1,2,2,2,2,1,0,0,0,0,0,0,0,2,2,1,0,0
-3,-22,-46,-43,-49,-30,20,82,91,70,61,63,68,67,62,53,35,14,1,-3,-5,-8,0,8,10,13,18,20,14,12,5,-3,4,28,39,37,48,52,56,62,56,38,18,2,-6,-9,-8,-9,-10,-9,-7,-4,-2,-1,0,0,0,0,1,2,2,3,2,2,2,2,3,1,0,0,0,0,0,0,0,0,1,2,2,2,2,1,1,1,0,1,1,2,1,1,2,2,2,2,2,3,2,2,2,3
8,13,36,55,43,21,14,21,41,72,105,124,115,97,87,65,43,35,32,33,34,36,29,18,7,0,-5,3,30,49,73,114,137,137,134,146,138,120,105,92,79,66,52,42,35,26,16,12,9,9,11,14,15,15,14,13,12,11,9,10,10,9,7,5,3,4,3,3,2,3,4,3,3,4,6,7,8,7,8,9,9,8,8,7,7,5,5,3,3,4,5,7,7,6,8,10,11,10,11,12
10,19,38,41,31,31,42,54,64,72,81,81,80,86,77,65,58,40,30,23,9,5,7,20,32,36,48,60,69,78,99,109,104,86,74,78,73,74,81,78,69,56,46,39,33,27,24,22,19,19,20,18,16,13,9,5,2,1,3,6,8,10,10,10,8,8,10,11,11,14,15,15,13,10,6,3,2,2,2,2,3,5,6,7,8,9,8,7,6,5,6,5,4,4,3,3,3,5,7,7
-25,11,46,51,55,59,62,60,73,91,107,113,119,119,120,119,101,78,51,29,9,-12,-22,-20,-23,-37,-45,-41,-32,-10,13,33,45,60,76,84,75,60,45,35,30,24,17,9,3,1,2,4,6,6,4,0,-1,-1,0,2,4,4,2,1,1,1,2,3,5,8,9,8,7,5,4,3,3,3,3,4,5,4,2,2,2,2,3,4,4,4,3,2,2,2,2,2,2,3,3,4,4,4,4,5
14,25,25,31,51,49,49,54,58,63,71,77,87,99,110,115,113,100,93,79,62,48,38,30,20,5,-12,-14,-21,-33,-42,-29,5,28,36,49,63,78,70,61,69,65,57,49,40,30,20,13,10,10,12,11,9,6,5,3,2,0,-1,0,0,3,6,8,7,4,2,3,9,13,14,14,13,13,12,10,9,6,5,4,4,4,4,5,6,7,8,8,9,9,10,9,8,7,6,6,5,5,5,6
-38,-50,-49,-33,-28,-19,0,25,44,52,65,78,86,88,76,41,10,-14,-30,-44,-71,-106,-100,-62,-25,-5,19,68,107,127,126,119,113,96,77,56,40,29,21,15,12,9,4,2,3,2,1,0,0,1,3,5,7,10,12,14,17,19,18,16,14,13,11,9,7,6,6,6,6,6,6,7,9,10,10,10,10,10,11,12,13,12,12,13,13,13,13,12,12,12,12,12,13,13,12,12,12,13,14,14
38,63,63,70,93,115,138,161,170,163,151,135,118,99,65,31,22,8,-5,-15,-23,-21,-7,0,-3,-1,4,18,56,125,172,185,189,190,152,103,62,38,24,15,13,15,14,14,16,16,15,16,16,15,16,15,16,16,14,13,13,13,14,14,14,13,13,13,13,11,10,9,8,7,7,8,8,8,9,9,9,10,10,11,11,11,10,11,11,11,10,10,10,10,11,12,12,13,13,13,13,13,12,11
