-78,-164,-214,-236,-203,-136,-51,21,59,75,75,63,64,80,67,44,46,37,16,-3,-39,-87,-150,-197,-211,-225,-230,-239,-233,-220,-188,-137,-78,-20,15,24,24,19,11,-2,-13,-13,-20,-25,-27,-20,-23,-30,-33,-50,-59,-86,-108,-103,-145,-163,-139,-116,-114,-111,-98,-89,-74,-63,-57,-40,-23,-12,-6,-3,-1,-1,-2,-2,-2,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1,-1,0,0,0
-76,-133,-198,-227,-219,-185,-114,-33,28,66,64,60,59,54,43,29,22,16,3,-5,-29,-75,-114,-162,-202,-227,-244,-247,-254,-255,-239,-203,-135,-68,-30,-15,-4,5,30,57,50,48,43,28,5,-32,-71,-94,-112,-110,-123,-119,-98,-105,-114,-119,-119,-115,-115,-97,-89,-84,-73,-61,-52,-39,-28,-21,-16,-14,-15,-15,-15,-14,-13,-14,-16,-17,-16,-15,-15,-16,-16,-16,-17,-17,-16,-16,-15,-15,-15,-15,-14,-14,-13,-13,-13,-16,-17,-12
-80,-171,-218,-242,-233,-154,-42,33,75,85,90,103,119,114,67,52,47,26,-6,-45,-88,-128,-162,-187,-216,-241,-253,-260,-263,-249,-207,-146,-56,10,28,36,45,36,23,20,9,-9,-29,-31,-24,-32,-51,-72,-93,-119,-152,-162,-162,-160,-146,-123,-109,-102,-98,-90,-75,-60,-48,-37,-30,-27,-21,-16,-13,-11,-10,-11,-10,-10,-9,-9,-9,-10,-11,-11,-11,-10,-11,-12,-14,-15,-17,-18,-17,-14,-14,-14,-15,-16,-17,-17,-17,-16,-16,-16
-80,-114,-183,-224,-235,-185,-108,-33,15,34,31,38,71,80,77,74,61,43,17,-26,-80,-141,-182,-209,-237,-251,-259,-263,-260,-207,-144,-80,-43,-23,0,26,59,50,37,31,19,7,-10,-38,-79,-108,-136,-138,-144,-130,-114,-132,-143,-148,-144,-130,-111,-93,-78,-66,-58,-49,-37,-32,-33,-30,-28,-29,-30,-29,-25,-24,-25,-25,-25,-26,-25,-23,-22,-21,-21,-21,-21,-23,-25,-27,-26,-24,-21,-21,-22,-23,-24,-23,-22,-21,-20,-19,-19,-19
-92,-177,-221,-236,-209,-121,-32,34,74,79,79,54,18,-4,8,28,26,32,36,26,7,-29,-79,-122,-162,-205,-235,-250,-258,-262,-264,-238,-151,-54,2,42,77,94,92,71,32,1,-25,-42,-52,-66,-76,-97,-114,-122,-143,-150,-133,-117,-105,-114,-116,-101,-81,-63,-51,-39,-29,-27,-24,-21,-20,-19,-19,-21,-22,-21,-19,-18,-19,-20,-19,-19,-18,-17,-16,-16,-15,-14,-14,-14,-13,-13,-13,-13,-13,-12,-12,-12,-11,-11,-11,-11,-11,-11
-93,-176,-220,-243,-231,-181,-104,-10,72,86,69,59,58,29,-4,-16,-13,0,7,8,-7,-35,-81,-121,-151,-201,-233,-249,-258,-262,-264,-253,-170,-42,18,32,46,55,63,55,37,13,-17,-44,-56,-59,-41,-50,-50,-44,-59,-79,-102,-120,-117,-118,-121,-116,-103,-88,-73,-60,-49,-42,-38,-34,-29,-26,-26,-27,-27,-26,-26,-26,-26,-25,-25,-25,-24,-23,-22,-20,-18,-20,-23,-25,-25,-25,-25,-22,-21,-22,-24,-25,-25,-24,-24,-23,-22,-23
-81,-137,-195,-230,-209,-140,-73,-2,60,88,79,70,80,62,51,46,42,29,9,-17,-56,-101,-137,-180,-212,-239,-252,-259,-253,-220,-176,-98,-22,-1,17,40,53,46,31,6,-21,-31,-42,-44,-14,14,-5,-39,-61,-79,-100,-100,-92,-116,-112,-98,-109,-105,-91,-79,-67,-57,-47,-43,-38,-33,-32,-31,-29,-27,-24,-21,-21,-21,-19,-19,-19,-19,-19,-18,-18,-18,-18,-17,-16,-15,-13,-13,-13,-14,-15,-15,-15,-15,-15,-15,-15,-14,-14,-14
-76,-152,-186,-198,-183,-133,-67,-19,38,64,60,57,41,40,60,67,72,70,52,22,-7,-45,-123,-193,-229,-247,-257,-251,-230,-199,-166,-108,-35,2,13,27,38,39,28,17,7,-6,-15,-27,-40,-36,-59,-72,-96,-112,-105,-124,-130,-123,-139,-143,-125,-115,-101,-87,-75,-65,-57,-48,-40,-34,-30,-26,-24,-22,-22,-22,-19,-18,-21,-21,-19,-17,-17,-18,-18,-18,-18,-17,-15,-13,-12,-13,-12,-11,-12,-14,-12,-11,-12,-13,-13,-13,-13,-13
-93,-134,-176,-209,-205,-159,-83,0,71,96,103,100,91,93,70,44,32,13,-11,-36,-67,-121,-163,-185,-203,-225,-236,-247,-248,-231,-179,-104,-35,24,39,49,74,70,39,27,9,-28,-59,-66,-69,-61,-53,-45,-37,-73,-79,-72,-106,-123,-131,-134,-133,-113,-95,-86,-76,-63,-50,-39,-31,-24,-21,-18,-14,-11,-10,-8,-6,-6,-6,-6,-6,-6,-9,-9,-9,-9,-9,-8,-9,-9,-9,-10,-11,-10,-9,-8,-7,-6,-5,-5,-5,-5,-5,-6
-85,-135,-176,-198,-173,-119,-52,14,71,81,70,58,53,60,53,40,56,61,39,25,4,-25,-81,-149,-203,-232,-245,-244,-247,-235,-212,-178,-141,-98,-54,-22,0,18,36,31,25,18,7,9,4,-3,-9,-19,-30,-49,-56,-80,-123,-117,-121,-132,-130,-119,-115,-110,-99,-88,-78,-66,-54,-44,-38,-35,-31,-27,-24,-22,-21,-22,-24,-27,-32,-37,-23,-11,-15,-26,-32,-29,-27,-28,-27,-27,-27,-27,-27,-25,-24,-24,-23,-25,-25,-24,-23,-23
-81,-171,-192,-188,-175,-115,-43,4,45,67,71,50,32,48,46,42,67,80,63,48,17,-20,-56,-107,-153,-197,-231,-247,-256,-253,-247,-235,-205,-143,-75,-21,11,27,45,59,59,32,0,-23,-49,-56,-42,-47,-39,-35,-61,-81,-110,-104,-112,-137,-127,-127,-132,-119,-108,-101,-92,-82,-69,-55,-45,-39,-34,-30,-28,-26,-22,-20,-21,-22,-22,-22,-19,-20,-23,-26,-26,-24,-23,-23,-25,-21,-15,-13,-13,-15,-14,-14,-14,-13,-13,-13,-14,-17
-85,-119,-160,-190,-168,-102,-27,20,77,95,82,61,39,26,11,19,32,38,25,18,2,-21,-63,-124,-188,-217,-227,-233,-223,-221,-208,-178,-136,-73,-6,37,54,63,67,64,59,40,27,14,-6,-34,-47,-67,-85,-74,-85,-101,-95,-109,-119,-123,-129,-122,-108,-93,-81,-70,-60,-51,-41,-30,-23,-18,-17,-16,-15,-15,-15,-16,-18,-18,-18,-19,-21,-23,-25,-25,-24,-22,-21,-21,-20,-19,-19,-18,-18,-18,-17,-16,-15,-14,-14,-13,-14,-14
-76,-130,-179,-198,-175,-122,-58,2,49,65,66,46,21,17,29,17,14,22,32,32,25,15,0,-29,-74,-131,-185,-208,-218,-222,-232,-249,-250,-238,-197,-131,-63,-10,17,28,38,42,23,6,-7,-29,-46,-51,-55,-61,-68,-77,-75,-73,-94,-105,-99,-119,-132,-130,-120,-114,-110,-104,-96,-81,-68,-56,-43,-33,-31,-30,-27,-25,-23,-23,-24,-23,-21,-26,-32,-34,-33,-29,-27,-26,-25,-25,-24,-23,-23,-22,-22,-22,-22,-23,-22,-22,-22,-22
-85,-137,-191,-207,-197,-158,-98,-40,2,41,59,55,35,3,-13,-20,-10,15,24,18,12,-9,-38,-77,-114,-155,-175,-188,-217,-241,-253,-260,-262,-237,-197,-141,-72,-24,-2,9,18,18,12,2,-8,-26,-43,-51,-52,-49,-31,-49,-70,-99,-123,-109,-128,-141,-128,-117,-109,-101,-95,-91,-81,-66,-54,-48,-42,-32,-29,-27,-24,-21,-20,-18,-16,-14,-13,-13,-12,-12,-12,-13,-11,-8,-6,-6,-6,-6,-5,-5,-4,-3,-3,-3,-3,-3,-3,-3
-87,-143,-183,-188,-148,-91,-21,29,53,51,47,30,12,-7,-35,-34,-17,2,21,17,1,-14,-34,-95,-160,-211,-238,-250,-235,-191,-178,-163,-143,-117,-78,-25,14,39,50,48,42,33,16,1,-4,0,-12,-34,-55,-77,-92,-93,-110,-130,-122,-108,-106,-95,-80,-74,-69,-60,-52,-46,-38,-28,-19,-15,-14,-13,-12,-12,-12,-13,-13,-13,-14,-15,-15,-15,-15,-14,-13,-13,-12,-12,-13,-13,-13,-13,-13,-13,-13,-12,-12,-12,-11,-11,-10,-10
-84,-136,-193,-228,-206,-147,-79,-14,43,57,38,30,15,20,47,61,76,78,67,54,31,-8,-79,-158,-206,-234,-250,-256,-246,-223,-189,-144,-87,-39,3,19,26,35,34,28,16,-1,-11,-17,-22,-15,-15,-23,-47,-56,-61,-82,-77,-89,-109,-120,-128,-132,-130,-127,-121,-109,-88,-68,-56,-43,-32,-22,-17,-16,-15,-14,-12,-12,-13,-14,-12,-9,-7,-5,-5,-5,-4,-4,-3,-2,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-3
-77,-95,-105,-132,-137,-135,-131,-122,-100,-75,-55,-29,-17,55,146,133,107,112,101,136,171,197,176,144,107,91,47,-14,-59,-78,-81,-96,-107,-90,-61,-46,-26,-21,-35,-37,-27,-36,-49,-60,-92,-123,-142,-146,-137,-129,-113,-91,-72,-61,-54,-51,-49,-46,-38,-30,-26,-21,-16,-11,-7,-6,-6,-5,-2,0,0,1,0,0,-2,-3,-3,-4,-4,-3,-3,-3,-3,-3,-2,-2,-2,-3,-3,-3,-3,-2,-2,-2,-1,-1,-2,-2,-2,-2
-87,-116,-126,-145,-167,-178,-149,-110,-73,-37,-14,15,96,167,133,97,116,113,107,115,133,131,107,89,72,23,-67,-92,-78,-76,-80,-83,-77,-60,-59,-57,-47,-51,-63,-68,-65,-64,-68,-71,-69,-72,-75,-76,-83,-76,-57,-41,-32,-28,-25,-27,-28,-25,-19,-13,-6,0,4,6,5,5,6,5,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,3,3,3,2,3,3,2,1,1,2,2,2,2,2
-85,-131,-167,-199,-220,-199,-152,-109,-58,38,137,182,158,133,130,132,105,68,52,33,16,-27,-75,-107,-110,-91,-76,-75,-80,-63,-56,-66,-65,-66,-73,-68,-76,-92,-89,-85,-88,-84,-65,-56,-49,-43,-34,-33,-46,-49,-44,-34,-22,-10,-1,3,4,5,4,3,3,3,4,5,6,5,3,0,-1,0,0,2,2,3,3,3,3,2,2,1,0,0,0,0,1,1,2,2,2,2,3,2,2,1,1,1,1,1,1,1
-78,-103,-138,-179,-201,-196,-196,-199,-158,-86,12,120,177,168,140,122,112,102,73,64,40,21,8,-2,-48,-81,-98,-123,-130,-132,-116,-99,-82,-57,-43,-35,-37,-41,-53,-67,-78,-96,-113,-114,-110,-108,-100,-88,-78,-72,-65,-56,-48,-46,-45,-43,-39,-34,-26,-20,-16,-13,-10,-7,-7,-6,-6,-6,-6,-5,-5,-5,-5,-5,-5,-6,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-6,-6,-6,-6,-6,-6,-5,-5,-6,-6,-6,-5,-6
-85,-107,-134,-158,-190,-217,-207,-185,-142,-102,-42,70,154,167,142,134,131,115,90,81,58,31,2,-13,-28,-51,-80,-101,-94,-96,-98,-91,-83,-77,-68,-53,-45,-35,-45,-61,-53,-52,-73,-94,-98,-106,-118,-113,-111,-108,-94,-77,-64,-60,-53,-43,-33,-32,-29,-25,-20,-13,-7,-3,-4,-4,-5,-5,-4,-3,-2,-1,-1,-1,-1,-1,-2,-2,-3,-3,-3,-3,-3,-3,-2,-1,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-2,-3,-3
-82,-100,-136,-175,-205,-220,-215,-176,-136,-91,-34,37,97,135,144,146,140,119,87,63,40,23,4,-4,-33,-66,-75,-88,-113,-128,-124,-115,-98,-80,-63,-48,-42,-40,-54,-70,-75,-86,-97,-92,-87,-91,-83,-65,-57,-55,-54,-44,-34,-25,-23,-21,-25,-27,-20,-5,7,13,15,14,13,13,13,12,11,10,9,7,7,6,6,6,6,5,5,4,4,4,4,4,3,3,4,5,5,5,4,4,4,4,4,3,3,3,3,3
-81,-119,-164,-170,-200,-218,-207,-170,-126,-75,-18,56,128,155,163,171,164,140,109,71,37,20,18,-4,-91,-125,-123,-101,-99,-101,-102,-96,-82,-70,-61,-56,-51,-60,-70,-72,-71,-83,-84,-77,-62,-56,-50,-48,-44,-46,-44,-33,-35,-29,-19,-10,-5,-6,-6,-5,-4,-3,-3,-3,-1,-1,0,0,0,0,-1,-2,-2,-1,0,0,0,0,-1,0,0,0,-1,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2
-82,-109,-128,-161,-186,-217,-207,-177,-135,-85,-31,28,114,169,188,199,209,210,176,128,73,33,15,-17,-53,-67,-66,-55,-54,-61,-58,-51,-37,-38,-40,-44,-54,-51,-52,-64,-63,-65,-78,-82,-82,-89,-93,-84,-76,-76,-72,-64,-60,-53,-45,-37,-28,-24,-33,-47,-46,-37,-26,-16,-10,-8,-7,-7,-8,-8,-7,-8,-9,-9,-8,-6,-8,-11,-13,-15,-15,-16,-17,-18,-19,-19,-19,-20,-19,-19,-19,-19,-20,-19,-19,-19,-20,-20,-21,-21
-81,-100,-118,-124,-130,-149,-163,-178,-195,-169,-126,-84,-35,20,111,158,138,118,118,125,114,84,55,16,3,0,-13,-35,-70,-87,-102,-114,-111,-99,-101,-108,-85,-71,-56,-47,-44,-38,-46,-58,-61,-65,-80,-84,-83,-97,-93,-86,-90,-81,-72,-69,-54,-45,-38,-36,-34,-30,-23,-19,-17,-13,-8,-6,-3,-1,0,0,-1,-2,-4,-6,-9,-12,-14,-14,-12,-11,-10,-9,-9,-9,-9,-10,-10,-11,-11,-10,-9,-9,-9,-8,-8,-8,-8,-8
-83,-130,-132,-166,-189,-179,-171,-168,-152,-117,-62,8,113,167,149,132,140,143,124,89,58,40,11,-1,-10,-22,-43,-72,-85,-91,-97,-99,-95,-99,-99,-80,-57,-42,-44,-36,-29,-46,-64,-75,-87,-94,-93,-92,-80,-70,-61,-63,-71,-70,-63,-45,-25,-12,-6,-3,0,0,0,0,-2,-3,-4,-4,-4,-5,-5,-4,-3,-3,-3,-3,-3,-2,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-2
-78,-105,-131,-147,-158,-171,-163,-158,-149,-131,-108,-90,-74,-68,-64,-60,-54,-14,71,158,203,186,161,167,155,133,116,84,46,32,30,18,8,-6,-56,-143,-143,-108,-86,-72,-48,-31,-46,-48,-48,-56,-65,-74,-89,-100,-99,-104,-101,-83,-72,-68,-51,-32,-36,-45,-39,-39,-33,-28,-20,-12,-6,0,0,1,6,8,6,6,6,6,4,4,5,3,1,2,3,3,2,1,1,2,3,3,3,3,2,2,2,2,2,1,0,2
-77,-101,-129,-142,-160,-170,-168,-171,-169,-155,-143,-134,-116,-89,-51,-16,0,15,37,63,116,168,199,178,121,102,114,130,131,124,105,78,64,38,22,10,-5,-13,-16,-23,-7,-13,-77,-125,-128,-103,-87,-84,-79,-59,-39,-35,-32,-24,-14,-23,-27,-28,-47,-62,-65,-78,-84,-81,-83,-90,-81,-60,-41,-27,-12,-3,3,2,-6,-13,-14,-12,-7,-3,0,4,6,9,11,11,11,11,10,9,8,8,9,9,9,10,10,9,8,8
-76,-102,-130,-151,-155,-169,-174,-164,-163,-162,-150,-137,-126,-106,-94,-71,-58,-57,-56,-48,-29,0,66,155,201,189,109,81,88,95,91,87,78,57,23,10,10,0,-17,-33,-38,-64,-93,-123,-126,-109,-102,-95,-81,-68,-66,-66,-65,-64,-69,-77,-70,-72,-82,-80,-75,-86,-79,-69,-77,-78,-81,-90,-94,-104,-113,-106,-94,-105,-107,-91,-78,-77,-61,-43,-38,-33,-23,-14,-13,-17,-20,-20,-18,-15,-10,-6,-2,3,5,5,7,8,6,5
-70,-104,-132,-133,-149,-161,-174,-171,-170,-154,-146,-139,-121,-117,-106,-87,-58,-44,-17,-4,0,2,5,39,124,185,196,124,78,101,126,131,120,97,78,52,19,3,-14,-21,-24,-34,-41,-53,-86,-92,-97,-92,-85,-75,-60,-59,-56,-55,-59,-57,-70,-71,-67,-70,-70,-76,-72,-68,-68,-60,-54,-57,-67,-73,-65,-69,-62,-58,-66,-55,-46,-48,-48,-41,-34,-31,-26,-16,-7,0,7,8,8,7,7,8,9,10,10,12,12,11,10,10
-76,-102,-111,-126,-138,-143,-141,-134,-124,-124,-113,-98,-87,-73,-42,-10,16,40,99,173,210,186,156,161,168,145,102,63,37,15,4,11,27,6,-5,7,-32,-93,-102,-88,-74,-64,-60,-52,-39,-43,-41,-46,-47,-47,-51,-51,-57,-70,-77,-82,-100,-94,-68,-60,-68,-67,-56,-40,-27,-21,-21,-13,-6,-1,0,1,0,-1,-3,-4,-3,-3,-3,-2,-2,-1,0,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0
-81,-87,-94,-117,-128,-124,-130,-125,-125,-130,-138,-135,-126,-130,-126,-81,-28,19,90,168,208,173,97,101,143,172,164,142,101,61,39,29,22,5,-11,4,-87,-155,-130,-103,-96,-75,-58,-61,-62,-53,-49,-42,-42,-37,-27,-34,-62,-82,-93,-75,-83,-80,-53,-35,-24,-19,-26,-29,-24,-17,-5,2,7,11,13,15,16,12,14,17,17,15,15,17,18,19,19,16,14,14,17,17,16,16,15,14,14,15,16,16,14,15,15,15
-80,-90,-111,-139,-154,-165,-170,-169,-159,-152,-121,-115,-112,-92,-73,-57,-39,-6,67,156,202,202,171,160,144,105,66,36,22,6,-3,-3,-2,0,9,-76,-140,-111,-79,-74,-86,-83,-67,-63,-53,-41,-45,-58,-75,-79,-66,-74,-84,-79,-79,-68,-68,-91,-99,-80,-73,-67,-50,-40,-30,-21,-16,-13,-14,-17,-17,-17,-13,-3,5,9,10,12,13,16,14,15,16,12,8,6,6,10,12,12,12,14,15,11,10,12,12,13,13,11
-80,-105,-119,-126,-142,-164,-153,-156,-164,-147,-136,-119,-99,-71,-42,-34,-19,29,124,185,199,123,88,111,141,152,136,111,90,62,36,28,5,-3,-24,-26,-30,-72,-90,-79,-72,-77,-73,-60,-56,-68,-60,-50,-54,-50,-52,-68,-75,-75,-84,-76,-73,-60,-32,-34,-44,-36,-30,-46,-54,-31,-8,8,8,5,7,10,11,8,6,11,16,16,15,13,13,13,12,11,13,13,11,13,15,14,12,10,12,12,11,12,12,13,12,10
-84,-108,-121,-133,-171,-170,-168,-169,-152,-120,-94,-56,-29,-9,-3,-3,0,20,51,129,188,168,117,111,123,125,109,77,50,25,8,5,-2,-1,16,19,-49,-74,-69,-73,-75,-74,-69,-59,-62,-59,-60,-80,-72,-59,-61,-67,-67,-81,-55,-42,-50,-53,-50,-57,-60,-65,-64,-64,-44,-54,-63,-53,-37,-30,-28,-23,-10,1,4,6,8,7,9,11,12,11,10,8,9,11,11,12,12,11,8,8,8,10,11,10,9,10,10,10
-82,-110,-138,-147,-172,-177,-169,-159,-138,-106,-72,-57,-78,-79,-77,-83,-55,-10,46,140,194,202,113,88,113,118,125,123,100,87,52,14,-11,-26,-40,-28,-48,-131,-140,-114,-106,-105,-90,-73,-59,-49,-41,-26,-33,-33,-26,-39,-63,-72,-74,-72,-75,-66,-45,-38,-30,-31,-29,-56,-56,-30,-6,8,14,17,14,14,13,12,14,15,15,15,15,15,14,13,12,11,11,11,10,10,10,9,9,10,10,11,11,10,10,11,11,10
-77,-102,-129,-152,-171,-172,-137,-138,-152,-145,-141,-139,-119,-81,-61,-42,-31,-3,69,157,202,147,66,102,171,209,220,164,91,42,9,0,-12,-17,-28,-25,-48,-111,-146,-124,-107,-104,-96,-91,-96,-97,-83,-54,-28,-17,-20,-32,-38,-57,-68,-68,-62,-77,-69,-74,-79,-59,-43,-30,-20,-11,-5,-12,-21,-22,-14,-3,7,17,21,22,21,19,16,14,13,13,14,13,12,10,10,11,10,10,11,10,8,8,8,9,10,10,10,10
-82,-96,-103,-117,-125,-121,-124,-130,-128,-141,-148,-126,-104,-82,-48,-4,50,135,191,202,167,146,144,122,63,45,30,5,-7,-7,-11,-19,9,-70,-145,-120,-102,-105,-82,-59,-54,-49,-41,-31,-17,-6,-2,-10,-18,-27,-48,-65,-62,-54,-50,-45,-39,-37,-31,-23,-15,-14,-15,-8,-2,7,12,14,18,20,20,21,20,24,21,18,16,15,14,13,14,13,12,11,12,13,13,12,11,10,11,11,10,9,10,10,10,11,11,12
-78,-101,-117,-122,-139,-145,-145,-144,-128,-114,-107,-86,-54,-31,-10,19,68,146,197,191,142,104,92,78,54,27,16,9,12,10,12,20,48,-3,-80,-116,-117,-97,-84,-79,-62,-43,-39,-40,-32,-31,-23,-22,-36,-38,-44,-51,-50,-47,-46,-39,-31,-24,-24,-29,-29,-19,-11,-5,-4,-4,-2,0,2,4,7,9,10,10,10,10,9,8,7,6,7,7,7,6,6,6,6,6,5,5,6,7,8,8,7,6,5,6,6,7
-81,-111,-120,-120,-123,-137,-151,-157,-152,-144,-124,-95,-84,-62,-31,8,74,159,203,206,169,139,131,111,74,41,14,5,-2,-17,-34,-13,85,-29,-136,-90,-54,-58,-52,-42,-37,-28,-22,-15,-1,4,-6,-20,-40,-55,-53,-60,-63,-56,-51,-54,-42,-33,-22,-9,1,6,4,2,1,0,0,-2,0,5,5,6,7,8,8,8,7,7,5,4,5,6,6,7,7,5,5,5,5,5,5,5,5,5,5,4,3,3,3,5
-86,-116,-122,-134,-141,-143,-153,-154,-129,-79,-49,-31,-22,-18,-5,8,56,131,189,194,172,150,131,104,71,44,13,12,6,-2,1,16,34,-18,-122,-116,-88,-73,-59,-58,-60,-58,-47,-41,-38,-26,-31,-34,-32,-45,-61,-63,-75,-90,-94,-75,-54,-43,-32,-18,-9,-10,-19,-19,-20,-17,-12,-6,-1,1,7,11,14,16,17,20,20,18,17,15,15,14,14,13,13,14,14,14,13,13,13,12,11,11,11,10,12,12,12,12
-78,-106,-127,-111,-130,-150,-141,-144,-146,-115,-77,-62,-51,-70,-110,-111,-66,-14,38,121,184,216,196,156,114,75,47,22,-1,-13,-7,-2,-2,-6,-53,-116,-147,-118,-106,-103,-87,-80,-76,-63,-53,-52,-49,-36,-29,-51,-70,-80,-82,-88,-92,-84,-79,-67,-59,-51,-40,-31,-29,-25,-16,-6,-1,-1,1,-3,-11,-13,-10,-4,1,6,8,11,12,13,12,11,10,10,9,9,11,11,11,11,11,10,10,10,10,10,9,9,10,10
-80,-117,-133,-148,-163,-157,-143,-141,-137,-120,-109,-100,-89,-71,-55,-26,-1,17,43,76,133,190,202,176,139,107,88,69,53,28,2,-16,-27,-21,0,53,45,-77,-120,-86,-69,-56,-43,-40,-30,-34,-35,-28,-42,-47,-52,-66,-66,-60,-68,-74,-78,-79,-81,-84,-83,-76,-68,-61,-54,-49,-44,-38,-31,-26,-25,-31,-19,-8,0,1,0,0,-3,-6,-8,-9,-8,-6,-5,-3,-3,-4,-5,-5,-4,-4,-4,-5,-5,-5,-4,-4,-3,-3
-82,-109,-119,-123,-124,-146,-157,-154,-152,-144,-120,-98,-86,-72,-56,-30,-1,44,112,179,214,195,159,142,131,105,82,58,28,-2,-24,-23,-10,-2,0,16,10,-82,-156,-135,-111,-103,-83,-61,-49,-34,-27,-29,-22,-32,-34,-47,-64,-75,-74,-64,-58,-46,-37,-30,-23,-10,-3,-2,-4,-3,-2,-1,-2,-6,-6,-2,2,6,8,10,11,10,11,12,12,11,10,9,9,9,9,8,8,8,8,7,8,9,9,8,8,8,9,9
-76,-111,-128,-142,-147,-147,-142,-138,-136,-126,-113,-95,-77,-55,-33,-16,1,17,35,66,137,192,207,151,97,98,109,89,64,45,24,5,-4,-8,-11,-6,15,66,-6,-124,-130,-88,-74,-54,-39,-44,-45,-42,-40,-47,-68,-70,-61,-58,-59,-63,-63,-59,-52,-45,-45,-44,-42,-35,-28,-22,-14,-9,-4,-1,-2,-9,-15,-10,-3,0,2,4,7,8,9,8,7,6,5,3,2,4,6,8,9,10,10,9,7,6,6,5,5,6
-77,-91,-111,-136,-135,-127,-126,-123,-105,-111,-104,-76,-56,-32,11,72,151,199,219,164,108,125,140,137,104,67,42,26,10,-2,-15,-22,-8,-66,-151,-143,-110,-99,-93,-83,-71,-62,-51,-47,-55,-61,-66,-49,-39,-59,-68,-78,-95,-106,-106,-94,-93,-113,-112,-92,-91,-88,-71,-54,-48,-41,-33,-28,-24,-22,-21,-21,-22,-21,-20,-13,-7,-3,0,1,2,4,3,3,3,2,1,2,3,4,3,3,3,3,2,2,2,1,1,1
-76,-97,-114,-134,-139,-143,-142,-149,-152,-135,-119,-98,-88,-70,-46,-41,-38,-10,-8,12,-6,-27,-49,-45,-21,-11,4,17,20,24,-6,-32,-86,-87,-106,-114,-93,-87,-76,-69,-70,-67,-54,-49,-38,-38,-40,-23,-9,3,9,9,14,12,8,9,8,8,6,2,2,6,7,6,5,4,5,3,4,5,4,2,4,7,3,1,1,2,5,8,11,11,10,9,7,4,6,7,5,5,7,7,6,5,4,5,4,5,5,4
-80,-89,-88,-82,-69,-71,-103,-126,-132,-137,-123,-106,-91,-63,-55,-31,-3,35,61,31,-6,-35,-37,-37,-43,-36,-29,-8,-5,0,10,12,-16,-17,-47,-76,-66,-79,-94,-87,-76,-69,-60,-52,-62,-67,-62,-60,-57,-45,-32,-16,-6,-1,2,6,19,17,16,15,13,13,15,12,11,11,10,10,11,9,6,7,8,7,8,9,8,9,10,8,7,7,7,8,8,8,9,9,7,7,8,8,6,5,6,8,7,7,10,9
-77,-92,-98,-119,-132,-158,-162,-144,-135,-116,-102,-88,-72,-51,-47,-8,50,61,47,0,-27,-38,-32,-28,-35,-28,-11,15,29,-7,8,-7,-12,0,-26,-47,-62,-77,-87,-79,-80,-80,-63,-49,-45,-36,-31,-33,-31,-23,-12,-11,-8,-4,-5,-6,-4,-2,0,2,4,5,2,0,0,0,-2,-1,-1,-1,0,-1,-2,-1,0,0,-2,-1,-1,-1,-1,0,-2,-1,0,-2,-3,-2,-3,-4,-3,-2,-3,-1,-1,-2,-1,-1,0,-1
-44,-96,-116,-126,-131,-134,-146,-148,-136,-124,-100,-75,-56,-44,-22,-18,-6,-19,-10,-38,-73,-74,-61,-46,-34,-36,-35,-28,-13,-2,-23,-28,-3,-78,-113,-86,-119,-133,-117,-110,-97,-93,-77,-64,-60,-54,-47,-45,-46,-41,-31,-23,-19,-16,-14,-13,-12,-10,-8,-4,-1,-4,-4,-4,-7,-10,-12,-12,-8,-7,-6,-3,-5,-10,-12,-13,-13,-14,-14,-11,-10,-10,-10,-9,-10,-12,-11,-11,-12,-13,-13,-13,-13,-12,-13,-14,-14,-14,-14,-14
-82,-91,-93,-116,-132,-137,-147,-152,-147,-139,-117,-108,-90,-77,-59,-47,-25,7,0,3,-25,-54,-58,-51,-43,-40,-35,-26,-15,-7,-12,-31,-59,-72,-66,-91,-113,-109,-112,-115,-131,-131,-117,-99,-90,-80,-69,-58,-56,-53,-52,-53,-50,-37,-28,-22,-19,-15,-10,-7,-6,-5,-4,-2,-1,-3,-4,-3,-4,-4,-5,-6,-5,-6,-8,-8,-9,-10,-8,-7,-8,-7,-6,-7,-7,-6,-5,-5,-6,-5,-5,-6,-5,-7,-7,-6,-6,-7,-6,-5
